1.00077,1743,1521,inf
2.00103,3367,2192,156.802
3.0018,5040,3109,156.778
4.00232,6693,3821,152.322
5.00263,8359,4497,151.555
6.00305,10023,5169,151.555
7.0032,11658,5719,151.555
8.00362,13305,6303,151.555
9.00374,14963,6778,151.089
10.0039,16610,7237,151.089
11.004,18259,7659,151.089
12.0044,19919,8095,151.089
13.0053,21558,8451,150.761
14.006,23226,8787,150.761
15.0063,24862,9161,150.761
16.0068,26501,9459,150.761
17.0076,28134,9698,150.429
18.0079,29779,9973,150.429
19.0081,31437,10224,149.044
20.0085,33095,10479,149.044
21.0088,34733,10709,149.044
22.0089,36375,10956,149.044
23.0093,37993,11202,149.044
24.0098,39631,11413,147.321
25.01,41274,11682,147.321
26.0113,42894,10303,115.472
27.0116,44595,10565,115.472
28.0123,46275,10848,115.472
29.0127,47939,11105,115.472
30.0132,49605,11343,115.472
31.0141,51249,10908,109.637
32.015,52907,11065,109.455
33.0153,54586,11256,109.455
34.0155,56259,11446,109.455
35.016,57955,11613,109.455
36.0161,59629,11746,109.455
37.0163,61309,11927,109.455
38.0165,62981,12026,109.035
39.017,64661,12222,109.017
40.0176,66316,12373,109.017
41.0186,68019,12483,109.017
42.0191,69689,12451,107.86
43.0194,71354,12657,107.86
44.0196,73039,12848,107.86
45.0202,74703,13039,107.86
46.0206,76338,13023,106.146
47.0211,77995,12597,100.123
48.0215,79668,12722,100.123
49.0218,81341,12850,100.123
50.022,83030,12994,100.123
51.0224,84702,13140,100.123
52.0231,86355,13154,99.2277
53.0234,88007,13275,99.2277
54.024,89692,13374,99.2277
55.0243,91374,13499,99.2277
56.025,93072,13599,99.2277
57.0256,94761,13711,99.2277
58.0258,96441,13823,99.2277
59.0267,98123,13367,94.7525
60.0269,99821,13482,94.7525
61.0276,101506,13604,94.7525
62.0281,103218,13704,94.7525
63.029,104930,13775,94.7525
64.0293,106606,13870,94.7525
65.0296,108308,13951,94.7525
66.0301,110000,14041,94.7525
67.0305,111690,14117,94.7525
68.031,113386,13983,93.5828
69.0317,115101,13911,92.7406
70.0321,116788,13982,92.7406
71.0328,118509,14046,92.7406
72.0329,120208,14124,92.7406
73.0336,121849,14196,92.7406
74.0339,123538,14275,92.7406
75.0349,125222,14331,92.7406
76.0352,126921,14402,92.7406
77.0357,128628,14445,92.7406
78.0363,130331,14498,92.7406
79.0368,132034,14584,92.7406
80.0372,133745,14662,92.7406
81.0377,135448,14751,92.7406
82.0384,137144,14815,92.7406
83.0391,138858,14877,92.7406
84.0396,140547,14948,92.7406
85.0405,142233,15017,92.7406
86.041,143916,14953,91.7822
87.0414,145618,14984,91.7822
88.0415,147302,15038,91.7822
89.0419,148999,15094,91.7822
90.0421,150690,15152,91.7822
91.0425,152391,15209,91.7822
92.0432,154075,15271,91.7822
93.0439,155750,15330,91.7822
94.0441,157419,15381,91.7822
95.0444,159100,15449,91.7822
96.0446,160789,15477,91.7822
97.045,162457,15514,91.7822
98.0454,164145,15445,91.1861
99.0457,165850,15472,91.1861
100.046,167528,15522,91.1861
101.047,169208,15588,91.1861
102.047,170880,15648,91.1861
103.048,172574,15697,91.1861
104.048,174262,15705,91.1861
105.048,175954,15761,91.1861
106.048,177631,15815,91.1861
107.049,179306,15857,91.1861
108.05,180974,15900,91.1861
109.05,182656,15923,91.1861
110.05,184352,15965,91.1861
111.051,185991,15976,91.1861
112.051,187649,15999,91.1861
113.052,189331,16021,91.1861
114.052,191010,16051,91.1861
115.052,192697,16102,91.1861
116.053,194397,16140,91.1861
117.053,196101,16177,91.1861
118.053,197803,16194,91.1861
119.054,199519,16208,91.1861
120.054,201212,16241,91.1861
121.054,202879,16282,91.1861
122.055,204548,16318,91.1861
123.055,206231,16352,91.1861
124.056,207875,16384,91.1861
125.057,209570,16429,91.1861
126.057,211257,16466,91.1861
127.057,212921,16496,91.1861
128.057,214605,16505,91.1861
129.058,216290,16537,91.1861
130.058,217935,16561,91.1861
131.058,219627,16552,91.1861
132.059,221290,16593,91.1861
133.06,222928,16638,91.1861
134.06,224590,16684,91.1861
135.06,226235,16741,91.1861
136.06,227896,16744,91.1861
137.06,229578,16795,91.1861
138.061,231251,16557,89.6292
139.061,232932,16575,89.6292
140.061,234612,16621,89.6292
141.062,236292,16667,89.6292
142.063,237990,16704,89.6292
143.063,239682,16735,89.6292
144.063,241379,16764,89.6292
