1.00034,1805,1402,120.238
2.0009,3411,2394,120.238
3.0015,5086,3311,120.23
4.00188,6759,4095,120.23
5.00246,8437,4637,117.356
6.00284,10058,5241,117.356
7.00298,11735,5834,117.356
8.0036,13392,6363,117.356
9.00403,15065,6830,117.356
10.0047,16688,7264,117.356
11.0051,18321,7654,117.356
12.0057,19996,8037,117.356
13.0063,21677,8441,117.356
14.0068,23356,8790,117.356
15.0069,25020,9088,117.356
16.0074,26706,9406,117.356
17.0076,28372,9739,117.356
18.0079,30037,9688,112.225
19.0082,31720,9942,112.225
20.0088,33389,10192,112.225
21.0094,35067,10449,112.225
22.0098,36747,10698,112.225
23.0102,38438,10899,112.225
24.0107,40114,11083,111.669
25.0115,41805,11308,111.669
26.0116,43497,11501,111.669
27.012,45171,11701,111.669
28.0122,46851,11919,111.669
29.0127,48555,12142,111.669
30.013,50231,12303,111.669
31.0132,51906,12303,109.609
32.0134,53574,12474,109.609
33.0135,55258,12627,109.609
34.0139,56936,12828,109.609
35.0141,58623,12960,109.609
36.0144,60313,13078,109.609
37.0148,62000,13236,109.609
38.015,63692,13362,109.609
39.0152,65362,13474,109.609
40.0155,67071,13582,109.609
41.0161,68742,13688,109.609
42.0167,70416,13581,107.532
43.017,72105,13726,107.532
44.0172,73793,13811,107.532
45.0173,75475,13903,107.532
46.0176,77164,14019,107.532
47.0178,78863,14111,107.532
48.0181,80540,14242,107.532
49.0186,82230,14347,107.532
50.0192,83928,14400,107.532
51.0195,85528,14176,103.791
52.0199,87210,14237,103.791
53.02,88895,14339,103.791
54.0204,90586,14427,103.791
55.0207,92291,14547,103.791
56.021,93976,14639,103.791
57.0214,95648,14740,103.791
58.0221,97328,14837,103.791
59.0225,98996,14913,103.791
60.0227,100652,14921,102.884
61.0234,102313,14972,102.884
62.0235,103996,15063,102.884
63.0238,105675,15152,102.884
64.0242,107374,15209,102.884
65.0248,109045,15305,102.884
66.0251,110726,15368,102.884
67.0258,112385,15439,102.884
68.0261,114064,15507,102.884
69.0264,115696,15562,102.884
70.0266,117363,15619,102.884
71.027,119064,15684,102.884
72.0278,120730,15739,102.884
73.0281,122412,15747,102.735
74.0283,124127,15817,102.735
75.0285,125801,15872,102.735
76.029,127472,15926,102.735
77.0296,129171,15980,102.735
78.0304,130871,16007,102.735
79.0305,132584,16050,102.735
80.0307,134284,16089,102.735
81.0311,135957,16118,102.735
82.0316,137650,16154,102.735
83.0319,139357,16178,102.735
84.0325,141040,16208,102.735
85.0332,142711,16248,102.735
86.0336,144393,16296,102.735
87.0338,146070,16315,102.735
88.0343,147716,16345,102.735
89.0347,149389,16402,102.735
90.0351,151048,16464,102.735
91.0358,152740,16473,102.735
92.0364,154433,16508,102.735
93.0366,156112,16573,102.735
94.0368,157805,16577,102.735
95.0375,159493,16459,101.44
96.0377,161143,16496,101.44
97.0382,162813,16531,101.44
98.0383,164508,16557,101.44
99.039,166173,16586,101.44
100.04,167846,16655,101.44
101.04,169539,16686,101.44
102.041,171246,16719,101.44
103.041,172920,16738,101.44
104.042,174608,16751,101.44
105.042,176266,16768,101.44
106.042,177951,16815,101.44
107.042,179636,16838,101.44
108.042,181314,16868,101.44
109.043,183012,16891,101.44
110.043,184712,16929,101.44
111.043,186376,16935,101.44
112.044,188043,16822,100.338
113.044,189704,16850,100.338
114.044,191379,16844,100.338
115.045,193082,16878,100.338
116.045,194786,16897,100.338
117.045,196473,16912,100.338
118.046,198169,16927,100.338
119.046,199852,16956,100.338
120.047,201551,16946,100.338
121.047,203241,16953,100.338
122.047,204939,16954,100.338
123.047,206630,16987,100.338
124.048,208326,16996,100.338
125.048,210014,17003,100.338
126.048,211713,17024,100.338
127.048,213427,17069,100.338
128.049,215113,17096,100.338
129.049,216801,17144,100.338
130.05,218476,17181,100.338
131.05,220158,17183,100.338
132.051,221839,17203,100.338
133.051,223532,17224,100.338
134.051,225223,17258,100.338
135.052,226920,17265,100.338
136.052,228609,17279,100.338
137.052,230309,17253,100.338
138.052,232023,17268,100.338
139.053,233721,17291,100.338
140.053,235439,17304,100.338
141.054,237097,17341,100.338
142.054,238789,17391,100.338
143.054,240439,17386,100.172
144.055,242120,17300,99.2243
145.056,243820,17303,99.2243
146.057,245525,17305,99.2243
147.057,247205,17338,99.2243
148.057,248888,17330,99.2243
149.058,250576,17335,99.2243
150.058,252230,17342,99.2243
151.059,253925,17344,99.2243
152.059,255625,17343,99.2243
153.059,257300,17368,99.2243
154.059,259009,17377,99.2243
155.06,260721,17382,99.2243
156.06,262421,17394,99.2243
157.061,264119,17413,99.2243
158.061,265811,17428,99.2243
159.062,267484,17446,99.2243
160.062,269181,17458,99.2243
161.062,270878,17477,99.2243
162.063,272562,17489,99.2243
163.063,274288,17522,99.2243
164.063,275973,17534,99.2243
165.064,277648,17542,99.2243
166.064,279312,17575,99.2243
167.065,280993,17610,99.2243
168.065,282653,17624,99.2243
169.066,284354,17650,99.2243
170.066,286045,17646,99.2243
171.067,287725,17653,99.2243
172.067,289403,17674,99.2243
173.067,291081,17693,99.2243
174.068,292770,17704,99.2243
175.068,294463,17731,99.2243
176.069,296162,17764,99.2243
177.069,297851,17794,99.2243
178.069,299536,17797,99.2243
179.07,301220,17809,99.2243
180.07,302892,17833,99.2243
181.07,304577,17825,99.2243
182.071,306288,17847,99.2243
183.071,307971,17884,99.2243
184.071,309657,17867,99.2243
185.071,311355,17861,99.2243
186.072,313048,17883,99.2243
187.072,314725,17895,99.2243
188.073,316401,17894,99.2243
189.074,318098,17901,99.2243
190.074,319772,17911,99.2243
191.075,321443,17940,99.2243
192.075,323122,17958,99.2243
193.075,324791,17963,99.2243
194.076,326489,17984,99.2243
195.076,328176,17993,99.2243
196.077,329860,18026,99.2243
197.077,331561,18059,99.2243
198.078,333246,18060,99.2243
199.078,334938,18045,99.2243
200.079,336619,18037,99.2243
201.079,338280,18037,99.2243
202.08,339976,18061,99.2243
203.08,341671,18076,99.2243
204.081,343347,18088,99.2243
205.081,345001,18101,99.2243
206.081,346700,18126,99.2243
207.082,348392,18140,99.2243
208.082,350107,18146,99.2243
209.082,351808,18156,99.2243
210.083,353511,18174,99.2243
211.083,355212,18168,99.2243
212.084,356910,18199,99.2243
213.084,358602,18226,99.2243
214.085,360304,18248,99.2243
215.085,362010,18237,99.2243
216.085,363696,18274,99.2243
217.086,365374,18268,99.2243
218.086,367061,18295,99.2243
219.086,368767,18300,99.2243
220.087,370447,18309,99.2243
221.087,372136,18333,99.2243
222.087,373832,18351,99.2243
223.088,375535,18364,99.2243
224.088,377227,18380,99.2243
225.089,378909,18392,99.2243
226.089,380615,18403,99.2243
227.089,382315,18416,99.2243
228.09,384003,18407,99.2243
229.09,385700,18400,99.2243
230.091,387420,18419,99.2243
231.091,389116,18431,99.2243
232.091,390804,18450,99.2243
233.092,392502,18474,99.2243
234.092,394197,18471,99.2243
235.093,395901,18481,99.2243
236.093,397576,18510,99.2243
237.094,399240,18508,99.2243
238.095,400925,18525,99.2243
239.095,402631,18524,99.2243
240.095,404317,18520,99.2243
241.096,406003,18523,99.2243
242.096,407691,18534,99.2243
243.097,409361,18529,99.2243
244.097,411059,18520,99.2243
245.097,412755,18549,99.2243
246.098,414431,18549,99.2243
247.098,416136,18542,99.2243
248.099,417844,18552,99.2243
249.099,419533,18555,99.2243
250.099,421227,18558,99.2243
251.1,422938,18568,99.2243
252.101,424626,18574,99.2243
253.101,426316,18589,99.2243
254.101,428025,18586,99.2243
255.102,429709,18611,99.2243
256.102,431404,18626,99.2243
257.102,433095,18639,99.2243
258.103,434800,18651,99.2243
259.103,436481,18651,99.2243
260.103,438160,18646,99.2243
261.104,439826,18651,99.2243
262.104,441506,18652,99.2243
263.105,443181,18666,99.2243
264.105,444860,18666,99.2243
265.105,446554,18676,99.2243
266.105,448258,18680,99.2243
267.106,449934,18697,99.2243
268.106,451622,18705,99.2243
269.107,453305,18714,99.2243
270.107,454972,18725,99.2243
271.108,456662,18731,99.2243
272.108,458340,18751,99.2243
273.108,460010,18734,99.2243
274.109,461697,18750,99.2243
275.109,463384,18753,99.2243
276.109,465086,18742,99.2243
277.11,466770,18754,99.2243
278.11,468444,18765,99.2243
279.11,470119,18763,99.2243
280.111,471800,18762,99.2243
281.111,473500,18778,99.2243
282.112,475185,18774,99.2243
283.112,476896,18789,99.2243
284.113,478589,18800,99.2243
285.113,480268,18813,99.2243
286.113,481958,18816,99.2243
287.113,483667,18817,99.2243
288.114,485314,18802,99.2243
289.114,486980,18809,99.2243
290.114,488635,18806,99.2243
291.115,490311,18823,99.2243
292.115,491988,18832,99.2243
293.115,493677,18859,99.2243
294.116,495367,18879,99.2243
295.116,497068,18886,99.2243
296.116,498776,18889,99.2243
297.116,500441,18897,99.2243
298.116,502140,18888,99.2243
299.117,503821,18904,99.2243
300,505283,18918,99.2243
