1.00028,1800,1407,165.698
2.00084,3467,2451,165.698
3.00129,5122,3301,163.158
4.00172,6776,4078,163.158
5.00212,8443,4776,163.158
6.0028,10091,5412,163.158
7.00304,11741,5983,163.158
8.00333,13403,6525,163.158
9.00343,15073,7026,163.158
10.0037,16731,7416,161.765
11.004,18373,7844,161.765
12.0042,20040,8230,161.765
13.0046,21685,8549,161.765
14.0049,23309,8876,161.765
15.0056,24942,9207,161.765
16.0059,26576,9496,161.765
17.0065,28185,9790,161.765
18.0069,29810,10036,161.765
19.0072,31391,10290,161.765
20.0076,33005,10546,161.765
21.0081,34625,10811,161.765
22.0085,36281,11027,161.765
23.0092,37905,11268,161.765
24.0092,39561,11499,161.765
25.0096,41213,11767,161.765
26.0101,42841,10708,136.712
27.0107,44490,10702,132.546
28.0111,46141,10630,127.312
29.0119,47802,10953,127.312
30.0128,49460,10919,122.163
31.0133,51102,11001,119.219
32.0135,52762,11288,119.219
33.0138,54396,11559,119.219
34.014,56029,11802,119.219
35.0147,57643,12038,119.219
36.015,59267,11672,115.825
37.0152,60905,11803,115.598
38.0153,62555,12031,115.598
39.0169,64224,11576,107.757
40.0171,65900,11806,107.757
41.0174,67564,11965,107.346
42.0179,69263,12138,107.346
43.0183,70934,12344,107.346
44.0186,72571,12253,104.68
45.0187,74237,12396,104.68
46.0189,75906,12562,104.68
47.0194,77595,12742,104.68
48.0196,79266,12625,101.687
49.0197,80941,12773,101.687
50.0205,82579,12793,99.9518
51.0212,84213,12999,99.9518
52.0216,85885,13178,99.9518
53.022,87569,12757,95.689
54.0227,89271,12876,95.689
55.0235,90993,13006,95.689
56.024,92695,13136,95.689
57.0245,94391,13241,95.689
58.0246,96080,13335,95.689
59.0251,97773,13412,95.689
60.0255,99459,13528,95.689
61.0259,101175,13616,95.689
62.026,102873,13727,95.689
63.0267,104593,13808,95.689
64.0268,106290,13911,95.689
65.0273,107989,13629,93.1509
66.0275,109698,13727,93.1509
67.0276,111397,13810,93.1509
68.0281,113082,13887,93.1509
69.0284,114775,13954,93.1509
70.0285,116474,14048,93.1509
71.0291,118165,14120,92.9357
72.0299,119881,14212,92.9357
73.0305,121583,14294,92.9357
74.0307,123274,14385,92.9357
75.0309,124947,14442,92.9357
76.0314,126657,14520,92.9357
77.0317,128344,14542,92.6409
78.0322,130043,14617,92.6409
79.0328,131723,14673,92.6409
80.0329,133424,14752,92.6409
81.0336,135151,14833,92.6409
82.0337,136842,14891,92.6409
83.0345,138530,14944,92.6409
84.0348,140229,14988,92.6409
85.0354,141923,15051,92.6409
86.0358,143598,15120,92.6409
87.0362,145286,15177,92.6409
88.0366,147004,15267,92.6409
89.037,148695,15329,92.6409
90.0372,150409,15345,92.6229
91.0378,152085,15419,92.6229
92.0385,153762,15480,92.6229
93.039,155461,15523,92.6229
94.0392,157161,15581,92.6229
95.0396,158850,15646,92.6229
96.0403,160563,15682,92.6229
97.0406,162239,15735,92.6229
98.041,163931,15773,92.6229
99.0416,165661,15811,92.6229
100.042,167366,15845,92.6229
101.042,169045,15864,92.6229
102.042,170751,15916,92.6229
103.043,172457,15942,92.6229
104.043,174148,15971,92.6229
105.044,175868,16011,92.6229
106.044,177596,16053,92.6229
107.044,179316,16068,92.6229
108.045,181019,16096,92.6229
109.045,182732,16135,92.6229
110.045,184425,16174,92.6229
111.045,186136,16194,92.6229
112.046,187855,16216,92.6229
113.046,189559,16262,92.6229
114.047,191259,16278,92.6229
115.047,192977,16310,92.6229
116.048,194690,16333,92.6229
117.048,196385,16370,92.6229
118.049,198080,16408,92.6229
119.049,199774,16447,92.6229
120.05,201473,16454,92.6229
121.051,203182,16482,92.6229
122.051,204890,16526,92.6229
123.051,206596,16558,92.6229
124.052,208301,16567,92.6229
125.052,210002,16597,92.6229
126.052,211724,16633,92.6229
127.053,213418,16672,92.6229
128.053,215111,16673,92.6229
129.053,216797,16688,92.6229
130.054,218494,16724,92.6229
131.054,220204,16748,92.6229
132.055,221904,16778,92.6229
133.055,223586,16771,92.4708
134.056,225262,16788,92.4708
135.056,226948,16805,92.4708
136.056,228613,16829,92.4708
137.057,230308,16832,92.4708
138.057,232021,16852,92.4708
139.057,233711,16867,92.4708
140.058,235407,16885,92.4708
141.058,237116,16891,92.4708
142.059,238821,16910,92.4708
143.059,240516,16939,92.4708
144.06,242191,16948,92.4708
145.06,243863,16982,92.4708
146.06,245571,17011,92.4708
147.061,247259,17029,92.4708
148.061,248982,17041,92.4708
149.062,250668,17069,92.4708
150.062,252371,17109,92.4708
151.062,254056,17126,92.4708
152.063,255734,17143,92.4708
153.063,257425,17183,92.4708
154.063,259112,17215,92.4708
155.064,260784,17217,92.4708
156.064,262457,17197,92.4708
157.064,264156,17220,92.4708
158.065,265863,17243,92.4708
159.065,267574,17252,92.4708
160.066,269297,17261,92.4708
161.066,270992,17283,92.4708
162.066,272689,17170,91.6665
163.066,274388,17199,91.6665
164.067,276099,17234,91.6665
165.068,277808,17234,91.6665
166.068,279505,17252,91.6665
167.068,281192,17256,91.6665
168.069,282892,17258,91.6665
169.069,284571,17257,91.6665
170.07,286254,17271,91.6665
171.07,287945,17281,91.6665
172.071,289634,17311,91.6665
173.071,291344,17330,91.6665
174.071,293026,17334,91.6665
175.072,294721,17346,91.6665
176.072,296418,17362,91.6665
177.072,298111,17366,91.6665
178.073,299800,17389,91.6665
