1.00052,1847,1848,inf
2.00066,3681,245,165.456
3.0012,5685,409,121.341
4.00163,7525,5,121.341
5.00192,9371,1851,121.341
6.00237,11147,489,121.341
7.00246,13121,762,121.341
8.00301,14907,2548,121.341
9.00319,16675,177,121.341
10.0034,18630,915,121.341
11.0035,20511,607,121.341
12.0039,22436,514,112.704
13.0043,24301,1223,112.704
14.0045,26044,2966,112.704
15.005,27731,4653,112.704
16.0054,29572,331,112.704
17.0056,31505,1396,112.704
18.0057,33212,1199,112.704
19.0062,34973,2959,112.704
20.0064,36687,4673,112.704
21.0068,38347,6331,112.704
22.0073,39947,7931,112.704
23.0083,41507,9491,112.704
24.009,43038,11022,112.704
25.0095,44899,1229,112.704
26.0101,46667,2996,112.704
27.0103,48440,503,112.704
28.0107,50309,1619,112.704
29.0109,52140,865,112.704
30.0115,53947,312,112.704
31.012,55752,2117,112.704
32.0122,57748,810,112.704
33.0126,59671,415,112.704
34.0129,61550,209,112.704
35.0136,63457,1338,108.529
36.0137,65339,695,108.529
37.0141,67215,223,108.529
38.0145,69137,467,108.529
39.0147,70976,49,108.529
40.0152,72945,478,108.529
41.0153,74737,2270,108.529
42.0157,76510,224,108.529
43.0161,78413,655,108.529
44.0167,80191,2432,108.529
45.0173,81888,4129,108.529
46.0176,83660,857,108.529
47.0177,85411,2608,108.529
48.0183,87285,1029,108.529
49.0189,89138,1011,108.529
50.0194,90922,2795,108.529
51.0198,92617,4490,108.529
52.0202,94495,865,108.529
53.0204,96273,2643,108.529
54.0207,97969,4337,108.529
55.0209,99949,452,108.529
56.0213,101755,2258,108.529
57.0215,103663,1254,108.529
58.0219,105431,3021,108.529
59.0222,107248,306,108.529
60.0224,109231,455,108.529
61.0226,111109,777,108.529
62.0232,112956,430,108.529
63.0236,114879,101,108.529
64.0239,116840,863,108.529
65.0243,118614,2636,108.529
66.0248,120308,4330,108.529
67.0252,121966,5988,108.529
68.0253,123895,775,108.529
69.0255,125763,1689,108.529
70.0258,127524,3450,108.529
71.0261,129224,5150,108.529
72.0263,130888,6813,108.529
73.0266,132636,697,108.529
74.0268,134628,420,108.529
75.0269,136597,735,108.529
76.0271,138580,338,108.529
77.0278,140442,1504,108.529
78.0285,142195,3257,108.529
79.0291,144151,547,108.529
80.0295,145995,2391,108.529
81.0301,147748,4143,108.529
82.0305,149453,5848,108.529
83.0312,151087,7482,108.529
84.0313,152688,9083,108.529
85.0317,154496,1494,108.529
86.032,156526,283,108.529
87.0324,158471,1346,108.529
88.0328,160397,22,108.529
89.033,162302,1358,108.529
90.0335,164040,3095,108.529
91.0339,165743,4798,108.529
92.0344,167384,6439,108.529
93.0348,169001,8056,108.529
94.0353,170875,1138,108.529
95.0354,172631,2894,108.529
96.0357,174515,1562,108.529
97.0363,176452,680,108.529
98.0365,178390,197,108.529
99.0369,180318,345,108.529
100.038,182196,1689,108.529
101.038,184161,782,108.529
102.038,185934,2555,108.529
103.038,187821,1119,108.529
104.038,189670,1661,108.529
105.039,191614,883,108.529
106.039,193552,886,108.529
107.039,195401,1236,108.529
108.04,197181,3016,108.529
109.04,198868,4703,108.529
110.041,200520,6354,108.529
111.041,202487,575,108.529
112.041,204395,1291,108.529
113.042,206164,3060,108.529
114.042,208016,1457,108.529
115.042,209869,518,108.529
116.043,211829,200,108.529
117.043,213697,1608,108.529
118.043,215559,1307,108.529
119.044,217337,3085,108.529
120.044,219213,1523,108.529
121.045,220942,3251,108.529
122.045,222919,602,108.529
123.045,224701,2384,108.529
124.046,226404,4085,108.529
125.046,228263,156,108.529
126.046,230135,867,108.529
127.046,231907,2638,108.529
128.047,233633,4364,108.529
129.047,235366,456,108.529
130.047,237167,2257,108.529
131.047,239118,634,108.529
132.047,240919,2434,108.529
133.048,242664,4179,108.529
134.048,244351,5865,108.529
135.048,246039,234,108.529
136.049,247926,1494,108.529
137.049,249681,3247,108.529
138.05,251496,1061,108.529
139.05,253255,2820,108.529
140.051,254973,4538,108.529
141.051,256795,1503,108.529
142.051,258639,1216,108.529
143.051,260390,2967,108.529
144.051,262070,4647,108.529
145.051,263858,862,108.529
146.052,265707,1434,108.529
147.052,267627,652,108.529
148.053,269527,1052,108.529
149.053,271275,2800,108.529
150.053,272977,4502,108.529
151.054,274766,435,108.529
152.054,276659,158,108.529
153.054,278498,1996,108.529
154.055,280251,3749,108.529
155.056,281940,5438,108.529
156.056,283727,400,108.529
157.057,285731,224,108.529
158.057,287563,2056,108.529
159.057,289516,170,108.529
160.058,291396,1645,108.529
161.058,293250,1314,108.529
162.059,295013,3077,108.529
163.059,296780,475,108.529
164.059,298564,2259,108.529
165.059,300267,3962,108.529
166.059,302011,379,108.529
167.06,303992,120,108.529
168.06,305887,720,108.529
169.06,307758,185,108.529
170.061,309746,523,108.529
171.061,311653,1182,108.529
172.062,313408,2937,108.529
173.062,315264,620,108.529
174.062,317043,2399,108.529
175.063,318757,4113,108.529
176.063,320554,134,108.529
177.063,322373,1953,108.529
178.064,324265,821,108.529
179.064,326003,2559,108.529
180.064,327777,687,108.529
181.064,329614,1495,108.529
182.064,331356,3237,108.529
183.065,333055,4936,108.529
184.065,334753,369,108.529
185.065,336657,30,108.529
186.066,338577,378,108.529
187.066,340484,185,108.529
188.067,342501,120,108.529
189.067,344340,1959,108.529
190.067,346252,839,108.529
191.068,348120,581,108.529
192.068,349925,2386,108.529
193.068,351725,266,108.529
194.069,353549,2090,108.529
195.069,355468,698,108.529
196.069,357441,403,108.529
197.07,359421,868,108.529
198.07,361244,291,108.529
199.071,363119,722,108.529
200.071,364974,1704,108.529
201.071,366908,437,108.529
202.071,368783,909,108.529
203.072,370553,2679,108.529
204.072,372254,4379,108.529
205.072,373928,6053,108.529
206.073,375876,920,108.529
207.073,377728,1445,108.529
208.074,379589,883,108.529
209.074,381468,1116,108.529
210.074,383324,1449,108.529
211.075,385082,3207,108.529
212.075,386790,4915,108.529
213.075,388618,1662,108.529
214.076,390342,3385,108.529
215.077,392195,1420,108.529
216.077,394115,411,108.529
217.078,396013,180,108.529
218.078,397868,2035,108.529
219.079,399590,3757,108.529
220.079,401515,330,108.529
221.079,403433,1475,108.529
222.08,405198,3240,108.529
223.08,406910,4952,108.529
224.08,408557,6597,108.529
225.081,410189,8229,108.529
226.081,411770,9808,108.529
227.081,413660,1087,108.529
228.081,415571,268,108.529
229.082,417497,1079,108.529
230.082,419321,282,108.529
231.082,421163,403,108.529
232.082,423163,862,108.529
233.082,425144,656,108.529
234.083,426943,2455,108.529
235.083,428915,11,108.529
236.083,430784,1879,108.529
237.084,432651,103,108.529
238.084,434435,1887,108.529
239.084,436293,863,108.529
240.085,438052,2622,108.529
241.086,440014,5,108.529
242.086,441929,1318,108.529
243.086,443777,1356,108.529
244.087,445541,3120,108.529
245.087,447243,4822,108.529
246.088,449005,53,108.529
247.088,450942,14,108.529
248.088,452962,325,108.529
249.088,454907,766,108.529
250.089,456684,2543,108.529
251.09,458624,698,108.529
252.09,460498,257,108.529
253.09,462378,1564,108.529
254.09,464149,151,108.529
255.091,465985,1987,108.529
256.091,467702,3704,108.529
257.092,469576,942,108.529
258.092,471402,297,108.529
259.092,473233,1728,108.529
260.093,475072,1390,108.529
261.094,476796,3114,108.529
262.094,478481,4799,108.529
263.094,480189,233,108.529
264.094,482057,695,108.529
265.095,483974,824,98.3836
266.095,485903,701,98.3836
267.096,487826,951,98.3836
268.096,489703,105,98.3836
269.096,491703,226,98.3836
270.097,493600,1471,98.3836
271.097,495462,1723,98.3836
272.097,497228,3488,98.3836
273.098,498945,5203,98.3836
274.098,500578,6836,98.3836
275.098,502485,871,98.3836
276.099,504342,1534,98.3836
277.099,506124,3315,98.3836
278.1,507825,5015,98.3836
279.1,509455,6645,98.3836
280.1,511097,89,98.3836
281.1,513048,391,98.3836
282.101,514853,29,98.3836
283.101,516790,130,98.3836
284.102,518597,1937,98.3836
285.102,520320,3660,98.3836
286.103,521970,5310,98.3836
287.103,523583,6921,98.3836
288.104,525165,8503,98.3836
289.104,526890,39,98.3836
290.104,528735,1884,98.3836
291.105,530502,261,98.3836
292.106,532308,2067,98.3836
293.106,534248,786,98.3836
294.106,536110,1662,98.3836
295.107,537962,926,98.3836
296.107,539833,1547,98.3836
297.108,541648,553,98.3836
298.108,543518,1710,98.3836
299.109,545453,560,98.3836
300,547030,2137,98.3836
