1.0001,1874,1875,inf
2.00088,3601,3602,inf
3.00121,5408,892,131.957
4.00154,7338,262,131.957
5.00164,9154,50,131.957
6.00177,11063,791,131.957
7.00214,12837,2564,131.957
8.00231,14524,33,131.957
9.0025,16376,1885,131.957
10.0032,18089,3598,131.957
11.0039,19748,5257,131.957
12.0042,21373,6882,131.957
13.0047,22950,8458,131.957
14.0054,24585,359,131.957
15.006,26483,940,131.957
16.0063,28257,14,131.957
17.0066,30149,1564,131.957
18.0071,31899,3314,131.957
19.0077,33668,681,131.957
20.0082,35453,2466,131.957
21.0084,37226,271,131.957
22.0087,39204,1039,131.957
23.0089,40965,37,131.957
24.0093,42867,1316,131.957
25.0097,44779,967,131.957
26.0103,46598,98,131.957
27.0105,48492,1493,128.481
28.0107,50284,264,128.481
29.0111,52172,129,128.481
30.0116,54026,1652,128.481
31.0119,55722,51,128.481
32.0121,57720,86,128.481
33.0128,59548,1913,128.481
34.013,61385,487,128.481
35.0132,63203,2304,128.481
36.0135,64925,4026,128.481
37.0137,66768,1525,127.556
38.0141,68614,358,118.718
39.0143,70475,1042,118.718
40.0147,72345,128,113.143
41.0153,74232,1461,113.143
42.0159,76082,769,113.143
43.0161,77995,438,113.143
44.0163,79775,2218,113.143
45.0166,81479,3922,113.143
46.0168,83286,1349,113.143
47.0175,85012,3075,113.143
48.0178,86972,3,113.143
49.0183,88878,1598,113.143
50.019,90597,3316,113.143
51.0194,92294,5013,113.143
52.0197,94201,689,113.143
53.0199,96125,381,93.1397
54.0204,97932,2188,93.1397
55.0205,99763,975,93.1397
56.0212,101521,2733,93.1397
57.0216,103418,1220,93.1397
58.0218,105254,85,93.1397
59.022,107201,218,93.1397
60.0222,109146,494,93.1397
61.0223,111004,103,93.1397
62.0227,112859,1609,93.1397
63.0232,114705,1751,93.1397
64.0234,116431,3476,93.1397
65.0238,118116,5161,93.1397
66.0243,119755,6800,93.1397
67.0245,121331,1,93.1397
68.0249,123248,116,93.1397
69.0252,125184,665,93.1397
70.0257,127085,1375,93.1397
71.0261,128817,3107,93.1397
72.0264,130587,896,93.1397
73.0267,132511,36,93.1397
74.0275,134469,211,93.1397
75.0279,136434,297,93.1397
76.0284,138268,1799,93.1397
77.029,139962,3493,93.1397
78.0298,141759,340,93.1397
79.0308,143697,1038,93.1397
80.0311,145511,425,93.1397
81.0316,147490,384,93.1397
82.0323,149290,2184,93.1397
83.0327,151149,54,93.1397
84.0331,153131,541,93.1397
85.0333,154992,957,93.1397
86.0337,156925,378,93.1397
87.0341,158729,2182,93.1397
88.0343,160658,276,93.1397
89.0348,162529,1245,93.1397
90.0354,164402,1418,93.1397
91.0356,166156,3172,93.1397
92.0361,167838,4854,93.1397
93.0362,169481,6497,93.1397
94.0365,171108,8124,93.1397
95.0367,172704,57,93.1397
96.0368,174586,67,93.1397
97.0372,176427,1908,93.1397
98.0376,178426,54,93.1397
99.0379,180354,1155,93.1397
100.038,182166,433,93.1397
101.039,184097,172,93.1397
102.039,185984,1069,93.1397
103.04,187866,1521,93.1397
104.04,189730,541,93.1397
105.04,191521,2332,93.1397
106.041,193281,299,93.1397
107.041,195087,2105,93.1397
108.041,196825,3843,93.1397
109.042,198587,755,93.1397
110.042,200323,2491,93.1397
111.042,202136,23,93.1397
112.043,204089,968,93.1397
113.043,205979,545,93.1397
114.043,207761,2327,93.1397
115.043,209709,3,93.1397
