1.00006,1865,270,148.981
2.00029,3632,648,148.981
3.00082,5339,2355,148.981
4.00106,7117,1473,148.981
5.00168,8761,3117,148.981
6.00218,10361,4717,148.981
7.00267,11892,6247,148.981
8.00282,13389,7743,148.981
9.00319,14854,9207,148.981
10.0034,16614,864,140.366
11.0035,18374,36,114.989
12.0039,20270,835,114.989
13.0045,22194,504,114.989
14.0048,24058,749,114.989
15.0053,25819,566,114.989
16.0058,27630,1772,114.989
17.0065,29317,3459,114.989
18.0072,31201,1296,114.989
19.0075,32888,2983,114.989
20.0079,34655,1427,114.989
21.008,36532,1296,114.989
22.0086,38392,1699,114.989
23.0091,40116,3423,114.989
24.0097,42028,853,114.989
25.0098,43752,2577,114.989
26.0103,45442,4267,114.989
27.0105,47061,5886,114.989
28.0112,48685,7509,114.989
29.0117,50437,317,114.989
30.012,52309,571,114.989
31.0121,54196,1380,114.989
32.0124,56003,9,114.989
33.0125,58029,36,114.989
34.0126,59884,1890,114.989
35.0132,61815,41,114.989
36.0137,63791,493,114.989
37.0139,65659,852,114.989
38.0141,67418,2611,114.989
39.0143,69310,307,114.989
40.0147,71270,683,114.989
41.0149,73061,2474,114.989
42.0151,74783,4196,114.989
43.0155,76527,532,114.989
44.0156,78368,1738,114.989
45.0158,80127,3496,114.989
46.016,82074,537,114.989
47.0165,84041,362,114.989
48.0167,86020,74,114.989
49.0171,87842,1896,114.989
50.0177,89559,3613,114.989
51.0181,91405,1076,114.989
52.0183,93332,496,114.989
53.0189,95191,1794,114.989
54.0193,97014,1614,114.989
55.0195,98777,3377,114.989
56.02,100583,912,114.989
57.0206,102564,698,114.989
58.0212,104493,336,113.977
59.022,106344,1745,113.977
60.0223,108211,650,113.977
61.0226,110014,270,113.977
62.0228,112010,678,113.977
63.0233,113981,486,113.977
64.0235,115785,2289,113.977
65.0238,117516,4020,113.977
66.0244,119305,808,113.977
67.0247,121147,99,113.977
68.0253,122961,1913,113.977
69.0261,124806,1475,113.977
70.0265,126669,1610,113.977
71.0269,128411,3351,113.977
72.0274,130202,817,113.977
73.0279,132120,165,106.542
74.0282,134133,640,106.542
75.0286,135935,2441,106.542
76.0293,137657,4163,106.542
77.0299,139333,5838,106.542
78.0307,140938,7443,106.542
79.0313,142796,10,106.542
80.0319,144788,387,106.542
81.0324,146764,544,106.542
82.0329,148612,335,106.542
83.0331,150476,379,106.542
84.0334,152395,1000,106.542
85.0337,154250,721,104.335
86.0338,156167,1233,104.335
87.0341,158041,42,104.335
88.0346,159941,39,104.335
89.035,161888,473,104.335
90.0352,163754,1793,103.894
91.0356,165645,938,103.894
92.0363,167394,2687,103.894
93.037,169082,4374,103.894
94.0372,171026,122,103.894
95.0373,173017,381,103.894
96.0375,174906,1506,103.894
97.0378,176796,26,103.894
98.0383,178663,1893,103.894
99.0386,180628,945,103.894
100.039,182414,2731,103.894
101.039,184184,229,103.894
102.039,186072,1491,103.894
103.04,188036,201,103.894
104.04,189870,2035,103.894
105.04,191769,1514,103.894
106.041,193661,802,103.894
107.041,195473,201,103.894
108.042,197344,1688,103.894
109.042,199255,1262,103.894
110.043,201145,681,103.894
111.043,203090,403,103.894
112.044,204890,2203,103.894
113.044,206865,399,103.894
114.045,208756,386,103.894
115.045,210560,2190,103.894
116.046,212274,3904,103.894
117.046,214022,536,103.894
118.047,215923,532,103.894
