1.00048,1939,1291,207.581
2.00079,3789,193,166.609
3.00127,5745,960,142.373
4.00162,7649,76,96.6832
5.0021,9486,1913,96.6832
6.00232,11448,663,96.6832
7.00245,13292,523,96.6832
8.00325,15207,1103,96.6832
9.00372,17053,26,96.6832
10.0041,19028,802,96.6832
11.0043,20800,2573,96.6832
12.005,22507,4280,96.6832
13.0055,24145,5918,96.6832
14.0059,25726,7499,96.6832
15.0062,27282,9055,96.6832
16.0064,28958,719,96.6832
17.0068,30740,2501,96.6832
18.0069,32612,509,96.6832
19.0071,34392,2289,96.6832
20.0075,36220,967,96.6832
21.0077,38159,1440,96.6832
22.0081,39910,3191,96.6832
23.0086,41712,852,96.6832
24.0087,43494,2634,96.6832
25.0091,45335,463,96.6832
26.0097,47269,1495,96.6832
27.01,49204,415,96.6832
28.0105,51087,1114,96.6832
29.0108,53076,119,96.6832
30.0112,54985,1425,96.6832
31.0117,56866,796,96.6832
32.0122,58732,795,96.6832
33.0124,60621,1258,96.6832
34.0127,62516,712,96.6832
35.013,64456,449,96.6832
36.0136,66323,1814,96.6832
37.0139,68256,188,96.6832
38.0143,70190,760,96.6832
39.0145,72039,1116,96.6832
40.0146,73774,2850,96.6832
41.0147,75656,1060,96.6832
42.0149,77466,434,96.6832
43.0152,79315,338,96.6832
44.0159,81161,513,96.6832
45.0162,83028,624,96.6832
46.0163,84858,1721,96.6832
47.0165,86622,128,96.6832
48.0172,88439,1945,96.6832
49.0173,90387,558,96.6832
50.0177,92315,135,96.6832
51.0178,94204,1476,96.6832
52.0179,95962,3233,96.6832
53.0182,97889,151,96.6832
54.0188,99824,1047,96.6832
55.0189,101581,2804,96.6832
56.0195,103381,1035,96.6832
57.02,105330,577,96.6832
58.0202,107181,87,96.6832
59.0206,109005,1911,96.6832
60.0207,110927,1048,96.6832
61.0213,112704,2825,96.6832
62.0219,114498,462,96.6832
63.0224,116461,1160,96.6832
64.0227,118392,933,96.6832
65.023,120297,981,96.6832
66.0234,122162,713,96.6832
67.0237,124034,1349,96.6832
68.0242,125657,2972,96.6832
69.0244,127349,4664,96.6832
70.0246,129072,3,96.6832
71.025,131078,608,96.6832
72.0254,133109,321,96.6832
73.0258,134975,1651,96.6832
74.0262,136719,3395,96.6832
75.0269,138557,573,96.6832
76.0273,140483,1537,96.6832
77.028,142342,1106,96.6832
78.0281,144109,2873,96.6832
79.0284,146084,141,96.6832
80.0289,148081,446,96.6832
81.0292,150060,225,96.6832
82.0298,151940,492,96.6832
83.03,153902,975,96.6832
84.0303,155788,54,96.6832
85.0306,157801,694,96.6832
86.0315,159667,1286,96.6832
87.0319,161568,534,96.6832
88.0325,163368,2334,96.6832
89.0329,165200,326,96.6832
90.0334,167181,786,96.6832
91.0339,169088,833,96.6832
92.034,170921,1351,96.6832
93.0344,172658,3086,96.6832
94.0347,174584,209,96.6832
95.0353,176544,806,96.6832
96.0356,178358,525,96.6832
97.0361,180150,2316,96.6832
98.0363,182044,421,96.6832
99.0364,183851,2228,96.6832
100.037,185729,1152,96.6832
101.037,187490,2913,96.6832
102.038,189212,4635,96.6832
103.038,190957,630,96.6832
104.038,192793,1701,96.6832
105.039,194536,3444,96.6832
106.039,196457,687,96.6832
107.039,198392,705,96.6832
108.04,200329,79,96.6832
109.04,202270,274,96.6832
110.041,204101,2105,96.6832
111.041,205828,3831,96.6832
112.042,207711,113,96.6832
113.042,209677,1085,89.4232
114.043,211529,972,89.4232
115.043,213449,57,89.4232
116.043,215339,1510,89.4232
117.044,217101,3271,89.4232
118.044,218900,659,89.4232
119.044,220718,133,89.4232
120.045,222751,162,89.4232
121.045,224751,342,89.4232
122.046,226509,2100,89.4232
123.046,228352,25,89.4232
124.047,230276,299,89.4232
125.047,232125,1760,89.4232
126.047,234004,609,89.4232
127.047,235784,2389,89.4232
128.048,237675,1676,89.4232
129.048,239586,1071,89.4232
130.049,241362,2847,89.4232
131.049,243083,4568,89.4232
132.05,244967,872,89.4232
133.05,246991,113,89.4232
134.051,248915,422,89.4232
135.051,250894,717,89.4232
136.051,252715,2538,89.4232
137.051,254505,415,89.4232
