1.00007,1760,1759,inf
2.00035,3369,3368,inf
3.00118,4940,4939,inf
4.00147,6436,6434,inf
5.0016,7886,7884,inf
6.00211,9437,526,inf
7.00223,11161,116,340.493
8.00281,13006,1054,182.167
9.00314,14762,825,151.098
10.0034,16412,2475,151.098
11.0037,17974,4037,151.098
12.004,19735,1115,151.098
13.0045,21391,2771,151.098
14.0049,22970,4350,151.098
15.0053,24498,5878,151.098
16.0057,26222,575,140.013
17.0062,27874,2227,140.013
18.0068,29591,776,140.013
19.0072,31348,978,140.013
20.0078,33217,122,99.0277
21.0084,34961,1865,99.0277
22.0088,36583,3487,99.0277
23.0092,38147,5051,99.0277
24.0093,39777,411,99.0277
25.01,41594,1418,99.0277
26.0105,43458,752,99.0277
27.0106,45308,363,99.0277
28.0108,46997,2052,99.0277
29.0111,48893,305,99.0277
30.0117,50622,2034,99.0277
31.0119,52392,1714,99.0277
32.0122,54076,174,99.0277
33.0127,55909,1119,99.0277
34.0137,57665,990,99.0277
35.0144,59322,2647,99.0277
36.0146,60908,4232,99.0277
37.0157,62439,5763,99.0277
38.0165,63937,7261,99.0277
39.0166,65662,1544,99.0277
40.0167,67399,1027,99.0277
41.0171,69154,1279,99.0277
42.0179,70814,2939,99.0277
43.0183,72398,4523,99.0277
44.0185,73925,6049,99.0277
45.0191,75424,7548,99.0277
46.0193,77027,320,99.0277
47.0196,78821,241,99.0277
48.0199,80663,439,99.0277
49.0201,82375,45,99.0277
50.0203,84290,276,99.0277
51.0207,86138,554,99.0277
52.0212,87831,2247,99.0277
53.0217,89579,1147,99.0277
54.0222,91237,72,99.0277
55.0223,92964,1799,99.0277
56.0225,94719,1118,99.0277
57.0227,96557,935,99.0277
58.023,98395,290,99.0277
59.0236,100092,1987,99.0277
60.0239,101690,3585,99.0277
61.0242,103407,899,99.0277
62.0247,105126,393,99.0277
63.0249,106919,225,99.0277
64.0251,108653,80,99.0277
65.0258,110456,94,99.0277
66.0263,112186,1160,99.0277
67.0268,113817,1152,99.0277
68.0274,115498,1075,99.0277
69.0276,117233,76,99.0277
70.0279,119108,156,99.0277
71.0283,120912,760,99.0277
72.0287,122657,1372,99.0277
73.029,124329,172,99.0277
74.0295,126114,300,99.0277
75.0297,127892,538,99.0277
76.0304,129639,1706,99.0277
77.0307,131304,393,99.0277
78.0309,133179,41,99.0277
79.0317,135083,245,99.0277
80.0322,136866,1009,99.0277
81.0327,138674,436,99.0277
82.0329,140364,2126,99.0277
83.0333,141976,3738,99.0277
84.0336,143752,224,99.0277
85.034,145643,445,99.0277
86.0347,147396,1704,99.0277
87.0351,149136,174,99.0277
88.0354,150886,1543,99.0277
89.0359,152507,3164,99.0277
90.0367,154234,540,99.0277
91.0369,155915,2219,99.0277
92.0374,157531,94,99.0277
93.0375,159433,359,99.0277
94.0382,161224,136,99.0277
95.0385,162957,1869,99.0277
96.039,164576,3488,99.0277
97.0392,166135,5047,99.0277
98.0398,167819,967,99.0277
99.0406,169573,693,99.0277
100.041,171315,1735,99.0277
101.041,172967,3387,99.0277
102.041,174718,354,99.0277
103.042,176497,126,99.0277
104.043,178290,1595,99.0277
105.043,179915,1,99.0277
106.044,181813,217,99.0277
107.044,183720,272,99.0277
108.045,185633,456,99.0277
109.045,187308,2131,99.0277
110.045,188929,3752,99.0277
111.046,190743,59,99.0277
112.046,192541,1625,99.0277
113.046,194416,54,99.0277
114.046,196244,584,99.0277
115.047,198024,109,99.0277
116.047,199823,525,99.0277
117.047,201642,948,99.0277
118.047,203362,541,99.0277
119.048,205280,213,99.0277
120.049,207150,872,99.0277
121.049,208942,1661,99.0277
122.049,210747,1117,95.5614
123.05,212454,12,95.5614
124.05,214263,46,95.5614
125.051,216015,1798,95.5614
126.051,217636,3418,95.5614
127.051,219200,4982,95.5614
128.052,221092,467,95.5614
129.052,222930,811,95.5614
130.053,224738,504,95.5614
131.053,226445,2210,95.5614
132.053,228247,79,95.5614
133.054,230027,1558,95.5614
134.054,231634,3165,95.5614
135.055,233202,4733,95.5614
136.055,234840,638,95.5614
137.055,236542,2340,95.5614
138.056,238156,3953,95.5614
139.056,239893,175,95.5614
140.056,241630,1912,95.5614
141.056,243388,1268,95.5614
142.057,245200,193,95.5614
143.057,246929,1922,95.5614
144.058,248630,21,95.5614
145.058,250489,927,95.5614
146.058,252256,69,95.5614
147.059,254107,322,95.5614
148.059,255958,486,95.5614
149.059,257645,2173,95.5614
150.06,259439,674,95.5614
151.06,261268,73,95.5614
152.061,263018,1822,95.5614
153.061,264640,3444,95.5614
154.062,266421,1557,95.5614
155.062,268186,69,95.5614
156.062,270058,894,95.5614
157.063,271744,2580,95.5614
158.063,273499,1469,95.5614
159.064,275154,3124,95.5614
160.064,276911,1315,95.5614
161.064,278585,2989,95.5614
162.064,280493,58,95.5614
163.065,282332,668,95.5614
164.065,284006,2341,95.5614
165.065,285604,3939,95.5614
166.066,287152,5486,95.5614
167.067,288887,786,95.5614
168.067,290677,313,95.5614
169.067,292511,669,95.5614
170.067,294191,2348,95.5614
171.068,295906,815,95.5614
172.068,297575,2484,95.5614
173.069,299491,271,95.5614
174.07,301277,1495,95.5614
175.07,302989,471,95.5614
176.071,304721,180,95.5614
177.071,306461,1920,95.5614
178.071,308084,3543,95.5614
179.071,309822,637,95.5614
180.072,311599,1029,95.5614
181.072,313307,357,95.5614
182.072,315026,2074,95.5614
183.073,316757,1191,95.5614
184.074,318562,170,95.5614
185.074,320312,1920,95.5614
186.074,322053,34,95.5614
187.074,323964,463,95.5614
188.075,325797,694,95.5614
189.075,327499,1,95.5614
190.075,329324,1327,95.5614
191.076,330975,2978,95.5614
192.077,332571,4574,95.5614
193.077,334126,6129,95.5614
194.078,335646,7649,95.5614
195.078,337133,9135,95.5614
196.078,338953,174,95.5614
197.079,340732,1441,95.5614
198.08,342385,3094,95.5614
199.08,343975,4684,95.5614
200.08,345540,138,95.5614
201.08,347359,1132,95.5614
202.081,349028,2801,95.5614
203.081,350641,4413,95.5614
204.082,352182,5953,95.5614
205.082,353961,431,95.5614
206.083,355791,457,95.5614
207.084,357463,2128,95.5614
208.084,359032,3697,95.5614
209.084,360710,764,95.5614
210.085,362402,239,95.5614
211.085,364098,1935,95.5614
212.086,365747,158,95.5614
213.086,367564,823,95.5614
214.086,369381,1100,95.5614
215.087,371286,133,95.5614
216.087,373024,1871,95.5614
217.088,374661,3507,95.5614
218.088,376556,478,95.5614
219.089,378251,2172,95.5614
220.089,379863,3784,95.5614
221.09,381410,5331,95.5614
