1.0006,1779,1418,234.202
2.00118,3428,2499,226.369
3.0017,5081,3444,226.369
4.00213,6727,4296,226.369
5.00258,8386,5043,226.369
6.00326,10012,5717,226.369
7.00415,11650,6316,220.579
8.00475,13304,6934,220.579
9.00538,14933,7474,220.579
10.0059,16563,6882,167.282
11.0061,18212,7390,167.282
12.0069,19870,7846,167.282
13.0074,21513,8217,165.346
14.0076,23152,8689,165.346
15.0078,24777,9100,165.346
16.0084,26426,9452,164.01
17.0086,28080,9808,164.01
18.0088,29732,10165,164.01
19.009,31393,10473,164.01
20.0093,33040,10806,164.01
21.0095,34702,11102,164.01
22.0104,36337,10905,154.415
23.0107,37949,11181,154.411
24.0113,39565,10117,126.015
25.0114,41258,10358,124.833
26.0116,42937,10632,124.833
27.012,44577,10577,119.203
28.0124,46280,10846,119.167
29.0127,47978,11077,119.167
30.0133,49650,10304,98.9916
31.0138,51347,10536,98.9916
32.0146,53037,10733,98.7209
33.0148,54746,10923,98.7143
34.015,56449,11021,98.0643
35.0154,58141,11132,97.366
36.0159,59836,11306,97.366
37.0164,61518,11502,97.366
38.0166,63241,11676,97.366
39.0172,64955,11819,97.366
40.0176,66666,11972,97.366
41.0179,68371,12124,97.366
42.0182,70068,12280,97.366
43.0186,71781,12431,97.366
44.0192,73477,12548,97.366
45.0195,75190,12675,97.366
46.0204,76887,12803,97.366
47.0209,78581,12925,97.366
48.0214,80239,13043,97.366
49.0219,81917,13153,97.366
50.0221,83619,13240,97.3637
51.0224,85308,13330,97.3637
52.0225,86984,13442,97.3637
53.023,88650,13573,97.3637
54.0237,90330,13673,97.3637
55.024,92048,13756,97.3637
56.0244,93735,13851,97.3637
57.025,95439,13959,97.3637
58.0252,97142,14037,97.3637
59.0254,98849,14133,97.3637
60.0255,100559,14217,97.3637
61.026,102264,14336,97.3637
62.0265,103976,14408,97.3637
63.0269,105668,14444,97.3637
64.0274,107368,14492,97.3637
65.028,109091,14581,97.3637
66.0285,110786,14642,97.3637
67.029,112482,14677,97.3637
68.0295,114188,14734,97.3637
69.0301,115860,14808,97.3637
70.0307,117538,14863,97.3637
71.0313,119221,14919,97.3637
72.0319,120914,14959,97.3637
73.0323,122592,15019,97.3637
74.0325,124268,15095,97.3637
75.033,125937,15138,97.3637
76.0334,127649,15196,97.3637
77.0339,129337,15262,97.3637
78.0347,131032,15319,97.3637
79.0351,132722,15357,97.3637
80.0355,134421,15419,97.3637
81.0356,136101,15473,97.3637
82.0358,137800,15529,97.3637
83.0361,139494,15558,97.3637
84.0364,141193,15607,97.3637
85.0372,142891,15654,97.3637
86.0374,144581,15675,97.1504
87.0378,146287,15726,97.1504
88.0383,148003,15758,97.1504
89.0384,149674,15810,97.1504
90.0386,151364,15849,97.1504
91.0391,153066,15864,97.1504
92.0396,154764,15893,97.1504
93.04,156466,15947,97.1504
94.0402,158174,15982,97.1504
95.0404,159875,16016,97.1504
96.0409,161573,16018,97.1504
97.0411,163258,16041,97.1504
98.0415,164959,16081,97.1504
99.0419,166650,16109,97.1504
100.042,168343,16147,97.1504
101.043,170043,16179,97.1504
102.043,171734,16224,97.1504
103.043,173443,16274,97.1504
104.044,175150,16287,97.1504
105.044,176858,16264,96.6851
106.045,178546,16275,96.6851
107.045,180245,16312,96.6851
108.046,181934,16334,96.6851
109.046,183648,16356,96.6851
110.047,185363,16397,96.6851
111.047,187059,16420,96.6851
112.047,188740,16451,96.6851
113.047,190440,16467,96.6851
114.048,192120,16489,96.6851
115.048,193822,16510,96.6851
116.049,195527,16518,96.6851
117.049,197219,16554,96.6851
118.05,198911,16576,96.6851
119.05,200620,16583,96.6851
120.05,202313,16597,96.6835
121.051,204029,16628,96.6835
122.051,205728,16636,96.6835
123.051,207419,16372,93.0743
124.052,209132,16392,93.0743
125.052,210851,16408,93.0743
126.052,212571,16409,93.0743
127.053,214286,16440,93.0743
128.053,216012,16463,93.0743
129.053,217718,16496,93.0743
130.054,219424,16521,93.0743
131.054,221143,16548,93.0743
132.055,222849,16568,93.0743
133.055,224548,16597,93.0743
134.055,226262,16515,92.1747
135.055,227981,16544,92.1747
136.056,229701,16563,92.1747
137.056,231420,16571,92.1747
138.057,233119,16605,92.1747
139.057,234855,16643,92.1747
140.057,236565,16668,92.1391
141.058,238247,16675,92.1391
142.058,239971,16696,92.1391
143.059,241691,16702,92.1391
144.059,243362,16751,92.1391
145.06,245065,16777,92.1391
146.06,246792,16774,92.1391
147.061,248506,16781,92.1391
148.061,250236,16783,92.1391
149.062,251966,16785,92.1391
150.062,253680,16796,92.1391
151.063,255399,16809,92.1391
152.063,257096,16822,92.1391
153.063,258782,16819,92.1391
154.064,260484,16846,92.1391
155.064,262189,16808,91.6718
156.065,263918,16810,91.6718
157.065,265635,16822,91.6718
158.065,267354,16829,91.6718
159.065,269072,16867,91.6718
160.066,270805,16903,91.6718
161.066,272507,16926,91.6718
162.067,274172,16941,91.6718
163.068,275870,16954,91.6718
164.068,277576,16981,91.6718
165.068,279267,16990,91.6718
166.069,280962,17027,91.6718
167.07,282680,17053,91.6718
168.07,284360,17071,91.6718
169.07,286069,17105,91.6718
170.071,287774,17115,91.6718
171.072,289466,17132,91.6718
172.072,291181,17139,91.6718
173.073,292896,17152,91.6718
174.073,294580,17164,91.6718
175.073,296321,17178,91.6718
176.073,298036,17199,91.6718
177.074,299754,17205,91.6718
178.074,301463,17219,91.6718
179.075,303186,17239,91.6718
180.075,304896,17257,91.6718
181.075,306628,17270,91.6718
182.076,308337,17295,91.6718
183.076,310031,17303,91.6718
184.076,311749,17312,91.6718
185.077,313468,17307,91.6718
186.077,315168,17327,91.6718
187.077,316860,17341,91.6718
188.078,318577,17347,91.6718
189.078,320278,17334,91.6718
190.078,321990,17350,91.6718
191.079,323706,17346,91.6718
192.079,325434,17366,91.6718
193.079,327169,17382,91.6718
194.08,328885,17405,91.6718
195.08,330585,17403,91.6718
196.08,332275,17418,91.6718
197.08,333979,17443,91.6718
198.081,335689,17461,91.6718
199.081,337405,17460,91.6718
200.082,339109,17494,91.6718
201.082,340805,17510,91.6718
202.082,342516,17524,91.6718
203.083,344215,17535,91.6718
204.083,345893,17554,91.6718
205.083,347576,17563,91.6718
206.083,349286,17600,91.6718
207.083,350996,17618,91.6718
208.084,352692,17630,91.6718
209.084,354378,17637,91.6718
210.085,356095,17637,91.6718
211.085,357809,17658,91.6718
212.085,359519,17665,91.6718
213.086,361236,17670,91.6718
214.086,362969,17676,91.6718
215.087,364694,17693,91.6718
216.087,366386,17700,91.6718
217.088,368081,17716,91.6718
218.088,369794,17710,91.6718
219.089,371510,17730,91.6718
220.089,373221,17745,91.6718
221.089,374924,17760,91.6718
222.089,376639,17772,91.6718
223.09,378353,17773,91.6718
