1.00029,1721,1533,inf
2.00117,3329,2715,inf
3.00188,4943,3716,inf
4.0026,6512,3922,186.929
5.00315,8155,4665,185.202
6.0033,9784,5323,185.202
7.00401,11380,5918,185.202
8.00469,12951,5690,163.596
9.00517,14546,6308,163.596
10.0055,16118,6936,163.596
11.0058,17740,7146,148.738
12.0059,19374,7562,143.294
13.006,20996,8002,141.721
14.0062,22615,8299,137.745
15.0065,24239,8712,137.745
16.0069,25895,9086,137.745
17.0074,27518,9438,137.745
18.008,29154,9726,136.755
19.0083,30772,10084,136.755
20.0085,32393,10460,136.755
21.0093,34008,8893,95.0571
22.0094,35644,9184,95.0546
23.01,37306,9499,95.0545
24.0104,38957,9740,94.9132
25.0109,40573,10075,94.9132
26.0111,42217,10371,94.9132
27.0113,43871,10497,93.5313
28.0121,45511,10740,93.5313
29.0124,47184,11008,93.5313
30.0129,48838,11256,93.5313
31.0133,50497,11481,93.5313
32.0134,52147,11709,93.5313
33.014,53819,11901,93.5313
34.0143,55453,12131,93.5313
35.0144,57089,12371,93.5313
36.0147,58743,12574,93.5313
37.0151,60368,12785,93.5313
38.0152,62004,12571,90.4672
39.0159,63638,12218,87.0276
40.0163,65317,12402,87.0276
41.0165,67013,12601,87.0275
42.0171,68673,12784,87.0273
43.0178,70316,12358,82.5422
44.0185,71984,12541,82.5422
45.0188,73636,12683,82.5422
46.0195,75294,12845,82.5422
47.0199,76949,12939,82.1762
48.0202,78534,13094,82.1762
49.0207,80060,13232,82.1762
50.0213,81598,13358,82.1762
51.0216,83155,13469,82.1762
52.0218,84717,13582,82.1762
53.022,86263,13685,82.1762
54.0224,87795,13817,82.1762
55.0226,89338,13902,82.1762
56.0228,90877,14028,82.1762
57.0231,92423,14092,82.1762
58.0234,93982,14186,82.1762
59.0239,95522,14276,82.1762
60.0241,97083,14353,82.1762
61.0245,98620,14434,82.1762
62.0249,100146,14531,82.1762
63.0253,101689,14619,82.1762
64.0257,103217,14718,82.1762
65.026,104745,13811,76.5304
66.0266,106330,13861,76.5304
67.0269,107897,13938,76.5304
68.027,109469,14014,76.5304
69.0273,111050,14046,76.5304
70.0275,112644,14099,76.5304
71.0279,114213,14194,76.5304
72.0285,115792,14266,76.5304
73.0287,117345,14005,74.7862
74.0291,118940,14062,74.7862
75.0296,120497,14128,74.7862
76.0303,122085,14187,74.7862
77.0304,123654,14269,74.7862
78.0307,125226,14331,74.7862
79.031,126820,14372,74.7862
80.0318,128389,14434,74.7862
81.0324,129963,14480,74.7862
82.0325,131553,14513,74.7862
83.0327,133131,14566,74.7862
84.0327,134702,14629,74.7862
85.0329,136265,14678,74.7862
86.0331,137831,14721,74.7862
87.0337,139417,14778,74.7862
88.0345,140982,14799,74.7862
89.0346,142571,14836,74.7862
90.0351,144173,14893,74.7862
91.0356,145747,14930,74.7862
92.0361,147302,14983,74.7862
93.0368,148874,15038,74.7862
94.0374,150465,15081,74.7862
95.0375,152037,15131,74.7862
96.0379,153606,15166,74.7862
97.0381,155189,15210,74.7862
98.0383,156769,15226,74.7862
99.0384,158352,15274,74.7862
100.039,159915,15296,74.7862
101.039,161475,15340,74.7862
102.04,163036,15383,74.7862
103.04,164601,15412,74.7862
104.04,166104,15447,74.7862
105.041,167421,15480,74.7862
106.042,168929,15508,74.7862
107.042,170616,15546,74.7862
108.043,172241,15579,74.7862
109.043,173898,15605,74.7862
110.044,175574,15623,74.7862
111.044,177281,15641,74.7862
112.044,178989,15673,74.7862
113.044,180677,15706,74.7862
114.045,182378,15768,74.7862
115.045,184061,15799,74.7862
116.046,185607,15837,74.7862
117.046,187200,15883,74.7862
118.046,188879,15920,74.7862
119.047,190581,15943,74.7862
120.047,192274,15970,74.7862
121.048,193906,16023,74.7862
122.049,195567,16060,74.7862
123.049,197272,16112,74.7862
124.049,198967,16139,74.7862
125.049,200651,16161,74.7862
126.05,202333,16166,74.7862
127.05,204040,16193,74.7862
128.051,205742,16213,74.7862
129.051,207455,16249,74.7862
130.051,209161,16265,74.7862
131.052,210905,16299,74.7862
132.052,212590,16315,74.7862
133.053,214301,16323,74.7862
134.053,216009,16356,74.7862
135.054,217737,16383,74.7862
136.054,219451,16404,74.7862
137.055,221133,16416,74.7862
138.055,222809,16438,74.7862
139.056,224528,16450,74.7862
140.057,226230,16469,74.7862
141.057,227941,16498,74.7862
142.057,229650,16497,74.7862
143.058,231350,16520,74.7862
144.058,233075,16546,74.7862
145.058,234785,16550,74.7862
146.059,236504,16553,74.7862
147.059,238210,16578,74.7862
148.06,239918,16586,74.7862
149.061,241593,16605,74.7862
150.061,243266,16525,74.1614
151.061,244959,16523,74.1614
152.062,246655,16535,74.1614
153.062,248404,16560,74.1614
154.063,250049,16566,74.1614
155.063,251704,16586,74.1614
156.064,253391,16594,74.1614
157.064,255082,16608,74.1614
158.064,256772,16645,74.1614
159.065,258495,16664,74.1614
160.065,260183,16678,74.1614
161.066,261826,16688,74.1614
162.066,263305,16704,74.1614
163.066,264783,16720,74.1614
164.067,266254,16721,74.1614
165.067,267765,16746,74.1614
166.068,269341,16775,74.1614
167.068,270880,16799,74.1614
168.068,272299,16795,74.1614
169.068,273917,16821,74.1614
170.069,275574,16837,74.1614
171.069,277250,16845,74.1614
172.07,278822,16852,74.1614
173.07,280198,16863,74.1614
174.071,281776,16857,74.1614
175.071,283408,16872,74.1614
176.071,284985,16882,74.1614
177.072,286392,16896,74.1614
178.072,287875,16905,74.1614
179.072,289457,16918,74.1614
180.073,291079,16916,74.1614
181.073,292685,16942,74.1614
182.073,294304,16954,74.1614
183.074,295953,16963,74.1614
184.075,297616,16983,74.1614
185.075,299278,17004,74.1614
186.075,300891,17044,74.1614
187.076,302521,17061,74.1614
188.076,304166,17063,74.1614
189.077,305828,17056,74.1614
190.078,307469,17051,74.1614
191.078,309102,17071,74.1614
192.078,310727,17072,74.1614
193.079,312354,17072,74.1614
194.079,313979,17089,74.1614
195.08,315593,17100,74.1614
196.08,317188,17120,74.1614
197.08,318772,17150,74.1614
198.081,320352,17171,74.1614
199.081,321768,17191,74.1614
200.081,323299,17195,74.1614
201.082,324871,17209,74.1614
202.082,326348,17230,74.1614
203.083,327867,17242,74.1614
204.083,329449,17265,74.1614
205.084,331050,17278,74.1614
206.084,332622,17294,74.1614
207.085,334230,17316,74.1614
208.086,335905,17311,74.1614
209.086,337513,17321,74.1614
210.087,339143,17322,74.1614
211.087,340655,17321,74.1614
212.088,342024,17331,74.1614
213.088,343551,17328,74.1614
214.089,345230,17340,74.1614
215.09,346863,17345,74.1614
216.09,348540,17350,74.1614
217.091,350109,17368,74.1614
218.091,351670,17388,74.1614
219.092,353356,17408,74.1614
220.092,354904,17401,74.1614
221.092,356482,17405,74.1614
222.092,358076,17404,74.1614
223.092,359641,17414,74.1614
224.093,361258,17414,74.1614
225.093,362908,17422,74.1614
226.093,364534,17430,74.1614
227.093,366188,17447,74.1614
228.094,367755,17463,74.1614
229.094,369335,17481,74.1614
230.095,370984,17482,74.1614
231.095,372578,17485,74.1614
232.095,374153,17494,74.1614
233.096,375727,17516,74.1614
234.096,377242,17528,74.1614
235.097,378735,17537,74.1614
236.098,380309,17547,74.1614
237.099,381811,17559,74.1614
238.099,383361,17567,74.1614
239.099,384999,17573,74.1614
