1.00014,1932,132,162.389
2.00043,3781,1130,113.654
3.00073,5449,2798,113.654
4.0013,7162,178,113.654
5.00187,8970,1515,113.654
6.00256,10603,3148,113.654
7.00334,12297,832,113.654
8.00343,14041,707,113.654
9.00362,15818,1222,113.654
10.0039,17619,1112,113.654
11.0041,19291,2784,113.654
12.0048,20846,4339,113.654
13.0051,22576,1213,113.654
14.0055,24475,298,113.654
15.006,26319,540,113.654
16.0065,28069,360,113.654
17.007,29761,2052,113.654
18.0072,31436,69,113.654
19.0074,33290,1218,113.654
20.0078,34956,2884,113.654
21.0082,36559,4487,113.654
22.0085,38266,1129,113.654
23.0088,39913,2776,113.654
24.0091,41603,163,113.654
25.0092,43507,577,113.654
26.0099,45268,1264,113.654
27.0106,46865,2860,113.654
28.011,48433,4428,113.654
29.0114,49931,5926,113.654
30.0116,51748,170,113.654
31.0119,53686,488,113.654
32.0121,55395,165,113.654
33.0122,57313,198,113.654
34.0127,59143,419,113.654
35.013,61034,416,113.654
36.0131,62729,2111,113.654
37.0135,64512,154,113.654
38.0138,66436,371,113.654
39.014,68238,166,113.654
40.0143,69994,1922,113.654
41.0149,71646,118,113.654
42.0152,73452,1413,113.654
43.0153,75219,1536,113.654
44.0155,76867,50,113.654
45.0159,78629,1812,113.654
46.0162,80406,1382,113.654
47.0165,82154,1539,113.654
48.0173,83990,1343,113.654
49.0175,85714,1,113.654
50.0177,87527,140,113.654
51.0183,89460,105,113.654
52.0185,91328,67,113.654
53.0187,93230,952,113.654
54.0192,94990,1152,113.654
55.0201,96639,2801,113.654
56.0204,98232,4394,113.654
57.0208,99948,696,113.654
58.021,101722,1496,113.654
59.0214,103420,653,113.654
60.022,105120,2352,113.654
61.0226,106821,162,113.654
62.0228,108673,939,113.654
63.0229,110355,2621,113.654
64.0235,111960,4226,113.654
65.0239,113911,123,113.654
66.0248,115715,1266,113.654
67.0253,117470,1630,113.654
68.0254,119077,3237,113.654
69.026,120633,4793,113.654
70.0265,122333,371,113.654
71.0267,124041,2079,113.654
72.0275,125668,3706,113.654
73.0277,127329,688,113.654
74.0283,129064,340,113.654
75.0285,130965,237,113.654
76.0288,132693,1965,113.654
77.0295,134497,286,113.654
78.03,136306,523,113.654
79.0307,138090,1780,113.654
80.031,139844,1309,113.654
81.0312,141474,2938,113.654
82.0314,143416,418,113.426
83.0315,145110,2112,113.426
84.0317,146868,408,113.426
85.0321,148728,495,113.426
86.0322,150442,2209,113.426
87.0326,152125,410,113.426
88.0331,153894,1662,113.426
89.0333,155720,980,113.426
90.0336,157507,608,113.426
91.0339,159191,2292,113.426
92.0345,160949,1311,113.426
93.0349,162781,1724,113.426
94.0352,164591,99,113.426
95.0356,166546,530,113.426
96.0362,168313,2297,113.426
97.0365,169699,3682,113.426
98.0372,171242,5225,113.426
99.0374,172964,589,113.426
100.038,174811,154,113.426
101.038,176685,1632,113.426
102.039,178586,868,113.426
103.039,180437,89,113.426
104.04,182332,141,113.426
105.041,184350,358,113.426
106.042,186120,2128,113.426
107.042,187952,779,111.653
108.042,189709,2536,111.653
109.043,191607,1516,111.653
110.044,193407,254,111.653
111.044,195407,219,111.049
112.045,197377,468,111.049
113.046,198975,2066,111.049
114.046,200745,464,111.049
115.046,201970,394,111.049
116.047,203593,162,111.049
117.047,205402,257,111.049
118.052,205882,348,111.049
119.052,206586,1052,111.049
120.052,208231,1456,111.049
121.052,209666,664,111.049
122.053,211390,483,111.049
123.053,213016,212,111.049
124.053,214839,880,111.049
125.054,216507,9,111.049
126.054,218218,1719,111.049
127.055,219969,3469,111.049
128.055,221886,1042,111.049
129.055,223551,2707,111.049
130.055,225335,1103,111.049
131.056,227166,1532,111.049
132.056,229152,239,111.049
133.056,231023,1720,111.049
134.057,233033,404,111.049
135.058,234820,1686,111.049
136.058,236746,686,111.049
137.058,238598,327,111.049
138.058,240485,1678,111.049
139.058,242240,3432,111.049
140.059,244146,931,111.049
141.059,245934,2719,111.049
142.059,247386,4170,111.049
143.06,249070,90,111.049
144.06,250940,1960,111.049
145.06,252787,457,111.049
146.061,254796,198,110.521
147.061,256729,1265,110.521
148.061,258667,211,105.693
149.062,260591,1623,105.693
150.062,262513,779,105.693
151.062,264313,38,105.693
152.063,266263,430,105.693
153.063,268070,2236,105.693
154.063,269974,782,105.693
155.064,271917,526,105.693
156.064,273766,2374,105.693
157.064,275642,1216,105.693
158.065,277583,884,105.693
159.066,279449,966,105.693
160.388,280652,2168,105.693
161.389,282035,346,105.693
162.389,283509,598,105.693
163.39,285043,93,105.693
164.39,286558,289,105.693
165.391,288295,203,105.693
166.392,290073,870,105.693
35636.3,290461,1258,105.693
35636.3,290461,1258,105.693
