1.00007,1763,1565,inf
2.00067,3425,2673,176.012
3.00113,5047,3623,172.341
4.00156,6701,3868,126.591
5.00182,8374,4531,123.722
6.00256,10062,5212,123.722
7.00314,11751,5708,122.606
8.00355,13430,6237,122.606
9.0039,15119,6496,116.107
10.0041,16772,6964,116.107
11.0046,18457,7405,116.107
12.0049,20138,7821,116.107
13.0055,21804,7991,109.499
14.0059,23475,8389,109.497
15.006,25149,8620,106.75
16.0066,26842,8944,106.75
17.0072,28524,9261,106.75
18.0075,30209,9589,106.75
19.0081,31868,9887,106.75
20.0083,33523,10158,106.75
21.0089,35186,10426,106.75
22.0091,36862,10687,106.75
23.0096,38542,10906,106.75
24.0101,40203,11004,105.692
25.0109,41875,11243,105.692
26.0112,43557,11445,105.692
27.0116,45219,11638,105.692
28.012,46895,11851,105.692
29.0126,48583,12072,105.692
30.0132,50270,12278,105.692
31.0141,51950,12461,105.692
32.0145,53641,12610,105.692
33.0147,55312,12780,105.692
34.0159,56927,11971,91.0935
35.016,58621,12118,91.0935
36.0163,60325,12262,91.0905
37.0171,62004,12188,88.8187
38.0174,63701,12260,87.9952
39.0178,65399,12383,87.9952
40.0181,67086,12516,87.9952
41.0186,68781,12212,83.7816
42.019,70515,12345,83.7816
43.0194,72221,12482,83.7816
44.0202,73943,12573,83.7816
45.0209,75662,12714,83.7816
46.0214,77383,12827,83.7816
47.0219,79122,12956,83.7816
48.0226,80825,13048,83.7816
49.0234,82513,13178,83.7816
50.0241,84222,13255,83.6398
51.025,85904,12972,80.7855
52.0256,87632,13059,80.7855
53.0259,89331,13010,79.8521
54.0266,91050,13117,79.8521
55.0273,92744,13211,79.8521
56.0276,94458,13292,79.8521
57.0277,96186,13357,79.8521
58.0284,97902,13451,79.8521
59.029,99621,13549,79.8521
60.0291,101329,13603,79.8521
61.0297,103020,13683,79.8521
62.0305,104746,13748,79.8521
63.0307,106475,13853,79.8521
64.0314,108188,13927,79.8521
65.032,109904,13984,79.8513
66.0323,111624,14081,79.8513
67.0324,113342,14154,79.8513
68.0328,115049,14238,79.8513
69.0335,116762,14297,79.8513
70.0347,118461,14359,79.8513
71.0353,120159,14442,79.8513
72.0361,121885,14523,79.8513
73.0366,123587,14573,79.8513
74.0372,125303,14631,79.8513
75.0379,127004,14693,79.8513
76.0381,128704,14755,79.8513
77.0388,130408,14821,79.8513
78.0394,132116,14865,79.8513
79.0398,133812,14918,79.8513
80.0399,135536,14983,79.8513
81.0401,137258,15045,79.8513
82.0405,138949,15048,79.588
83.0412,140676,15104,79.588
84.0415,142378,15168,79.588
85.0422,144087,15232,79.588
86.0424,145831,15288,79.588
87.0427,147559,15333,79.588
88.0432,149285,15397,79.588
89.0438,151018,15422,79.588
90.0441,152711,15454,79.588
91.0443,154414,15485,79.588
92.0451,156124,15548,79.588
93.0458,157825,15599,79.588
94.0462,159540,15661,79.588
95.0467,161278,15699,79.588
96.0473,163012,15721,79.588
97.0479,164737,15754,79.588
98.048,166424,15803,79.588
99.0485,168126,15802,79.588
100.049,169828,15849,79.588
101.049,171567,15876,79.588
102.05,173293,15913,79.588
103.05,175006,15969,79.588
104.051,176715,16001,79.588
105.051,178416,16031,79.588
106.052,180104,16059,79.588
107.052,181800,16022,79.1369
108.053,183515,16049,79.1319
109.053,185201,16096,79.1302
110.054,186920,16020,78.5789
111.055,188627,16077,78.5789
112.055,190319,16103,78.5789
113.055,192034,16161,78.5789
114.056,193758,16206,78.5789
115.056,195469,16228,78.5789
