1.0002,1789,1422,141.002
2.00055,3451,2173,116.408
3.00104,5141,3077,116.408
4.00124,6823,3903,116.408
5.00161,8460,4644,116.408
6.00259,10141,4791,106.505
7.00312,11782,5359,106.505
8.00389,13446,5867,106.505
9.00414,15122,6385,106.505
10.0049,16779,6862,106.505
11.0055,18439,7004,103.007
12.0058,20154,7252,100.98
13.006,21815,7615,100.98
14.0068,23500,7969,100.98
15.0074,25190,8338,100.98
16.0078,26881,8614,100.98
17.0084,28600,8882,100.98
18.0085,30301,9147,100.98
19.0086,31978,9383,100.98
20.0088,33676,9626,100.98
21.0091,35370,9844,100.98
22.0096,37046,10059,100.98
23.0098,38752,10256,100.98
24.0103,40434,10484,100.98
25.0108,42085,10649,100.98
26.0111,43766,10828,100.98
27.0113,45482,11000,100.98
28.0117,47161,11145,100.98
29.012,48858,11302,100.98
30.0122,50559,11470,100.98
31.0126,52230,11537,100.315
32.0129,53930,11698,100.315
33.0131,55642,11832,100.315
34.0136,57342,11983,100.315
35.0145,59039,12138,100.315
36.0149,60757,12259,100.315
37.0156,62445,12369,100.315
38.0157,64129,12504,100.315
39.0162,65794,12664,100.315
40.0167,67489,12774,100.315
41.0168,69184,12898,100.315
42.0174,70854,13015,100.315
43.0177,72545,13100,100.315
44.018,74255,13180,100.315
45.0184,75964,13294,100.315
46.0185,77647,13377,100.315
47.0188,79343,13460,100.315
48.0193,81052,13561,100.315
49.0199,82744,13666,100.315
50.0204,84441,13767,100.315
51.0209,86135,13841,100.315
52.021,87825,13914,100.315
53.0212,89514,14002,100.315
54.0215,91200,14057,100.315
55.0219,92894,14155,100.315
56.0225,94588,14225,100.315
57.023,96280,14100,98.0947
58.0232,97950,14178,98.0947
59.0234,99641,14267,98.0947
60.024,101327,14342,98.0947
61.0247,102997,14401,98.0947
62.0253,104687,14484,98.0947
63.0258,106405,14554,98.0947
64.0259,108097,14616,98.0947
65.0262,109785,14674,98.0947
66.0264,111494,14700,98.0947
67.0267,113188,14737,98.0947
68.0268,114880,14818,98.0947
69.0271,116571,14841,98.0947
70.0273,118260,14903,98.0947
71.0277,119972,14970,98.0947
72.0284,121669,15006,98.0947
73.0287,123348,15053,98.0947
74.029,125058,15092,98.0947
75.0295,126769,15130,98.0947
76.03,128487,15179,98.0947
77.0304,130171,15224,97.6376
78.0309,131865,15268,97.6376
79.0311,133558,15302,97.6376
80.0317,135264,15339,97.6376
81.0319,136964,15372,97.6376
82.0322,138671,15404,97.6376
83.0324,140360,15455,97.6376
84.0327,142045,15476,97.6376
85.0328,143726,15544,97.6376
86.0334,145410,15582,97.6376
87.0342,147095,15604,97.6376
88.0348,148801,15659,97.6376
89.035,150484,15730,97.6376
90.0355,152151,15772,97.6376
91.0357,153824,15811,97.6376
92.036,155507,15829,97.6376
93.0364,157208,15854,97.6376
94.0368,158878,15875,97.6376
95.037,160540,15905,97.6376
96.0371,162249,15926,97.6376
97.0377,163917,15964,97.6376
98.038,165589,15983,97.6376
99.0385,167279,16029,97.6376
100.039,168978,16077,97.6376
101.039,170691,16091,97.6376
102.039,172397,16109,97.6376
103.04,174092,16160,97.6376
104.04,175769,16186,97.6376
105.041,177478,16203,97.6376
106.041,179167,16261,97.6376
107.041,180849,16273,97.6376
108.042,182525,16299,97.6376
109.042,184219,16326,97.6376
110.043,185906,16381,97.6376
111.043,187593,16397,97.6376
112.043,189257,16445,97.4938
113.043,190929,16458,97.4938
114.044,192585,16491,97.4938
115.044,194270,16505,97.4938
116.044,195961,16522,97.4938
117.045,197638,16540,97.4938
118.046,199312,16571,97.4938
119.046,201003,16591,97.4938
120.047,202712,16468,95.9171
121.047,204397,16472,95.9171
122.048,206101,16501,95.9171
123.049,207793,16525,95.9171
124.049,209479,16561,95.9171
125.05,211159,16557,95.9171
126.05,212842,16553,95.9171
127.05,214561,16588,95.9171
