1.00015,1666,1667,inf
2.00048,3274,458,217.557
3.00096,4869,2053,217.557
4.00166,6441,106,169.44
5.0023,8126,246,169.44
6.00249,9730,1850,169.44
7.003,11331,501,129.76
8.00329,13018,813,129.76
9.00369,14710,365,129.76
10.0044,16435,289,129.76
11.005,18073,1926,129.76
12.0051,19695,847,129.76
13.0055,21282,2433,129.76
14.0056,22904,1099,129.76
15.0058,24489,2684,129.76
16.0061,26003,4198,129.76
17.0067,27623,460,129.76
18.0068,29224,2061,129.76
19.0072,30763,3600,129.76
20.0075,32459,716,129.76
21.0081,34157,596,129.76
22.0084,35808,510,105.928
23.0087,37458,511,105.928
24.0092,39092,80,105.928
25.0094,40717,1705,105.928
26.0097,42286,3274,105.928
27.0102,43808,368,105.928
28.0108,45408,347,105.928
29.011,47096,967,105.928
30.0114,48672,2543,105.928
31.0119,50205,4076,105.928
32.012,51689,5560,105.928
33.0123,53361,454,105.928
34.0124,54968,2061,105.928
35.0125,56528,3621,105.928
36.0131,58148,320,105.928
37.0134,59826,53,105.928
38.014,61541,39,105.928
39.0147,63170,1668,105.928
40.0151,64882,449,105.928
41.0154,66495,43,105.928
42.0156,68115,1662,105.928
43.0159,69763,110,105.928
44.0165,71435,1330,105.928
45.0169,73076,377,105.928
46.0172,74715,1565,105.928
47.0173,76279,3129,105.928
48.0176,77934,97,105.928
49.0177,79605,1356,105.928
50.018,81169,2920,105.928
51.0184,82685,4436,105.928
52.0189,84275,848,105.928
53.0193,85858,2431,105.928
54.0194,87537,101,105.928
55.0197,89172,1735,105.928
56.0198,90723,3286,105.928
57.0209,92246,4809,105.928
58.0215,93725,6288,105.928
59.0221,95193,331,105.928
60.0223,96900,942,105.928
61.0225,98478,2520,105.928
62.0226,99993,4035,105.928
63.0233,101472,5514,105.928
64.0234,102912,6954,105.928
65.0237,104328,8370,105.928
66.0241,105723,9765,105.928
67.0243,107388,800,105.928
68.0245,108967,2378,105.928
69.0249,110705,358,105.928
70.0255,112414,1014,105.928
71.0257,114055,1081,105.928
72.0262,115645,42,105.928
73.0272,117300,1697,105.928
74.0278,118848,3245,105.928
