1.00038,1890,510,133.045
2.00081,3561,2181,133.045
3.00099,5133,3753,133.045
4.00175,6655,5275,133.045
5.00188,8347,1331,133.045
6.00236,10085,848,133.045
7.00293,11823,209,106.951
8.0031,13698,152,106.951
9.00368,15440,1894,106.951
10.004,17249,167,106.951
11.0041,19102,817,106.951
12.0044,20898,236,106.951
13.0048,22802,1226,106.951
14.0051,24561,2985,106.951
15.0055,26292,160,106.951
16.0058,28177,184,106.951
17.0063,30127,928,106.951
18.0069,31859,2660,106.951
19.007,33547,4347,106.951
20.0072,35294,660,106.951
21.0076,37055,2421,106.951
22.008,38744,4109,106.951
23.0084,40535,1169,106.951
24.0086,42343,1224,106.951
25.0088,44210,499,106.951
26.009,46148,218,106.951
27.0092,47940,2010,106.951
28.0093,49675,3745,106.951
29.0098,51565,1160,106.951
30.0101,53502,302,106.951
31.0104,55420,354,106.951
32.0106,57388,275,106.951
33.011,59395,103,106.951
34.0117,61253,239,106.951
35.0121,63232,114,106.951
36.0126,65158,105,106.951
37.0127,67053,1240,106.951
38.0132,68816,3003,106.951
39.0139,70498,4684,106.951
40.0143,72145,6331,106.951
41.0148,73991,543,106.951
42.0152,75908,699,106.951
43.0159,77658,2449,106.951
44.0165,79408,330,106.951
45.0168,81292,1445,106.951
46.0171,83010,3162,106.951
47.0176,84687,4839,106.951
48.0177,86420,289,106.951
49.018,88257,269,106.951
50.0185,90094,1802,106.951
51.0187,91904,6,106.951
52.019,93874,194,106.951
53.0192,95818,1069,106.951
54.0193,97644,198,106.951
55.0198,99517,1573,106.951
56.0205,101337,1277,106.951
57.0207,103056,2996,106.951
58.021,104980,430,106.951
59.0212,106804,1279,106.951
60.0213,108613,875,106.951
61.0218,110393,156,106.951
62.0221,112195,539,106.951
63.0228,114026,643,106.951
64.023,115889,918,84.315
65.0238,117700,838,84.315
66.0241,119423,5,84.315
67.0245,121259,1284,84.315
68.0247,123000,713,84.315
69.025,124895,142,84.315
70.0253,126818,68,84.315
71.0259,128666,429,84.315
72.0261,130373,2135,84.315
73.0269,132179,717,84.315
74.0273,133942,649,84.315
75.0276,135744,950,84.315
76.0277,137430,2636,84.315
77.028,139040,4246,84.315
78.0283,140580,5786,84.315
79.0286,142219,129,84.315
80.0296,144024,790,84.315
81.0299,145884,543,84.315
82.0305,147744,184,84.315
83.0311,149518,507,84.315
84.0315,151361,408,84.315
85.0321,153066,2113,84.315
86.0323,154684,3731,84.315
87.0327,156244,5291,84.315
88.0332,157984,1639,84.315
89.0334,159806,509,84.315
90.0337,161560,1730,84.315
91.0342,163185,3355,84.315
92.0344,164824,389,84.315
93.0348,166600,1728,84.315
94.0354,168225,3353,84.315
95.0356,169958,100,84.315
96.0358,171857,311,84.315
97.0362,173685,659,84.315
98.0367,175359,2333,84.315
99.0369,176963,3937,84.315
100.038,178503,5476,84.315
101.038,180213,1163,84.315
102.038,181989,1264,84.315
103.039,183799,993,84.315
104.04,185448,2640,84.315
105.04,187026,4218,84.315
106.04,188874,332,84.315
107.04,190577,2034,84.315
108.041,192392,729,84.315
109.041,194169,1540,84.315
110.042,195965,1177,84.315
111.042,197606,2818,84.315
112.043,199210,4420,84.315
113.043,200730,5939,84.315
114.043,202476,1391,84.315
115.044,204131,3045,84.315
116.044,205825,742,84.315
117.044,207682,763,84.315
118.045,209499,542,84.315
119.045,211326,1031,84.315
120.045,212959,2664,84.315
121.045,214555,4260,84.315
122.046,216391,714,84.315
123.046,218202,151,84.315
124.046,219951,1900,84.315
125.047,221573,3522,84.315
126.047,223316,1379,84.315
127.048,225144,391,84.315
128.048,227047,98,84.315
129.049,228942,477,84.315
130.049,230730,927,84.315
131.05,232501,360,84.315
132.05,234263,348,84.315
133.05,235992,2077,84.315
134.05,237778,270,84.315
135.05,239542,1546,84.315
136.051,241441,793,84.315
137.051,243110,2462,84.315
138.052,245001,853,84.315
139.052,246904,290,84.315
140.052,248608,14,84.315
141.053,250356,1762,84.315
142.054,251993,3399,84.315
143.054,253816,897,84.315
144.054,255506,2587,84.315
145.055,257158,265,84.315
