1.00033,1768,1405,171.183
2.00092,3421,2487,171.166
3.00159,5067,3430,171.166
4.00213,6738,4138,164.127
5.00268,8409,4882,164.127
6.00304,10054,5521,164.127
7.00368,11744,6074,164.127
8.00466,13395,6689,164.127
9.00523,15057,7004,157.718
10.0058,16724,7459,157.718
11.0062,18378,7886,157.718
12.0071,20050,8310,157.718
13.0079,21695,8715,157.718
14.0082,23352,9070,157.718
15.0088,24990,9276,156.112
16.0092,26588,9616,156.112
17.0095,28228,9938,156.112
18.0098,29887,10253,156.112
19.0107,31564,10533,156.112
20.011,33224,10754,156.112
21.0115,34881,11009,156.112
22.0122,36556,11238,156.112
23.0124,38186,11455,156.112
24.013,39865,11691,156.112
25.0133,41518,11799,152.94
26.0141,43178,12012,152.94
27.0146,44852,12185,152.94
28.0148,46515,12301,151.218
29.0154,48188,12467,150.113
30.0156,49834,12634,150.11
31.0164,51508,12653,144.866
32.0167,53202,12823,144.866
33.0174,54870,12058,123.959
34.018,56564,12253,123.959
35.0185,58271,12421,123.959
36.0187,59940,12621,123.959
37.019,61616,12832,123.959
38.0195,63259,13009,123.959
39.0201,64931,13222,123.959
40.0208,66595,13439,123.959
41.0218,68257,12326,105.929
42.0225,69962,12480,105.929
43.0228,71656,12654,105.929
44.0233,73360,12806,105.929
45.0237,75051,12968,105.929
46.0241,76758,13109,105.929
47.0244,78450,13242,105.929
48.0249,80108,13360,105.929
49.0256,81756,12485,96.1819
50.0262,83441,12627,96.1819
51.0269,85144,12759,96.1819
52.0273,86881,12851,96.1819
53.0277,88578,12958,96.1819
54.0279,90266,13065,96.1819
55.0285,91938,13176,96.1819
56.0289,93633,13297,96.1819
57.0293,95307,13439,96.1819
58.0295,96984,13550,96.1819
59.0298,98659,13409,94.5332
60.0299,100325,13487,94.266
61.0304,102047,13593,94.266
62.0308,103755,13702,94.266
63.031,105466,13816,94.266
64.032,107176,13837,93.9789
65.0322,108879,13945,93.9789
66.0329,110585,14011,93.9789
67.0334,112292,14078,93.9789
68.034,114001,14174,93.9789
69.0343,115708,14244,93.9789
70.0345,117421,14311,93.9789
71.0351,119128,14399,93.9789
72.0358,120829,14479,93.9789
73.0362,122525,14577,93.9789
74.037,124206,14075,91.1831
75.0377,125912,14144,91.1831
76.0382,127631,14225,91.1831
77.0385,129351,14279,91.183
78.0389,131049,14357,91.183
79.0394,132757,14400,91.183
80.0399,134442,14482,91.183
81.0402,136127,14574,91.183
82.0404,137856,14481,90.2197
83.0408,139576,14571,90.2197
84.0413,141303,14656,90.2197
85.0416,143018,14725,90.2197
86.0425,144742,14790,90.2197
87.0428,146465,14866,90.2197
88.0435,148177,14926,90.2197
89.044,149871,14998,90.1966
90.0447,151577,15041,90.1966
91.0452,153318,15114,90.1966
92.0455,154978,15162,90.1966
93.0462,156664,15199,90.1966
94.0464,158373,15267,90.1966
95.0466,160072,15313,90.1966
96.0474,161770,15364,90.1966
97.0476,163465,15435,90.1966
98.0477,165163,15508,90.1966
99.0482,166881,15567,90.1966
100.049,168594,15620,90.1966
101.049,170298,15671,90.1966
102.049,171997,15715,90.1966
103.05,173681,15741,90.1966
104.05,175371,15770,90.1966
105.051,177093,15789,90.1966
106.051,178807,15833,90.1966
107.051,180524,15864,90.1966
108.051,182232,15886,90.1966
109.052,183962,15928,90.1966
110.052,185688,15977,90.1966
111.052,187404,15998,90.1966
112.053,189132,16031,90.1966
113.053,190862,16064,90.1966
114.054,192581,16088,90.1966
115.054,194299,16132,90.1966
116.054,196006,16161,90.1966
117.055,197689,16192,90.1966
118.055,199430,16243,90.1966
119.056,201134,16281,90.1966
120.056,202843,16322,90.1966
121.057,204538,16340,90.1177
122.058,206225,16362,90.1177
123.058,207908,16371,90.1177
124.059,209631,16381,90.1177
125.059,211347,16420,90.1177
126.06,213055,16441,90.1177
127.061,214752,16462,90.1177
128.061,216460,16500,90.1177
129.062,218150,16545,90.1177
130.062,219840,16564,90.1177
131.063,221555,16599,90.1177
132.063,223250,16628,90.1177
133.063,224973,16658,90.1177
134.064,226659,16682,90.1177
135.064,228355,16684,90.1177
136.065,230088,16684,90.1177
137.065,231771,16698,90.1177
138.065,233474,16724,90.1177
139.066,235180,16736,90.1177
140.066,236874,16752,90.1177
141.066,238588,16788,90.1177
142.067,240295,16820,90.1177
143.067,241996,16842,90.1177
144.068,243703,16866,90.1177
145.068,245402,16892,90.1177
146.069,247092,16874,90.1177
147.069,248777,16879,90.1177
148.069,250357,16903,90.1177
149.07,251691,16929,90.1177
150.071,252814,16949,90.1177
151.071,254455,16979,90.1177
152.071,256137,16996,90.1177
153.072,257729,17022,90.1177
154.072,259440,17035,90.1177
155.073,261126,17030,90.1177
156.073,262768,17045,90.1177
157.073,264488,17063,90.1177
158.074,266219,17077,90.1177
159.075,267920,17092,90.1177
160.075,269630,17106,90.1177
161.075,271332,17124,90.1177
162.076,273032,17126,90.1177
163.076,274735,17164,90.1177
164.077,276465,17187,90.1177
165.077,278180,17202,90.1177
166.078,279893,17219,90.1177
167.079,281581,17221,90.0849
168.079,283265,17236,90.0849
169.08,284959,17236,90.0849
170.081,286677,17260,90.0849
171.081,288384,17277,90.0849
172.081,290083,17297,90.0849
173.082,291802,17306,90.0849
174.083,293495,17328,90.0849
175.083,295199,17340,90.0849
176.083,296920,17359,90.0849
177.084,298624,17379,90.0849
178.085,300317,17387,90.0849
179.085,302029,17404,90.0849
180.086,303756,17426,90.0849
181.086,305446,17444,90.0849
182.086,307162,17455,90.0849
183.086,308848,17489,90.0849
184.086,310549,17501,90.0849
185.087,312242,17494,90.0849
186.087,313953,17517,90.0849
187.087,315660,17523,90.0849
188.088,317384,17517,90.0849
189.088,319064,17537,90.0849
190.089,320758,17564,90.0849
191.089,322471,17567,90.0849
192.089,324186,17600,90.0849
193.089,325900,17604,90.0849
194.09,327616,17617,90.0849
195.091,329308,17634,90.0849
196.091,331020,17642,90.0849
197.091,332715,17653,90.0849
198.092,334398,17669,90.0849
199.092,336104,17701,90.0849
200.092,337815,17719,90.0849
201.093,339497,17710,90.0849
202.093,341204,17719,90.0849
203.093,342928,17720,90.0849
204.094,344627,17729,90.0849
205.094,346331,17734,90.0849
206.094,348048,17739,90.0849
207.095,349755,17745,90.0849
208.095,351469,17752,90.0849
209.096,353179,17770,90.0849
210.097,354858,17768,90.0849
211.097,356557,17783,90.0849
212.097,358260,17796,90.0849
213.097,359933,17804,90.0849
214.098,361652,17805,90.0849
215.098,363326,17595,88.6509
216.099,365010,17614,88.6509
217.099,366705,17619,88.6509
218.099,368419,17617,88.6509
219.099,370129,17623,88.6509
220.1,371833,17625,88.6509
221.1,373536,17627,88.6509
222.1,375225,17622,88.6509
223.101,376933,17630,88.6509
224.101,378616,17635,88.6509
225.101,380290,17640,88.6509
226.102,381994,17636,88.6509
227.102,383711,17653,88.6509
228.102,385429,17641,88.6509
229.103,387132,17639,88.6509
230.103,388845,17644,88.6509
231.104,390565,17650,88.6509
232.104,392281,17677,88.6509
233.104,393994,17691,88.6509
234.105,395704,17697,88.6509
235.105,397398,17706,88.6509
236.105,399077,17733,88.6509
237.106,400790,17738,88.6509
238.106,402490,17759,88.6509
239.107,404192,17764,88.6509
240.107,405914,17751,88.6509
241.108,407629,17733,88.6509
242.108,409332,17737,88.6509
243.109,410992,17748,88.6509
244.109,412667,17757,88.6509
245.109,414379,17766,88.6509
246.11,416079,17782,88.6509
247.11,417822,17785,88.6509
248.111,419552,17798,88.6509
249.111,421244,17808,88.6509
250.111,422974,17835,88.6509
251.112,424681,17844,88.6509
252.112,426393,17854,88.6509
253.113,428092,17799,88.4032
254.113,429789,17806,88.4032
255.114,431505,17798,88.4032
256.114,433229,17790,88.4032
257.114,434936,17802,88.4032
258.115,436671,17791,88.4032
259.115,438385,17802,88.4032
260.116,440088,17819,88.4032
261.116,441798,17826,88.4032
262.116,443498,17833,88.4032
263.117,445240,17837,88.4032
264.117,446958,17838,88.4032
265.118,448662,17847,88.4032
266.118,450390,17861,88.4032
267.119,452096,17874,88.4032
268.119,453810,17884,88.4032
269.12,455524,17897,88.4032
270.12,457222,17910,88.4032
271.12,458919,17915,88.4032
272.121,460632,17930,88.4032
273.121,462348,17943,88.4032
274.121,464070,17948,88.4032
275.122,465776,17957,88.4032
276.122,467493,17958,88.4032
277.123,469199,17970,88.4032
278.123,470926,17968,88.4032
279.124,472594,17975,88.4032
280.124,474313,17980,88.4032
281.124,476014,17996,88.4032
282.125,477726,17993,88.4032
283.125,479442,18001,88.4032
284.125,481160,18012,88.4032
285.126,482861,18022,88.4032
286.127,484561,18025,88.4032
287.127,486286,18017,88.4032
288.127,487976,18029,88.4032
289.127,489699,18039,88.4032
290.128,491395,18047,88.4032
291.128,493095,18056,88.4032
292.128,494787,18068,88.4032
293.129,496491,18075,88.4032
294.129,498201,18070,88.4032
295.129,499893,18059,88.4032
296.129,501619,18057,88.4032
297.129,503323,18056,88.4032
298.13,505039,18051,88.4032
299.13,506756,18059,88.4032
300,508231,18057,88.4032
