1.00029,1465,1466,inf
2.00078,3115,468,169.286
3.00164,4680,490,164.567
4.00183,6249,357,124.262
5.00238,7812,1920,124.262
6.00282,9239,3347,124.262
7.00329,10792,1101,124.262
8.00378,12304,205,124.262
9.00412,14113,257,94.9734
10.0045,15853,162,94.9734
11.0046,17526,964,94.9734
12.0052,19065,261,94.9734
13.0054,20822,130,94.9734
14.0056,22572,1880,94.9734
15.0062,24166,372,94.9734
16.0067,25934,621,94.9734
17.0073,27430,2117,94.9734
18.0078,29002,3689,94.9734
19.0085,30820,1377,94.9734
20.0088,32586,3142,94.9734
21.0094,34276,4831,94.9734
22.0095,36050,1052,94.9734
23.0099,37806,68,94.9734
24.0102,39639,1901,94.9734
25.0105,41341,3603,94.9734
26.0109,42985,5245,94.9734
27.0111,44796,1615,94.9734
28.0115,46538,3357,94.9734
29.0117,48312,329,94.9734
30.0124,50088,2105,94.9734
31.0131,51832,139,94.9734
32.0133,53641,1948,94.9734
33.0136,55479,1253,94.9734
34.0138,57261,142,94.9734
35.0143,59184,973,94.9734
36.0146,61103,851,94.9734
37.0149,62888,2635,94.9734
38.0152,64713,1008,94.9734
39.0155,66456,2751,94.9734
40.0157,68403,845,94.9734
41.016,70357,821,94.9734
42.0163,72146,2610,94.9734
43.0165,73877,281,94.9734
44.0168,75892,204,94.9734
45.0171,77746,1600,94.9734
46.0176,79609,893,94.9734
47.0183,81416,308,94.9734
48.0185,83252,85,94.9734
49.0189,85106,20,94.9734
50.019,87072,908,94.9734
51.0192,88892,1787,94.9734
52.0194,90757,815,94.9734
53.0196,92561,279,94.9734
54.0199,94481,176,94.9734
55.0205,96463,556,94.9734
56.0211,98274,1714,94.9734
57.0212,100153,415,94.9734
58.0216,102008,1767,94.9734
59.0221,103855,1283,94.9734
60.0225,105670,1177,94.9734
61.0227,107434,2940,94.9734
62.0233,109115,4621,94.9734
63.0239,110749,6253,94.9734
64.0244,112564,1608,94.9734
65.0246,114428,1627,94.9734
66.0249,116335,422,94.9734
67.0255,118176,1199,94.9734
68.0261,119920,2942,94.9734
69.0264,121637,127,94.9734
70.0269,123539,932,94.9734
71.0274,125307,2699,94.9734
72.0278,127010,4402,94.9734
73.0283,128720,352,94.9734
74.029,130630,1468,94.9734
75.0296,132568,932,94.9734
76.0302,134337,2701,94.9734
77.0304,136250,168,83.3314
78.0309,138109,374,83.3314
79.0313,140001,316,83.3314
80.0316,141977,267,83.3314
81.0318,143828,1710,83.3314
82.0323,145667,904,83.3314
83.0326,147585,186,83.3314
84.0333,149492,670,83.3314
85.0335,151294,190,83.3314
86.0339,153216,1182,83.3314
87.0341,155103,663,83.3314
88.0344,156858,2418,83.3314
89.0349,158581,4141,83.3314
90.0353,160235,5795,83.3314
91.0356,161833,7393,83.3314
92.036,163628,1639,83.3314
93.0364,165503,369,83.3314
94.0374,167415,731,83.3314
95.0376,169194,2510,83.3314
96.0381,171071,510,83.3314
97.0388,172977,587,83.3314
98.0389,174950,347,83.3314
99.0394,176950,413,83.3314
100.04,178748,2211,83.3314
101.04,180557,51,83.3314
102.04,182505,372,83.3314
103.041,184458,1111,83.3314
104.041,186435,680,83.3314
105.042,188296,1198,83.3314
106.042,190029,2931,83.3314
107.043,191822,960,83.3314
108.043,193594,2731,83.3314
109.043,195316,4452,83.3314
110.044,197293,96,83.3314
111.044,199191,1134,83.3314
112.045,200808,2751,83.3314
113.045,202474,4416,83.3314
114.046,204107,6049,83.3314
115.046,205739,407,83.3314
116.047,207559,547,83.3314
117.047,209283,1690,83.3314
118.048,211129,741,83.3314
119.048,212794,2406,83.3314
120.049,214381,3993,83.3314
121.049,215935,5547,83.3314
122.049,217449,83,83.3314
123.049,219338,455,83.3314
124.05,220991,2108,83.3314
125.051,222590,3707,83.3314
126.051,224303,431,83.3314
127.051,225990,2116,83.3314
128.052,227664,380,83.3314
129.053,229531,321,83.3314
130.053,231287,315,83.3314
131.053,233027,1728,83.3314
132.053,234817,328,83.3314
133.054,236508,2018,83.3314
134.054,238102,3612,83.3314
135.055,239917,833,83.3314
136.055,241561,2477,83.3314
137.055,243152,4068,83.3314
138.056,244675,5591,83.3314
139.056,246157,7073,83.3314
140.056,247732,68,83.3314
141.057,249622,367,83.3314
142.057,251309,2054,83.3314
143.058,253067,489,83.3314
144.058,254774,374,83.3314
145.058,256476,2075,83.3314
146.059,258051,3650,83.3314
147.059,259807,306,83.3314
148.059,261585,1044,83.3314
149.059,263172,2631,83.3314
150.06,264883,1369,83.3314
151.061,266504,2990,83.3314
152.061,268056,4542,83.3314
153.061,269583,6069,83.3314
154.062,271337,1016,83.3314
155.062,273071,1693,83.3314
156.062,274854,740,83.3314
157.063,276696,170,83.3314
158.063,278552,20,83.3314
159.063,280487,182,83.3314
160.064,282246,728,83.3314
161.064,283929,2411,83.3314
162.065,285696,893,83.3314
163.065,287490,1727,83.3314
164.065,289280,1779,83.3314
165.066,291081,609,83.3314
166.066,292863,442,83.3314
167.066,294524,2103,83.3314
168.067,296112,3691,83.3314
169.067,297660,5239,83.3314
170.067,299330,1488,83.3314
171.067,301051,110,83.3314
172.068,302779,1121,83.3314
173.069,304317,2659,83.3314
174.069,305816,4158,83.3314
175.07,307406,1105,83.3314
176.07,308965,2664,83.3314
177.07,310700,1469,83.3314
178.07,312485,1244,83.3314
179.071,314186,436,83.3314
180.071,315860,2108,83.3314
181.072,317535,163,83.3314
182.072,319225,1507,83.3314
183.074,320688,2970,83.3314
184.074,322166,445,83.3314
185.074,323994,120,83.3314
186.075,325741,1411,83.3314
187.075,327517,1087,83.3314
188.075,329126,2695,83.3314
189.075,330695,4264,83.3314
190.076,332173,5742,83.3314
191.077,333646,7214,83.3314
192.077,335093,8661,83.3314
193.077,336517,10085,83.3314
194.078,337919,11487,83.3314
195.078,339296,12864,83.3314
196.078,340928,543,83.3314
197.079,342602,2217,83.3314
198.079,344383,1007,83.3314
199.079,346021,2645,83.3314
200.079,347631,118,83.3314
201.08,349442,41,83.3314
202.08,351268,66,83.3314
203.08,353066,1407,83.3314
204.081,354841,302,83.3314
205.081,356569,1626,83.3314
206.081,358178,3234,83.3314
207.081,359727,4783,83.3314
208.082,361557,789,83.3314
209.083,363206,2438,83.3314
210.083,365076,33,83.3314
211.084,366863,991,83.3314
212.084,368502,2630,83.3314
213.085,370070,4198,83.3314
214.085,371596,5720,83.3314
215.086,373088,7212,83.3314
216.086,374565,76,83.3314
217.087,376417,47,83.3314
218.087,378127,1757,83.3314
219.087,379685,3315,83.3314
220.088,381210,4840,83.3314
221.088,382798,520,83.3314
222.088,384604,659,83.3314
223.089,386261,2315,83.3314
224.089,387827,3881,83.3314
225.089,389465,634,83.3314
226.09,391108,2277,83.3314
227.09,392863,1207,83.3314
228.091,394497,254,83.3314
229.091,396373,176,83.3314
230.091,398200,242,83.3314
231.092,399971,1314,83.3314
232.092,401680,1245,83.3314
233.093,403284,2848,83.3314
234.094,404853,4417,83.3314
235.095,406493,855,83.3314
236.095,408207,447,83.3314
237.095,410029,404,83.3314
238.095,411733,1685,83.3314
239.096,413335,3287,83.3314
240.096,415133,20,83.3314
241.096,417007,14,83.3314
242.097,418727,1734,83.3314
243.097,420350,3357,83.3314
244.098,421895,4900,83.3314
245.098,423556,710,83.3314
246.099,425371,224,83.3314
247.099,427185,828,83.3314
248.099,428919,2562,83.3314
249.1,430563,4205,83.3314
250.1,432263,597,83.3314
251.1,434120,784,83.3314
252.1,435965,1820,83.3314
253.1,437747,374,83.3314
254.101,439405,2032,83.3314
255.101,441217,51,83.3314
256.102,443094,326,83.3314
257.102,444818,1669,83.3314
258.102,446422,3273,83.3314
259.103,448316,269,83.3314
260.103,450181,818,83.3314
261.104,451829,2466,83.3314
262.104,453585,129,83.3314
263.105,455420,397,83.3314
264.105,457211,289,83.3314
265.105,458967,193,83.3314
266.105,460781,1298,83.3314
267.106,462391,2908,83.3314
268.106,464088,1178,83.3314
269.107,465796,670,83.3314
270.107,467687,465,83.3314
271.107,469534,183,83.3314
272.107,471354,1213,83.3314
273.108,473211,468,83.3314
274.108,474906,207,83.3314
275.108,476697,971,83.3314
276.109,478340,29,83.3314
277.109,480075,1764,83.3314
278.11,481847,324,83.3314
279.11,483536,2013,83.3314
280.111,485147,3624,83.3314
281.111,486928,799,83.3314
282.111,488770,339,83.3314
283.111,490435,2004,83.3314
284.112,492118,556,83.3314
285.112,493816,262,83.3314
286.112,495713,524,83.3314
287.113,497396,2207,83.3314
288.113,499009,3820,83.3314
289.113,500727,1400,83.3314
290.114,502369,3042,83.3314
291.115,504116,741,83.3314
292.115,505847,1111,83.3314
293.115,507555,1378,83.3314
294.116,509174,2995,83.3314
295.116,510829,897,83.3314
296.117,512548,1658,83.3314
297.117,514340,675,83.3314
298.118,516091,153,83.3314
299.118,517930,336,83.3314
300,519428,1834,83.3314
