1.00002,1945,225,214.655
2.00048,3889,655,133.156
3.00076,5774,1385,133.156
4.00117,7615,1403,117.815
5.00144,9522,1216,117.815
6.00166,11482,342,117.815
7.00203,13406,1297,117.815
8.00216,15228,398,117.815
9.0026,17075,612,117.815
10.0027,18856,2393,117.815
11.0031,20798,103,117.815
12.0033,22776,846,117.815
13.0038,24688,728,117.815
14.0043,26471,2510,117.815
15.0044,28315,1363,117.815
16.005,30175,333,117.815
17.0055,32136,253,117.815
18.0059,33939,2056,117.815
19.0061,35648,3764,117.815
20.0063,37454,1091,117.815
21.0067,39266,319,117.815
22.007,41080,2133,117.815
23.0074,42931,326,117.815
24.0076,44803,64,117.815
25.008,46728,229,117.815
26.0082,48546,2047,117.815
27.0086,50371,1523,117.815
28.0088,52085,3237,117.815
29.0093,53758,4909,117.815
30.01,55363,6513,117.815
31.0102,57275,271,117.815
32.0107,59176,1222,117.815
33.011,60977,345,117.815
34.0112,62842,859,117.815
35.0115,64759,313,111.483
36.0122,66684,1157,111.483
37.0127,68428,2900,111.483
38.0129,70222,568,111.483
39.0135,72188,617,111.483
40.0137,74058,1709,111.483
41.0139,75959,1054,111.483
42.0144,77806,1688,111.483
43.0151,79567,3449,111.483
44.0156,81525,52,111.483
45.0157,83375,1902,111.483
46.0161,85091,3617,111.483
47.017,86897,1029,111.483
48.0174,88816,880,111.483
49.0177,90587,2650,111.483
50.0182,92421,1428,111.483
51.0188,94162,3169,111.483
52.0191,95920,57,111.483
53.0194,97847,1244,111.483
54.02,99691,1533,111.483
55.0204,101549,227,111.483
56.0209,103386,2064,111.483
57.0214,105349,792,111.483
58.0215,107147,109,111.483
59.0218,109087,555,111.483
60.0219,110889,2357,111.483
61.0221,112790,1373,111.483
62.0226,114530,3113,111.483
63.023,116341,743,111.483
64.0236,118284,993,111.483
65.024,120087,303,111.483
66.0244,122073,527,111.483
67.0245,124048,215,111.483
68.0248,125954,1143,111.483
69.0251,127810,687,111.483
70.0256,129571,2448,111.483
71.0259,131400,1246,111.483
72.026,133376,148,111.483
73.0262,135258,433,111.483
74.0269,137111,1686,111.483
75.0272,138838,3413,111.483
76.0274,140510,5085,111.483
77.0277,142188,369,111.483
78.0281,144076,1595,111.483
79.0284,146005,340,111.483
80.0291,147962,1128,111.483
81.0294,149748,147,111.483
82.03,151556,1955,111.483
83.0307,153303,3702,111.483
84.0308,154955,5354,111.483
85.0313,156556,6955,111.483
86.0318,158154,8552,111.483
87.0323,159727,10124,111.483
88.0331,161261,11658,111.483
89.0332,162958,796,111.483
90.0336,164927,358,111.483
91.0338,166879,425,111.483
92.0341,168760,712,111.483
93.0344,170573,160,111.483
94.0349,172394,1979,111.483
95.0356,174127,3712,111.483
96.036,175928,834,111.483
97.0361,177801,938,111.483
98.0363,179528,2665,111.483
99.0366,181485,199,111.483
