1.00101,1621,1622,inf
2.00142,3134,3134,inf
3.00185,4610,4610,inf
4.0026,6192,852,225.452
5.00273,7862,1244,118.121
6.00288,9409,2790,118.121
7.00387,11091,756,94.6692
8.00395,12669,2334,94.6692
9.00415,14227,222,94.6692
10.0045,15891,262,94.6692
11.0047,17503,1874,94.6692
12.0048,19210,237,94.6692
13.005,20801,1828,94.6692
14.0051,22439,42,94.6692
15.0052,24131,1446,94.6692
16.0054,25678,2992,94.6692
17.0058,27307,12,94.6692
18.0069,28985,1083,94.6692
19.0074,30604,1329,94.6692
20.0076,32152,2877,94.6692
21.0079,33644,4369,94.6692
22.0082,35086,5811,94.6692
23.0084,36492,7217,94.6692
24.0087,37874,8599,94.6692
25.0088,39222,9947,94.6692
26.0093,40680,511,94.6692
27.0095,42281,94,94.6692
28.0095,43979,950,94.6692
29.0101,45521,2492,94.6692
30.0104,47139,505,94.6692
31.0105,48818,415,94.6692
32.0107,50488,626,94.6692
33.0111,52057,2195,94.6692
34.0115,53656,552,94.6692
35.0118,55306,825,94.6692
36.0122,56947,1171,94.6692
37.0127,58517,99,94.6692
38.0132,60217,915,94.6692
39.014,61775,2473,94.6692
40.0143,63288,62,94.6692
41.0147,64955,1259,94.6692
42.0152,66604,1123,94.6692
43.0154,68185,278,94.6692
44.0156,69874,864,94.6692
45.0159,71426,36,94.6692
46.016,73113,154,94.6692
47.0162,74852,106,94.6692
48.0168,76585,106,94.6692
49.0176,78209,1730,94.6692
50.0177,79747,79,94.6692
51.0185,81453,879,94.6692
52.0188,83073,633,94.6692
53.019,84745,213,94.6692
54.0193,86388,1425,94.6692
55.0195,88078,206,94.6692
56.0203,89840,496,94.6692
57.0205,91440,2096,94.6692
58.0209,93074,1198,94.6692
59.0211,94627,2751,94.6692
60.0217,96109,4233,94.6692
61.0221,97699,333,94.6692
62.0226,99294,1928,94.6692
63.0231,100852,262,94.6692
64.0233,102556,760,94.6692
65.0235,104178,434,94.6692
66.0237,105852,541,94.6692
67.0244,107594,442,94.6692
68.0251,109196,2044,94.6692
69.0259,110701,3549,94.6692
70.0265,112187,5035,94.6692
71.0268,113616,6464,94.6692
72.027,115205,1289,94.6692
73.0274,116951,265,94.6692
74.0276,118660,816,94.6692
75.0279,120396,486,94.6692
76.0285,122130,129,94.6692
77.0293,123841,447,94.6692
78.0299,125440,2045,94.6692
79.0303,126965,3570,94.6692
80.0306,128441,5046,94.6692
81.0308,130031,92,94.6692
82.0316,131748,440,94.6692
83.0321,133432,1048,94.6692
84.0327,135064,1186,94.6692
85.0331,136766,305,94.6692
86.0336,138428,1191,94.6692
87.0341,140096,200,94.6692
88.0348,141700,1804,94.6692
89.035,143348,291,94.6692
90.0357,145008,834,94.6692
91.0361,146573,2399,94.6692
92.0366,148177,250,94.6692
93.0369,149887,690,94.6692
94.0372,151557,1334,94.6692
95.0377,153096,2873,94.6692
96.0378,154718,1374,94.6692
97.0382,156262,2918,94.6692
98.0386,157752,4408,94.6692
99.0395,159199,5855,94.6692
100.04,160923,884,94.6692
101.041,162553,1283,94.6692
102.041,164069,2799,94.6692
103.042,165563,4293,94.6692
104.042,167160,1216,94.6692
105.043,168725,2781,94.6692
106.043,170393,983,94.6692
107.044,172053,149,94.6692
108.044,173751,261,94.6692
109.044,175372,1882,94.6692
110.045,176995,1082,94.6692
111.045,178573,2660,94.6692
112.045,180227,273,94.6692
113.046,181850,94,94.6692
114.046,183547,101,94.6692
115.047,185227,1144,94.6692
116.047,186769,2686,94.6692
117.048,188370,36,94.6692
118.048,190094,715,94.6692
119.049,191657,2278,94.6692
120.049,193363,350,94.6692
121.049,195030,849,94.6692
122.05,196593,2411,94.6692
123.05,198178,515,94.6692
124.051,199893,766,94.6692
125.051,201512,367,94.6692
126.051,203209,589,94.6692
127.052,204843,667,94.6692
128.052,206461,170,94.6692
129.053,208185,818,94.6692
130.053,209727,2360,94.6692
131.053,211211,3843,94.6692
132.054,212880,145,94.6692
133.054,214562,864,94.6692
134.055,216182,209,94.6692
135.055,217785,1812,94.6692
136.056,219423,1602,94.6692
137.056,221077,1592,94.6692
138.057,222614,3128,94.6692
139.057,224100,4614,94.6692
140.057,225553,6067,94.6692
141.058,226973,7487,94.6692
142.058,228544,1013,94.6692
143.059,230171,699,94.6692
144.059,231758,255,94.6692
145.059,233515,394,94.6692
146.06,235187,1207,94.6692
147.06,236738,2758,94.6692
148.061,238312,539,94.6692
149.061,239975,973,94.6692
150.062,241664,1075,94.6692
151.062,243372,108,94.6692
152.062,245076,351,94.6692
153.063,246666,1941,94.6692
154.064,248288,135,94.6692
155.064,249945,60,94.6692
156.064,251576,1690,94.6692
157.065,253121,3235,94.6692
158.065,254768,594,94.6692
159.066,256500,135,94.6692
160.066,258113,1748,94.6692
161.066,259778,413,94.6692
162.067,261347,1981,94.6692
163.067,262875,3509,94.6692
164.068,264421,490,94.6692
165.068,266061,1473,94.6692
166.069,267602,3014,94.6692
167.069,269110,4521,94.6692
168.069,270577,5987,94.6692
169.069,271999,7409,94.6692
170.07,273709,426,94.6692
171.07,275352,1578,94.6692
172.07,276891,3117,94.6692
173.07,278544,107,94.6692
174.071,280175,1738,94.6692
175.071,281709,3271,94.6692
176.072,283287,598,94.6692
177.072,284972,660,94.6692
178.073,286553,2241,94.6692
179.073,288070,3758,94.6692
180.074,289643,1141,94.6692
181.074,291357,335,94.6692
182.074,293079,783,94.6692
183.075,294644,2348,94.6692
184.076,296151,3855,94.6692
185.076,297600,5304,94.6692
186.077,299097,360,94.6692
187.077,300824,526,94.6692
188.077,302405,2107,94.6692
189.078,304111,965,94.6692
190.078,305656,2510,94.6692
191.079,307160,4014,94.6692
192.079,308787,948,94.6692
193.08,310465,860,94.6692
194.08,312035,2430,94.6692
195.08,313630,182,94.6692
196.081,315241,251,94.6692
197.081,316882,1419,94.6692
198.081,318609,89,94.6692
199.082,320367,295,94.6692
200.082,321990,1918,94.6692
201.082,323524,3452,94.6692
202.083,324992,4920,94.6692
203.084,326438,6365,94.6692
204.084,328005,979,94.6692
205.085,329618,29,94.6692
206.085,331328,111,94.6692
207.085,332935,1718,94.6692
208.085,334549,1412,94.6692
209.086,336200,518,94.6692
210.086,337858,651,94.6692
211.087,339431,2224,94.6692
212.088,341099,370,94.6692
213.088,342792,271,94.6692
214.089,344467,787,94.6692
215.089,346159,705,94.6692
216.089,347731,2277,94.6692
217.089,349218,3764,94.6692
218.09,350944,386,94.6692
219.09,352687,599,94.6692
220.091,354325,386,94.6692
221.091,355938,1999,94.6692
222.091,357539,942,94.6692
223.092,359095,2498,94.6692
224.092,360594,3997,94.6692
225.093,362222,822,94.6692
226.093,363790,2390,94.6692
227.094,365373,493,94.6692
228.095,367094,704,94.6692
229.096,368658,2268,94.6692
230.096,370176,3786,94.6692
231.096,371761,984,94.6692
232.097,373467,176,94.6692
233.097,375189,130,94.6692
234.097,376854,1456,94.6692
235.098,378554,642,94.6692
236.098,380119,2207,94.6692
237.098,381709,642,94.6692
238.099,383259,2192,94.6692
239.1,384779,3712,94.6692
240.1,386363,46,94.6692
241.1,388063,404,94.6692
242.101,389665,2006,94.6692
243.101,391212,3553,94.6692
244.101,392786,754,94.6692
245.102,394341,2309,94.6692
246.102,395868,11,94.6692
247.103,397570,948,94.6692
248.104,399262,260,94.6692
249.104,400855,1853,94.6692
250.104,402371,3369,94.6692
251.105,403976,1019,94.6692
252.105,405655,116,94.6692
253.105,407270,1731,94.6692
254.106,408795,3256,94.6692
255.106,410320,261,94.6692
256.107,412054,539,94.6692
257.107,413772,285,94.6692
258.107,415379,1892,94.6692
259.108,417059,42,94.6692
260.108,418791,125,94.6692
261.109,420529,278,94.6692
262.109,422139,1888,94.6692
263.11,423668,3416,94.6692
264.11,425142,4889,94.6692
265.11,426602,85,94.6692
266.111,428237,86,94.6692
267.112,429880,32,94.6692
268.112,431559,1126,94.6692
269.112,433093,2660,94.6692
270.112,434798,219,94.6692
271.112,436506,433,94.6692
272.113,438171,1260,94.6692
273.113,439810,1171,94.6692
274.113,441530,607,94.6692
275.114,443176,1493,94.6692
276.114,444835,655,94.6692
277.115,446468,1240,94.6692
278.115,448001,2773,94.6692
279.116,449509,4281,94.6692
280.116,451094,165,94.6692
281.116,452758,1169,94.6692
282.117,454287,2698,94.6692
283.118,455908,1264,94.6692
284.119,457444,2799,94.6692
285.119,459100,449,94.6692
286.12,460728,1533,94.6692
287.12,462257,3062,94.6692
288.12,463892,531,94.6692
289.121,465629,226,94.6692
290.121,467281,1354,94.6692
291.122,468918,1377,94.6692
292.122,470462,2921,94.6692
293.122,471951,4409,94.6692
294.123,473621,1252,94.6692
295.123,475248,829,94.6692
296.123,476795,2376,94.6692
297.123,478303,3883,94.6692
298.124,479942,32,94.6692
299.124,481609,983,94.6692
300,482952,2326,94.6692
