1.00058,1996,496,142.759
2.00106,3817,1766,142.759
3.00128,5727,220,142.759
4.00157,7697,941,142.759
5.00207,9607,1058,137.98
6.00245,11378,2828,137.98
7.00282,13245,1727,137.98
8.00303,15137,1340,137.98
9.00336,16963,14,137.98
10.0039,18955,174,137.98
11.0044,20825,1651,137.98
12.005,22749,1395,137.98
13.0054,24681,598,121.727
14.0057,26626,193,121.727
15.0064,28464,2030,121.727
16.0067,30202,3767,121.727
17.0072,31878,5443,121.727
18.0077,33867,583,121.727
19.008,35866,876,121.727
20.0082,37835,578,121.727
21.0086,39659,2402,121.727
22.0089,41569,1514,108.237
23.0093,43405,1111,108.237
24.0099,45153,2859,108.237
25.0103,46955,61,98.037
26.0108,48811,1917,98.037
27.0112,50639,343,98.037
28.0114,52530,1365,98.037
29.0121,54380,68,98.037
30.0124,56399,29,98.037
31.0129,58302,1524,98.037
32.0131,60208,255,98.037
33.0133,62144,1149,98.037
34.0137,63914,2919,98.037
35.014,65801,857,98.037
36.0149,67654,1806,98.037
37.0152,69631,620,98.037
38.0153,71636,343,98.037
39.0155,73558,1541,98.037
40.0164,75339,3322,98.037
41.0166,77044,5027,98.037
42.0175,78690,6673,98.037
43.0178,80459,67,98.037
44.018,82336,1648,98.037
45.0181,84120,240,98.037
46.0186,86047,234,98.037
47.0189,87998,526,98.037
48.0191,90017,452,98.037
49.0197,91831,2266,98.037
50.0199,93818,100,98.037
51.02,95792,985,98.037
52.0204,97782,586,98.037
53.0208,99647,1337,98.037
54.0211,101445,31,98.037
55.0213,103378,259,98.037
56.0216,105254,381,98.037
57.0218,107151,1088,98.037
58.0224,108936,2873,98.037
59.0227,110652,4589,98.037
60.0233,112524,133,98.037
61.0237,114455,325,98.037
62.0239,116296,1831,98.037
63.0244,118228,311,98.037
64.0247,120136,1534,98.037
65.0252,121948,305,98.037
66.0256,123774,2131,98.037
67.0263,125490,3847,98.037
68.0271,127164,5521,98.037
69.0276,129058,1282,98.037
70.0279,130847,3071,98.037
71.0284,132569,4793,98.037
72.0286,134233,6457,98.037
73.0291,136170,1341,98.037
74.0294,137931,3102,98.037
75.0297,139779,1504,98.037
76.0299,141631,576,98.037
77.0303,143498,160,98.037
78.0307,145347,46,98.037
79.0312,147284,948,98.037
80.0317,149178,433,98.037
81.0321,151049,1833,98.037
82.0326,152890,861,98.037
83.0329,154795,705,98.037
84.0331,156580,2490,98.037
85.0334,158410,167,98.037
86.0336,160281,115,98.037
87.0343,162273,744,88.5249
88.0344,164133,481,88.5249
89.0347,166092,528,88.5249
90.0348,167899,2334,88.5249
91.035,169757,1261,88.5249
92.0353,171523,3026,88.5249
93.0359,173421,927,88.5249
94.0364,175297,138,88.5249
95.0366,177192,1685,88.5249
96.0369,179049,1792,88.5249
97.0374,180804,3547,88.5249
98.0379,182517,5260,88.5249
99.0381,184166,6909,88.5249
100.039,185847,301,88.5249
101.039,187715,1579,88.5249
102.039,189515,476,88.5249
103.04,191410,35,88.5249
104.04,193262,1887,88.5249
105.041,195097,805,88.5249
106.041,196926,535,88.5249
