1.00028,1858,1859,inf
2.00068,3782,179,131.226
3.00106,5688,414,131.226
4.00119,7672,151,131.226
5.00162,9524,586,131.226
6.00242,11294,2356,131.226
7.00258,12993,4055,131.226
8.0032,14645,5707,131.226
9.00379,16522,1201,131.226
10.0042,18407,522,131.226
11.0044,20317,297,131.226
12.005,22097,2076,131.226
13.0051,23982,1513,131.226
14.0055,25853,405,131.226
15.0061,27728,1423,131.226
16.0063,29593,822,131.226
17.0064,31339,2568,131.226
18.0068,33020,4249,131.226
19.0069,34847,913,131.226
20.0078,36726,295,131.226
21.0084,38593,239,131.226
22.0087,40476,1203,131.226
23.009,42372,81,131.226
24.0091,44333,671,131.226
25.0096,46113,2450,131.226
26.0101,47856,252,131.226
27.0107,49723,276,131.226
28.0112,51716,649,131.226
29.0118,53560,506,123.481
30.0125,55430,645,123.481
31.0127,57186,2401,123.481
32.0133,59098,49,123.481
33.0137,61031,802,123.481
34.0141,62886,1477,123.481
35.0144,64613,3203,123.481
36.0149,66278,4867,123.481
37.0155,67904,6493,123.481
38.0159,69583,273,123.481
39.0162,71433,1636,123.481
40.0165,73243,636,123.481
41.0172,75186,686,123.481
42.0176,76999,2499,123.481
43.0181,78926,166,84.6328
44.0183,80780,394,84.6328
45.0184,82799,365,84.6328
46.0187,84728,173,84.6328
47.0189,86672,528,84.6328
48.0192,88548,674,84.6328
49.0193,90439,990,84.6328
50.02,92341,426,84.6328
51.0206,94355,285,84.6328
52.0209,96197,1828,84.6328
53.0214,97939,3570,84.6328
54.0219,99863,959,84.6328
55.0225,101729,458,84.6328
56.0228,103581,1835,84.6328
57.0235,105313,3566,84.6328
58.024,107172,847,84.6328
59.0243,109004,504,84.6328
60.0245,110811,2311,84.6328
61.0252,112521,4021,84.6328
62.0255,114189,5689,84.6328
63.0257,115808,7308,84.6328
64.0264,117397,121,84.6328
65.0268,119282,1537,84.6328
66.027,121183,919,84.6328
67.0272,122938,2674,84.6328
68.0275,124758,300,84.6328
69.0278,126680,76,84.6328
70.028,128691,159,84.6328
71.0286,130615,482,84.6328
72.0289,132475,494,84.6328
73.0294,134304,126,84.6328
74.0299,136160,1764,84.6328
75.0308,137954,334,84.6328
76.0314,139753,2133,84.6328
77.0319,141742,131,84.6328
78.0323,143697,356,84.6328
79.0329,145620,814,84.6328
80.0336,147474,473,84.6328
81.0343,149284,2283,84.6328
82.0345,151130,1461,84.6328
83.0348,152903,3234,84.6328
84.0354,154607,4938,84.6328
85.036,156331,82,84.6328
86.0366,158229,115,84.6328
87.0372,160049,1935,84.6328
88.0375,161975,190,84.6328
89.0381,163860,1675,84.6328
90.0385,165593,29,84.6328
91.0389,167527,1224,84.6328
92.039,169270,2966,84.6328
93.0392,171113,1595,84.6328
94.0397,172992,1141,84.6328
95.0401,174907,474,84.6328
96.0406,176803,291,84.6328
97.041,178685,1238,84.6328
98.0412,180477,3029,84.6328
99.0415,182329,31,84.6328
100.042,184151,1852,84.6328
101.042,186029,540,84.6328
102.043,187803,2314,84.6328
103.043,189574,405,84.6328
104.043,191471,284,84.6328
105.043,193367,1481,84.6328
106.044,195254,1309,84.6328
107.045,197080,361,84.6328
108.045,198875,2156,84.6328
109.045,200766,572,84.6328
110.045,202566,2372,84.6328
111.046,204279,4085,84.6328
112.046,205933,5738,84.6328
113.047,207549,7354,84.6328
114.047,209216,310,84.6328
115.047,211108,1071,84.6328
116.048,212865,2826,84.6328
117.048,214584,4544,84.6328
118.048,216545,313,84.6328
119.049,218443,171,84.6328
120.049,220350,1435,84.6328
121.05,222252,787,84.6328
122.051,224157,847,84.6328
123.051,226066,710,84.6328
124.051,227806,2450,84.6328
125.051,229746,527,84.6328
126.051,231513,2294,84.6328
127.052,233378,233,84.6328
128.052,235299,1097,84.6328
129.053,237210,65,84.6328
130.053,239148,20,84.6328
131.054,241145,632,84.6328
132.054,242905,2392,84.6328
133.055,244631,4118,84.6328
134.055,246443,1015,84.6328
135.056,248205,2777,84.6328
136.056,250148,42,84.6328
137.056,252116,1179,84.6328
138.057,254084,505,84.6328
139.057,255911,273,84.6328
140.057,257758,235,84.6328
141.057,259680,778,84.6328
142.058,261478,2576,84.6328
143.058,263415,452,84.6328
144.058,265191,2227,84.6328
145.059,266971,335,84.6328
146.06,268866,1392,84.6328
147.06,270724,450,84.6328
148.06,272661,156,84.6328
149.061,274624,455,84.6328
150.061,276402,2233,84.6328
151.061,278293,1224,84.6328
152.061,280097,249,84.6328
153.062,282081,226,84.6328
154.062,283997,773,84.6328
155.063,285782,2557,84.6328
156.063,287649,318,84.6328
157.063,289446,2115,84.6328
158.063,291171,3840,84.6328
159.064,292937,71,84.6328
160.064,294903,359,84.6328
161.064,296807,408,84.6328
162.065,298621,2222,84.6328
163.065,300551,516,84.6328
164.066,302362,2327,84.6328
165.066,304069,4034,84.6328
166.067,305839,686,84.6328
167.067,307727,1006,84.6328
168.068,309480,2759,84.6328
169.068,311395,340,84.6328
170.068,313240,15,84.6328
171.068,315093,318,84.6328
172.068,317088,42,84.6328
173.069,318917,1871,84.6328
174.069,320747,384,84.6328
175.07,322640,1651,84.6328
176.07,324373,3384,84.6328
177.071,326067,5077,84.6328
178.071,327920,1825,84.6328
179.072,329668,3573,84.6328
180.072,331570,418,84.6328
181.072,333587,412,84.6328
182.073,335379,2204,84.6328
183.074,337105,3929,84.6328
184.074,338859,551,84.6328
185.075,340753,1831,84.6328
186.075,342546,269,84.6328
187.075,344437,1592,84.6328
188.076,346204,3359,84.6328
189.076,347942,128,84.6328
190.076,349849,917,84.6328
191.077,351804,696,84.6328
192.077,353563,2455,84.6328
193.077,355304,221,84.6328
194.078,357244,448,84.6328
195.078,359101,1776,84.6328
196.078,360998,1366,84.6328
197.078,362983,237,84.6328
198.079,364780,2034,84.6328
199.079,366627,515,84.6328
200.079,368433,2321,84.6328
201.08,370398,758,84.6328
202.08,372198,113,84.6328
203.081,374050,1965,84.6328
204.081,375969,35,84.6328
205.081,377978,261,84.6328
206.082,379842,1826,84.6328
207.082,381574,3558,84.6328
208.083,383478,839,84.6328
209.083,385349,1379,84.6328
210.083,387300,617,84.6328
211.084,389229,1069,84.6328
212.084,391041,1102,84.6328
213.085,392769,2830,84.6328
214.085,394611,415,84.6328
215.085,396448,37,84.6328
216.085,398311,1540,84.6328
217.086,400113,20,84.6328
218.086,401913,1820,84.6328
219.086,403720,1535,84.6328
220.087,405408,3223,84.6328
221.087,407285,196,84.6328
222.087,409128,1690,84.6328
223.088,410964,820,84.6328
224.089,412868,884,84.6328
225.089,414734,1459,84.6328
226.089,416486,3210,84.6328
227.09,418194,4918,84.6328
228.09,419852,33,84.6328
229.09,421747,1700,84.6328
230.091,423588,623,84.6328
231.091,425418,370,84.6328
232.091,427297,1280,84.6328
233.092,429095,3078,84.6328
234.093,430825,4808,84.6328
235.093,432625,1105,84.6328
236.094,434563,605,84.6328
237.094,436468,375,84.6328
238.094,438347,1792,84.6328
239.094,440161,381,84.6328
240.095,442037,1313,84.6328
241.096,443802,3078,84.6328
242.096,445590,6,84.6328
243.096,447452,1868,84.6328
244.096,449217,3633,84.6328
245.097,451009,132,84.6328
246.097,452844,1966,84.6328
247.098,454674,1230,84.6328
248.098,456421,2977,84.6328
249.098,458286,1511,84.6328
250.098,460129,675,84.6328
251.099,461898,2443,84.6328
252.099,463771,529,84.6328
253.1,465738,671,84.6328
254.1,467570,1672,84.6328
255.1,469584,372,84.6328
256.101,471357,2145,84.6328
257.101,473190,1489,84.6328
258.102,474957,3256,84.6328
259.103,476687,4986,84.6328
260.103,478340,6639,84.6328
261.104,479958,8257,84.6328
262.104,481855,574,84.6328
263.104,483836,464,84.6328
264.105,485656,311,84.6328
265.106,487530,1762,84.6328
266.106,489285,3517,84.6328
267.106,490982,5214,84.6328
268.106,492633,6864,84.6328
269.107,494451,70,84.6328
270.107,496288,1907,84.6328
271.107,498017,60,84.6328
272.108,499905,931,84.6328
273.108,501679,2705,84.6328
274.108,503370,4396,84.6328
275.109,505116,497,84.6328
276.109,506963,383,84.6328
277.109,508756,59,84.6328
278.109,510783,288,84.6328
279.11,512679,926,84.6328
280.11,514557,1602,84.6328
281.111,516322,3367,84.6328
282.111,518138,1198,84.6328
283.111,519988,1386,84.6328
284.112,521814,815,84.6328
285.112,523682,1334,84.6328
286.112,525534,194,84.6328
287.113,527465,642,84.6328
288.114,529386,326,84.6328
289.114,531267,1479,84.6328
290.114,533161,761,84.6328
291.115,535073,66,84.6328
292.115,536971,1383,84.6328
293.115,538943,289,84.6328
294.116,540820,1102,84.6328
295.116,542640,530,84.6328
296.117,544446,2336,84.6328
297.117,546301,450,84.6328
298.118,548253,465,84.6328
299.119,550176,1375,84.6328
300,551844,178,84.6328
