1.00001,2022,141,125.406
2.00068,3988,182,125.406
3.0014,5853,1153,125.406
4.00212,7597,2897,125.406
5.00238,9266,4566,125.406
6.00278,10879,6179,125.406
7.00316,12447,7747,125.406
8.00355,13984,9284,125.406
9.00383,15462,10762,125.406
10.0041,17222,415,125.406
11.0042,19121,1286,125.406
12.0045,20960,482,125.406
13.0051,22804,1379,125.406
14.0055,24760,937,125.406
15.0058,26660,595,125.406
16.006,28403,2338,125.406
17.0061,30136,96,125.406
18.0066,31947,1907,125.406
19.0067,33663,3623,125.406
20.0075,35334,5293,125.406
21.0079,36949,6908,125.406
22.0084,38615,385,125.406
23.0087,40459,498,125.406
24.0093,42349,360,125.406
25.0099,44213,1837,125.406
26.0102,46109,306,125.406
27.0105,48075,153,125.406
28.0109,49987,1408,125.406
29.0112,51889,1083,116.284
30.0114,53543,2736,116.284
31.0119,55271,384,116.284
32.0123,57147,1486,116.284
33.0124,59043,826,116.284
34.0126,60863,199,116.284
35.0133,62804,35,116.284
36.0138,64740,929,107.855
37.0143,66521,2710,107.855
38.0146,68239,63,107.855
39.0149,70243,468,107.855
40.0152,72157,629,107.855
41.0158,73961,2433,107.855
42.0165,75693,4164,107.855
43.0172,77488,222,107.855
44.0176,79497,394,107.855
45.0184,81357,1671,107.855
46.019,83080,3394,107.855
47.0197,84755,5069,107.855
48.0202,86517,50,107.855
49.0204,88528,550,107.855
50.0208,90537,32,107.855
51.0212,92380,1875,107.855
52.0218,94127,3622,107.855
53.0226,95812,5307,107.855
54.023,97686,1184,107.855
55.0234,99459,2956,107.855
56.0241,101292,1241,107.855
57.0244,103146,790,107.855
58.0247,104920,2563,107.855
59.0254,106904,78,95.8726
60.0255,108741,1915,95.8726
61.0258,110603,1455,95.8726
62.0262,112374,58,95.8726
63.0264,114194,1878,95.8726
64.0267,116165,29,95.8198
65.0268,118011,1874,95.8198
66.0273,119741,3603,95.8198
67.0276,121763,411,95.8198
68.0279,123575,2222,95.8198
69.028,125310,3957,95.8198
70.0288,126981,5628,95.8198
