1.00009,1739,1426,176.298
2.00063,3349,2575,176.298
3.00103,4971,3588,176.298
4.00148,6581,4442,176.298
5.00185,8217,5048,168.7
6.00225,9837,5705,168.7
7.00265,11468,6303,168.7
8.00319,13080,6873,168.7
9.00368,14683,7323,167.841
10.004,16218,7787,167.841
11.0045,17726,8215,167.646
12.0047,19273,8615,167.646
13.0053,20792,9001,167.646
14.0058,22338,9344,167.646
15.006,23848,9655,167.646
16.0068,25353,10002,167.646
17.0069,26864,9871,156.038
18.0071,28413,10157,155.624
19.0073,29990,10423,155.624
20.0081,31594,10706,155.624
21.0084,33231,10952,155.624
22.0086,34851,11239,155.624
23.009,36458,11483,155.624
24.0094,38041,11681,153.935
25.0095,39674,11947,153.935
26.0102,41310,11001,130.997
27.0105,42971,11285,130.997
28.0114,44607,10400,106.753
29.0116,46268,10665,106.753
30.0118,47955,10591,101.381
31.0125,49632,10794,101.381
32.013,51310,10981,101.381
33.0136,52992,11170,101.381
34.014,54670,11167,99.2605
35.0145,56374,11362,99.2605
36.0148,58059,11559,99.2605
37.015,59753,11739,99.2605
38.0157,61431,11899,99.2605
39.0159,63097,11707,94.955
40.0167,64780,11849,94.955
41.0172,66464,11970,94.955
42.0178,68187,12103,94.955
43.0181,69876,12243,94.955
44.0183,71542,12418,94.955
45.0185,73244,12558,94.955
46.0189,74928,12707,94.955
47.0194,76612,12828,94.955
48.0198,78301,12954,94.955
49.0199,79982,13067,94.955
50.0201,81666,13164,94.955
51.0205,83362,13269,94.955
52.0211,85049,13398,94.955
53.0217,86718,13525,94.955
54.0218,88391,13618,94.955
55.0226,90065,13741,94.955
56.0233,91750,13844,94.955
57.0234,93423,13953,94.955
58.0242,95088,14063,94.955
59.0248,96749,14180,94.955
60.0253,98441,14274,94.955
61.0258,100124,14361,94.955
62.0265,101773,14446,94.955
63.027,103435,14541,94.955
64.0271,105108,14624,94.955
65.0274,106767,14580,93.864
66.0279,108440,14631,93.864
67.0285,110103,14729,93.864
68.0294,111773,14839,93.864
69.0296,113454,14919,93.864
70.0299,115148,14797,92.5984
71.0305,116828,14860,92.5984
72.031,118494,14937,92.5984
73.0313,120188,15020,92.5984
74.0318,121870,15094,92.5984
75.0323,123536,15084,91.8075
76.0329,125222,15168,91.8075
77.0335,126895,15221,91.8075
78.0343,128563,15291,91.8075
79.0348,130232,15356,91.8075
80.035,131894,15405,91.8075
81.0356,133557,15432,91.3659
82.0357,135214,15491,91.3659
83.0359,136901,15563,91.3659
84.0361,138564,15600,91.3659
85.0366,140240,15662,91.3659
86.0372,141910,15697,91.3659
87.0375,143616,15736,91.3659
88.0378,145286,15811,91.3659
89.038,146979,15850,91.3659
90.0386,148664,15890,91.3659
91.0393,150343,15944,91.3659
92.0395,152024,15974,91.3659
93.0399,153693,15868,90.5249
94.0401,155355,15873,90.5249
95.0405,157037,15885,90.4912
96.0407,158716,15922,90.4912
97.0412,160375,15971,90.4912
98.0414,162026,15990,90.4912
99.042,163711,16021,90.4912
100.043,165381,16084,90.4912
101.043,167065,16115,90.4912
102.044,168738,16144,90.4912
103.044,170440,16180,90.4912
104.044,172128,16079,89.7585
105.044,173817,16116,89.7585
106.045,175507,16115,89.7585
107.045,177194,16163,89.7585
108.046,178867,16197,89.7585
109.046,180529,16229,89.7585
110.046,182217,16237,89.7585
111.047,183918,16256,89.7585
112.047,185603,16314,89.7585
113.047,187295,16331,89.7585
114.048,189003,16368,89.7585
115.049,190691,16401,89.7585
116.049,192328,16429,89.7585
117.049,194011,16432,89.7585
118.05,195704,16439,89.7585
119.05,197394,16458,89.7585
120.05,199079,16470,89.7585
121.051,200779,16497,89.7585
122.051,202467,16458,89.3023
123.052,204151,16461,89.3023
124.053,205842,16485,89.3023
125.053,207518,16517,89.3023
126.053,209204,16550,89.3023
127.054,210890,16570,89.3023
128.054,212571,16588,89.3023
129.054,214272,16584,89.3023
130.054,215977,16599,89.3023
131.054,217658,16638,89.3023
132.055,219383,16654,89.3023
133.056,221069,16685,89.3023
134.056,222731,16656,89.3023
135.056,224428,16687,89.3023
136.057,226102,16604,88.7706
137.057,227785,16624,88.7706
138.057,229454,16648,88.7706
139.057,231129,16674,88.7706
140.058,232850,16693,88.7706
141.059,234525,16715,88.7706
142.059,236190,16704,88.7706
143.059,237874,16714,88.7706
144.06,239553,16740,88.7706
145.06,241230,16758,88.7706
146.061,242901,16783,88.7706
147.061,244582,16803,88.7706
148.061,246260,16817,88.7706
149.061,247933,16851,88.7706
150.062,249611,16884,88.7706
151.062,251299,16901,88.7706
152.062,252963,16925,88.7706
153.063,254671,16954,88.7706
154.063,256374,16976,88.7706
155.063,258065,16988,88.7706
156.064,259738,16996,88.7706
157.064,261409,17015,88.7706
158.065,263094,17021,88.7706
159.065,264799,17022,88.7706
160.065,266485,17030,88.7706
161.065,268180,17042,88.7706
162.065,269873,17054,88.7706
163.066,271575,17074,88.7706
164.066,273265,17070,88.7706
165.067,274935,17076,88.7706
166.067,276633,17081,88.7706
167.067,278319,17080,88.7706
168.067,280025,17097,88.7706
169.068,281707,17117,88.7706
170.068,283359,17112,88.7706
171.069,285040,17128,88.7706
172.069,286712,17132,88.7706
173.069,288379,17017,88.0278
174.07,290061,17004,88.0278
175.071,291751,16995,88.0278
176.071,293437,17005,88.0278
177.071,295137,17018,88.0278
178.072,296828,17027,88.0278
179.072,298507,17045,88.0278
180.073,300213,17074,88.0278
181.073,301920,17082,88.0278
182.073,303610,17074,88.0278
183.074,305299,17083,88.0278
184.074,307003,17088,88.0278
185.074,308676,17093,88.0278
186.075,310381,17090,88.0278
187.075,312079,17115,88.0278
188.076,313761,17132,88.0278
189.076,315451,17148,88.0278
190.077,317141,17154,88.0278
191.077,318806,17165,88.0278
192.077,320479,17175,88.0278
193.078,322172,17189,88.0278
194.079,323851,17205,88.0278
195.079,325522,17169,87.753
196.08,327231,17176,87.753
197.08,328930,17197,87.753
198.081,330619,17202,87.753
199.081,332313,17215,87.753
200.081,333998,17242,87.753
201.082,335696,17248,87.753
202.082,337404,17259,87.753
203.082,339088,17265,87.753
204.082,340772,17271,87.753
205.083,342475,17272,87.753
206.083,344165,17289,87.753
207.084,345859,17299,87.753
208.084,347566,17311,87.753
209.084,349257,17322,87.753
210.084,350966,17337,87.753
211.085,352698,17348,87.753
212.085,354382,17340,87.753
213.086,356076,17340,87.753
214.087,357745,17346,87.753
215.087,359421,17348,87.753
216.087,361129,17349,87.753
217.088,362831,17352,87.753
218.088,364520,17351,87.753
219.088,366201,17364,87.753
220.089,367890,17366,87.753
221.089,369604,17372,87.753
222.09,371290,17373,87.753
223.09,372975,17395,87.753
224.091,374667,17413,87.753
225.091,376362,17418,87.753
226.091,378048,17431,87.753
227.091,379726,17443,87.753
228.092,381432,17457,87.753
229.093,383119,17459,87.753
230.093,384802,17471,87.753
231.094,386469,17488,87.753
232.094,388155,17509,87.753
233.095,389842,17514,87.753
234.095,391543,17531,87.753
235.095,393224,17545,87.753
236.096,394883,17573,87.753
237.096,396595,17576,87.753
238.096,398296,17591,87.753
239.097,399992,17591,87.753
240.097,401689,17596,87.753
241.098,403394,17611,87.753
242.098,405082,17627,87.753
243.098,406767,17632,87.753
244.099,408443,17626,87.753
245.099,410139,17632,87.753
246.1,411859,17638,87.753
247.1,413565,17640,87.753
248.101,415269,17647,87.753
249.101,416948,17665,87.753
250.102,418647,17675,87.753
251.102,420348,17679,87.753
252.102,422048,17690,87.753
253.103,423737,17701,87.753
254.103,425435,17715,87.753
255.103,427152,17734,87.753
256.104,428859,17734,87.753
257.104,430522,17741,87.753
258.104,432208,17743,87.753
259.105,433904,17747,87.753
260.105,435583,17746,87.753
261.106,437273,17753,87.753
262.106,438960,17761,87.753
263.106,440662,17781,87.753
264.106,442356,17797,87.753
265.107,444053,17816,87.753
266.107,445752,17825,87.753
267.108,447460,17826,87.753
268.108,449159,17821,87.753
269.109,450865,17827,87.753
270.109,452557,17850,87.753
271.11,454241,17868,87.753
272.11,455943,17874,87.753
273.11,457607,17888,87.753
274.11,459273,17895,87.753
275.111,460980,17885,87.753
276.111,462684,17901,87.753
277.111,464370,17905,87.753
278.112,466076,17912,87.753
279.112,467731,17915,87.753
280.113,469431,17930,87.753
281.113,471118,17941,87.753
282.114,472794,17957,87.753
283.114,474498,17964,87.753
284.115,476175,17966,87.753
285.115,477877,17974,87.753
286.115,479579,17980,87.753
287.116,481258,17975,87.753
288.117,482934,17983,87.753
