1.0008,2030,600,145.748
2.00119,3786,2356,145.748
3.00184,5652,1650,145.748
4.00219,7401,3399,145.748
5.0023,9091,5089,145.748
6.00269,10918,1404,145.748
7.00296,12674,3160,145.748
8.00339,14575,942,145.748
9.00347,16432,885,145.748
10.0036,18334,221,132.52
11.0041,20156,2043,132.52
12.0043,21901,3787,132.52
13.0051,23682,426,132.52
14.0052,25584,242,132.52
15.0058,27460,322,132.52
16.0063,29245,2106,132.52
17.0068,30958,82,132.52
18.0072,32763,1887,132.52
19.0075,34473,3597,132.52
20.0078,36253,1381,132.52
21.0081,38051,669,132.52
22.0083,39923,54,132.52
23.009,41803,1379,132.52
24.0095,43641,942,132.52
25.01,45619,645,132.52
26.0104,47526,1345,127.205
27.0107,49279,3098,127.205
28.0109,51169,398,119.034
29.0113,53068,1256,119.034
30.0115,55016,823,119.034
31.0119,56769,2576,119.034
32.0124,58385,81,119.034
33.0128,60292,1087,119.034
34.0132,62185,43,119.034
35.0139,64079,1374,119.034
36.014,65998,1247,119.034
37.0146,67777,3026,119.034
38.0153,69469,4717,119.034
39.0157,71364,878,119.034
40.0158,73204,1767,119.034
41.0164,74949,3512,119.034
42.0168,76840,250,119.034
43.0171,78839,9,119.034
44.0178,80739,87,119.034
45.0179,82698,736,119.034
46.0182,84676,400,119.034
47.0186,86551,869,119.034
48.0189,88315,2633,119.034
49.0193,90173,171,119.034
50.0201,92167,248,108.905
51.0207,94043,1823,108.905
52.0213,95895,1046,108.905
53.0214,97827,281,107.539
54.0216,99795,843,107.539
55.0222,101747,445,107.539
56.0227,103553,245,107.539
57.023,105366,2058,107.539
58.0238,107231,180,107.539
59.024,109181,68,107.539
60.0245,111028,1915,107.539
61.0251,112903,356,107.539
62.0254,114712,2164,107.539
63.0255,116455,113,107.539
64.0257,118378,181,107.539
65.0259,120238,1742,107.539
66.0262,122032,264,107.539
67.0263,124032,110,107.539
68.0266,125845,1923,107.539
69.0272,127673,1069,107.539
70.0273,129433,2829,107.539
71.0279,131111,4507,107.539
72.0288,132762,6156,107.539
73.0292,134342,7736,107.539
74.0299,136198,982,107.539
75.0302,138117,292,107.539
76.0309,140024,1264,107.539
77.0312,141726,2966,107.539
78.0313,143379,4619,107.539
79.0315,144991,6231,107.539
80.0321,146567,7806,107.539
81.0323,148113,9351,107.539
82.0326,149885,66,107.539
83.0332,151885,305,103.671
84.0334,153779,1384,103.671
85.0339,155660,767,103.671
86.0343,157434,2540,103.671
87.0348,159201,556,103.671
88.0349,161160,297,103.671
89.0352,162991,1632,103.671
90.0359,164722,3362,103.671
91.0363,166426,5066,103.671
92.0365,168076,6716,103.671
93.0369,169891,1368,103.671
94.0375,171659,3136,103.671
95.0378,173350,4827,103.671
96.0385,174997,6473,103.671
97.0389,176688,394,103.671
98.0392,178489,2195,103.671
99.0402,180345,475,103.671
100.04,182268,1302,103.671
101.041,184129,1631,103.671
102.041,186063,131,103.671
103.041,187959,1299,103.671
104.042,189739,123,103.671
105.042,191617,1560,103.671
106.043,193362,3305,103.671
107.043,195204,1369,103.671
108.043,197057,1260,103.671
109.044,198818,3021,103.671
110.045,200779,14,103.671
111.045,202715,1161,103.671
112.046,204471,2916,103.671
113.046,206257,517,103.671
114.046,208163,988,103.671
115.047,210036,36,103.671
116.048,211978,248,103.671
117.048,213824,2094,103.671
118.048,215547,3817,103.671
119.049,217140,5409,103.671
120.049,218751,7020,103.671
121.049,220539,624,103.671
122.05,222416,34,103.671
123.051,224424,445,103.671
124.051,226283,1640,103.671
125.051,227992,3348,103.671
126.052,229661,5016,103.671
127.052,231281,6636,103.671
128.052,233214,1122,103.671
129.053,234987,2895,103.671
130.053,236827,1737,103.671
131.053,238827,201,93.1708
132.054,240850,842,93.1708
133.055,242644,2636,93.1708
134.055,244433,573,93.1708
135.055,246310,1861,93.1708
136.056,248045,3596,93.1708
137.056,249966,1228,93.1708
138.057,251707,2969,93.1708
139.057,253416,4678,93.1708
140.058,255061,6323,93.1708
141.058,256908,1582,93.1708
142.058,258831,387,93.1708
143.059,260607,2163,93.1708
144.06,262399,36,93.1708
145.06,264325,199,93.1708
146.061,266251,550,93.1708
147.061,268171,833,93.1708
148.062,270015,995,93.1708
149.062,271774,2754,93.1708
150.063,273546,418,93.1708
151.063,275365,2237,93.1708
152.063,277314,204,93.1708
153.064,279265,167,93.1708
154.064,281274,598,93.1708
155.064,283182,980,93.1708
156.065,285181,463,93.1708
157.065,286992,2274,93.1708
158.065,288898,836,93.1708
159.065,290844,161,93.1708
160.066,292783,1198,93.1708
161.066,294537,2952,93.1708
162.067,296430,241,93.1708
163.067,298463,153,93.1708
164.067,300384,1208,93.1708
165.067,302123,2947,93.1708
166.068,303985,1118,93.1708
167.068,305824,1355,93.1708
168.069,307564,3095,93.1708
169.069,309406,1492,93.1708
170.069,311274,957,93.1708
171.07,313080,437,93.1708
172.071,314885,2242,93.1708
173.071,316595,3952,93.1708
174.072,318494,367,93.1708
175.072,320288,2161,93.1708
176.072,322209,1212,93.1708
177.073,323954,2957,93.1708
178.073,325641,4644,93.1708
179.074,327404,48,93.1708
180.074,329270,232,93.1708
181.075,331263,221,93.1708
182.075,333178,1118,93.1708
183.075,335023,191,93.1708
184.076,336945,1269,93.1708
185.076,338804,110,93.1708
186.077,340693,1478,93.1708
187.077,342689,626,93.1708
188.078,344589,808,93.1708
189.078,346358,2577,93.1708
190.079,348156,554,93.1708
191.079,349936,2334,93.1708
192.079,351797,776,93.1708
193.079,353675,1233,93.1708
194.08,355512,1760,93.1708
195.081,357403,1296,93.1708
196.081,359181,257,93.1708
197.081,361005,2081,93.1708
198.081,362735,3811,93.1708
199.081,364568,555,93.1708
200.082,366352,2339,93.1708
201.082,368066,4053,93.1708
202.083,369889,1630,93.1708
203.083,371610,3350,93.1708
204.083,373291,5031,93.1708
205.084,374925,6665,93.1708
206.084,376797,343,93.1708
207.084,378623,119,93.1708
208.085,380596,1003,93.1708
209.085,382359,383,93.1708
210.085,384151,2175,93.1708
211.085,386011,961,93.1708
212.086,387905,1159,93.1708
213.086,389628,2882,93.1708
214.086,391333,4587,93.1708
215.087,392973,6227,93.1708
216.088,394565,7819,93.1708
217.089,396124,9378,93.1708
218.089,397644,10896,93.1708
219.089,399163,12415,93.1708
220.089,400882,426,93.1708
221.089,402798,86,93.1708
222.089,404733,1202,93.1708
223.09,406627,1081,93.1708
224.09,408372,2826,93.1708
225.09,410085,4539,93.1708
226.091,411972,211,93.1708
227.091,413884,1518,93.1708
228.092,415607,3241,93.1708
229.092,417475,1029,93.1708
230.093,419282,281,93.1708
231.093,421306,324,93.1708
232.093,423247,17,93.1708
233.093,425204,813,93.1708
234.094,426985,2593,93.1708
235.094,428823,1241,93.1708
236.094,430670,1265,93.1708
237.095,432517,1150,93.1708
238.095,434386,661,93.1708
239.095,436156,2431,93.1708
240.096,438063,534,93.1708
241.096,439931,1160,93.1708
242.097,441856,886,93.1708
243.097,443621,2651,93.1708
244.097,445490,123,93.1708
245.098,447441,1112,93.1708
246.098,449394,596,93.1708
247.099,451316,107,93.1708
248.099,453269,749,93.1708
249.099,455060,29,93.1708
250.1,456950,1436,93.1708
251.101,458741,318,93.1708
252.101,460671,45,93.1708
253.101,462640,696,93.1708
254.102,464543,235,93.1708
255.102,466414,201,93.1708
256.103,468314,680,93.1708
257.103,470085,2451,93.1708
258.103,472054,154,93.1708
259.103,473976,229,93.1708
260.104,475797,2050,93.1708
261.104,477652,1125,93.1708
262.104,479432,2905,93.1708
263.105,481263,1359,93.1708
264.105,483103,32,93.1708
265.105,485000,1929,93.1708
266.105,486872,193,93.1708
