1.00032,1875,465,121.461
2.00057,3746,373,113.571
3.0008,5477,2104,113.571
4.00118,7136,3763,113.571
5.00141,8697,7,113.571
6.00182,10596,149,113.571
7.00208,12377,1930,113.571
8.00256,14022,3575,113.571
9.00265,15928,1077,113.571
10.0031,17717,1778,113.571
11.0033,19587,148,113.571
12.0034,21506,480,113.571
13.0038,23302,495,113.571
14.0044,25101,803,113.571
15.0045,26797,2499,113.571
16.0049,28503,166,113.571
17.0051,30388,86,113.571
18.0052,32196,138,113.571
19.0055,33951,159,113.571
20.0059,35777,96,113.571
21.0062,37580,1471,113.571
22.0065,39315,965,113.571
23.0071,41116,557,113.571
24.0077,42851,2292,113.571
25.0083,44492,3932,113.571
26.0088,46061,5500,113.571
27.0091,47707,86,113.571
28.0097,49500,1470,113.571
29.0102,51148,3117,113.571
30.0107,52731,4700,113.571
31.0112,54577,950,113.571
32.0113,56266,2636,113.571
33.0115,58105,731,113.571
34.0123,59886,1115,113.571
35.0124,61550,2779,113.571
36.013,63203,4432,113.571
37.0137,64785,6013,113.571
38.0141,66532,159,113.571
39.0148,68444,721,113.571
40.0151,70405,272,113.571
41.0155,72321,634,113.571
42.0157,74005,2317,113.571
43.0158,75625,3937,113.571
44.0164,77224,5536,113.571
45.0172,78928,848,113.571
46.0173,80610,2530,113.571
47.0174,82248,4167,113.571
48.0181,84033,1758,113.571
49.0186,85661,3386,113.571
50.0192,87238,4962,113.571
51.0193,88970,1508,113.571
52.0199,90797,1041,113.571
53.0205,92553,1208,113.571
54.0206,94205,2860,113.571
55.021,96015,533,113.571
56.0213,97792,449,113.571
57.0218,99512,2169,113.571
58.0221,101294,899,113.571
59.0224,103058,1360,113.571
60.0226,104681,2983,113.571
61.0229,106264,4566,113.571
62.0231,107812,6113,113.571
63.0236,109434,593,113.571
64.0239,111225,280,113.571
65.0243,113010,1472,113.571
66.0249,114749,362,113.571
67.0252,116607,267,113.571
68.0254,118379,36,113.571
69.0261,120148,1805,113.571
70.0264,121794,3450,113.571
71.0266,123561,1636,113.571
72.0268,125159,3234,113.571
73.0274,126697,4771,113.571
74.0278,128426,162,113.571
75.0286,130251,918,113.571
76.0292,131970,2636,113.571
77.0295,133615,4281,113.571
78.0296,135365,1503,113.571
79.03,137002,3140,113.571
80.0304,138559,4697,113.571
81.031,140104,6239,113.571
82.0315,141594,7728,113.571
83.0317,143134,314,113.571
84.032,144924,1590,113.571
85.0322,146562,3228,113.571
86.0324,148182,226,113.571
87.0329,149922,1966,113.571
88.0335,151633,313,113.571
89.0339,153330,2009,113.571
90.0344,155079,1194,106.304
91.0347,156749,2864,106.304
92.0354,158487,1003,106.304
93.0359,160211,356,106.304
94.0362,162017,812,106.304
95.0369,163885,1057,106.304
96.0372,165558,2730,106.304
97.038,167176,4346,106.304
98.0385,168744,5914,106.304
99.0388,170251,7421,106.304
100.039,171754,8924,106.304
101.04,173335,520,106.304
102.04,175243,275,106.304
103.041,177000,1717,106.304
104.041,178778,237,106.304
105.042,180657,514,103.213
106.042,182465,134,103.213
107.043,184212,1881,103.213
108.043,186018,28,103.213
109.044,187876,132,103.213
110.044,189787,739,103.213
111.044,191531,379,103.213
112.045,193281,2129,103.213
113.046,195167,809,98.5807
114.046,197004,1022,98.5807
115.046,198739,303,98.5807
116.046,200577,173,98.5807
117.047,202511,346,98.5807
118.047,204336,247,98.5807
119.047,206193,335,98.5807
120.047,208133,447,98.5807
121.048,209945,573,98.5807
122.048,211747,1255,98.5807
123.049,213459,335,98.5807
124.049,215318,439,98.5807
125.05,217105,319,98.5807
126.05,219046,387,98.5807
127.051,220974,984,98.5807
128.051,222765,54,98.5807
129.052,224636,508,98.5807
130.052,226369,2241,98.5807
131.053,228125,1326,98.5807
132.053,229836,425,98.5807
133.053,231623,1491,98.5807
134.053,233300,3167,98.5807
135.054,234897,4763,98.5807
136.054,236457,6323,98.5807
137.055,238194,1656,98.5807
138.055,239850,3312,98.5807
139.055,241488,359,98.5807
140.055,243392,347,98.5807
141.056,245128,2082,98.5807
142.056,246993,219,98.5807
143.057,248859,28,98.5807
144.057,250694,1409,98.5807
145.057,252454,973,98.5807
146.058,254123,2642,98.5807
147.058,255746,4265,98.5807
148.059,257305,5824,98.5807
149.059,259155,1113,98.5807
150.059,260915,823,98.5807
151.059,262621,2529,98.5807
152.059,264441,1057,98.5807
153.06,266252,327,98.5807
154.06,267990,2065,98.5807
155.06,269728,749,98.5807
156.061,271627,806,98.5807
157.061,273324,2502,98.5807
158.062,274957,4135,98.5807
159.062,276505,5683,98.5807
160.063,278439,29,98.5807
161.063,280308,1239,98.5807
162.064,281985,2916,98.5807
163.064,283613,63,98.5807
164.065,285407,1480,98.5807
165.065,287078,39,98.5807
166.065,288849,81,98.5807
167.065,290732,441,98.5807
168.066,292465,2174,98.5807
169.066,294316,667,98.5807
170.067,295985,2336,98.5807
171.067,297785,127,98.5807
172.068,299691,617,98.5807
173.068,301368,2294,98.5807
174.068,303155,1606,98.5807
175.069,304910,1654,98.5807
176.069,306629,594,98.5807
177.069,308458,1373,98.5807
178.069,310253,553,98.5807
179.07,311958,2258,98.5807
180.07,313688,629,98.5807
181.071,315466,534,98.5807
182.071,317293,1340,98.5807
183.072,319101,533,98.5807
184.072,320797,2229,98.5807
185.072,322428,3860,98.5807
186.073,324247,1242,98.5807
187.073,325979,422,98.5807
188.073,327838,442,98.5807
189.074,329692,328,98.5807
190.074,331413,2049,98.5807
191.074,333307,559,98.5807
192.074,335061,252,98.5807
193.074,336924,1030,98.5807
194.075,338689,95,98.5807
195.075,340575,426,98.5807
196.076,342375,1633,98.5807
197.076,344065,3323,98.5807
198.076,345887,270,98.5807
199.076,347689,1496,98.5807
200.077,349509,37,81.0642
201.077,351377,144,81.0642
202.078,353222,1160,81.0642
203.078,354910,2848,81.0642
204.078,356769,131,81.0642
205.079,358677,123,81.0642
206.079,360510,1106,81.0642
207.079,362319,1051,81.0642
208.079,364105,48,81.0642
209.08,365969,573,81.0642
210.08,367846,886,81.0642
211.08,369597,307,81.0642
212.081,371478,882,81.0642
213.082,373257,1599,81.0642
214.082,374904,3246,81.0642
215.083,376673,50,81.0642
216.083,378434,1811,81.0642
217.083,380080,3457,81.0642
218.084,381753,491,81.0642
219.084,383472,2210,81.0642
220.084,385109,3846,81.0642
221.085,386686,5422,81.0642
222.085,388472,1672,81.0642
223.086,390138,3338,81.0642
224.087,391758,4958,81.0642
225.087,393501,621,81.0642
226.088,395267,295,81.0642
227.088,397119,759,81.0642
228.089,398903,160,81.0642
229.089,400698,1474,81.0642
230.089,402477,827,81.0642
231.09,404307,1062,81.0642
232.09,406137,706,81.0642
233.091,407889,483,81.0642
234.091,409610,2204,81.0642
235.092,411330,156,81.0642
236.092,413232,509,81.0642
237.093,415019,434,81.0642
238.093,416900,600,81.0642
239.093,418847,261,81.0642
240.094,420788,215,81.0642
241.094,422670,90,81.0642
242.094,424530,218,81.0642
243.095,426348,1330,81.0642
244.095,428088,268,81.0642
245.096,430006,9,81.0642
246.096,431878,1211,81.0642
247.097,433581,2914,81.0642
248.097,435429,376,81.0642
249.097,437300,494,81.0642
250.098,439022,2216,81.0642
251.098,440768,292,81.0642
252.099,442641,1009,81.0642
253.099,444436,928,81.0642
254.099,446251,894,81.0642
255.1,447926,2569,81.0642
256.1,449524,4167,81.0642
257.101,451291,1718,81.0642
258.102,452943,3370,81.0642
259.102,454732,1149,81.0642
260.103,456437,2854,81.0642
261.103,458034,4451,81.0642
262.104,459715,735,81.0642
263.104,461615,565,81.0642
264.105,463360,118,81.0642
265.105,465173,1434,81.0642
266.105,466878,246,81.0642
267.106,468775,905,81.0642
268.106,470591,174,81.0642
269.107,472488,230,81.0642
270.107,474288,1336,81.0642
271.107,476051,976,81.0642
272.107,477758,2682,81.0642
273.108,479492,1110,81.0642
274.108,481214,568,81.0642
275.108,483083,864,81.0642
276.108,484775,2556,81.0642
277.108,486590,1002,81.0642
278.108,488285,2697,81.0642
279.109,489977,187,81.0642
280.109,491662,1872,81.0642
