1.0004,1753,1412,168.46
2.00065,3385,2456,165.569
3.00093,5018,3403,163.809
4.0016,6637,4277,163.809
5.00218,8237,5079,163.809
6.00278,9823,5773,163.809
7.00293,11417,5917,145.32
8.00366,13047,6475,145.32
9.0038,14677,7013,145.32
10.0039,16312,7517,145.32
11.0046,17945,8019,145.32
12.0048,19570,8310,140.59
13.005,21202,8700,140.179
14.0056,22846,9086,140.179
15.0062,24438,9490,140.179
16.0063,26060,9843,140.179
17.0076,27688,8706,110.91
18.0077,29339,8995,110.91
19.008,30984,9318,110.91
20.0084,32622,9642,110.877
21.0089,34273,9901,110.537
22.0093,35941,10167,110.537
23.0099,37597,10267,108.824
24.0104,39250,10517,108.824
25.0109,40918,10733,108.824
26.0115,42557,10977,108.824
27.0118,44172,11145,108.216
28.0119,45815,11388,108.216
29.0123,47499,11325,105.084
30.0128,49139,10968,97.983
31.0132,50822,11176,97.983
32.0136,52514,11336,97.983
33.0144,54187,11517,97.983
34.015,55852,11713,97.983
35.0152,57523,11903,97.983
36.0154,59180,12004,97.6689
37.016,60870,12164,97.6689
38.0167,62565,12278,97.6689
39.0172,64219,12446,97.6689
40.0174,65893,12618,97.6689
41.0178,67555,12771,97.6689
42.0183,69225,12924,97.6689
43.0189,70896,13059,97.6689
44.0194,72566,13164,97.6689
45.0197,74235,13270,97.461
46.0202,75891,13396,97.461
47.0208,77549,13509,97.461
48.0211,79197,13593,97.1368
49.0217,80878,13683,97.1368
50.0221,82530,13778,97.1368
51.0227,84167,13912,97.1368
52.0233,85820,14011,97.1368
53.024,87482,14086,97.1368
54.0246,89152,14195,97.1368
55.0249,90828,14283,97.1368
56.0252,92483,14337,96.8092
57.0255,94149,14412,96.8092
58.0257,95834,14476,96.8092
59.0262,97521,14529,96.8092
60.0266,99199,14640,96.8092
61.0275,100877,14697,96.8092
62.0284,102548,14769,96.8092
63.0285,104195,14824,96.8092
64.0288,105839,14914,96.8092
65.0293,107503,14959,96.8092
66.0297,109182,15010,96.8092
67.0299,110866,15087,96.8092
68.0302,112556,15178,96.8092
69.0304,114238,15242,96.8092
70.0309,115908,15248,96.8092
71.0315,117610,15292,96.8092
72.0317,119270,15368,96.8092
73.0326,120947,15428,96.8092
74.0327,122619,15492,96.8092
75.0329,124292,15532,96.8092
76.0336,125963,15546,96.8092
77.0339,127650,15589,96.8092
78.0344,129326,15643,96.8092
79.0348,131002,15677,96.8092
80.0352,132656,15714,96.8092
81.0353,134302,15744,96.8092
82.0356,135969,15782,96.8092
83.036,137641,15843,96.8092
84.0364,139313,15858,96.8092
85.0366,140977,15906,96.8092
86.0371,142675,15943,96.8092
87.0373,144346,16002,96.8092
88.0376,146006,16051,96.8092
89.0378,147691,16078,96.8092
90.0379,149373,16097,96.8092
91.0385,151048,16127,96.8092
92.0392,152733,16150,96.8092
93.0398,154399,16191,96.8092
94.0406,156033,15983,94.3991
95.0412,157672,16006,94.3991
96.0414,159361,16037,94.3991
97.0416,161055,16071,94.3991
98.0417,162746,16088,94.3991
99.0419,164415,16119,94.3991
100.042,166089,16145,94.3991
101.043,167750,16180,94.3991
102.043,169392,16248,94.3991
103.044,171041,16242,94.3991
104.044,172687,16259,94.3991
105.044,174371,16285,94.3991
106.045,176060,16302,94.3991
107.045,177734,16315,94.3991
108.046,179420,16334,94.3991
109.046,181071,16362,94.3991
110.047,182758,16400,94.3991
111.047,184436,16417,94.3991
112.047,186123,16438,94.3991
113.048,187814,16475,94.3991
114.048,189481,16508,94.3991
115.049,191180,16522,94.3991
116.049,192849,16541,94.3991
117.049,194516,16558,94.3991
118.05,196212,16562,94.3991
119.05,197905,16567,94.3991
120.051,199594,16547,94.3991
121.051,201295,16550,94.3991
122.051,202982,16557,94.3991
123.052,204686,16582,94.3991
124.052,206360,16609,94.3991
125.052,208033,16646,94.3991
126.052,209722,16683,94.3991
127.052,211394,16699,94.3991
128.053,213071,16713,94.3991
129.053,214748,16729,94.3991
130.053,216425,16748,94.3991
131.054,218108,16774,94.3991
132.055,219816,16800,94.3991
133.055,221504,16833,94.3991
134.055,223204,16836,94.3991
135.055,224854,16898,94.3991
136.056,226533,16917,94.3991
137.056,228213,16903,94.3991
138.057,229879,16918,94.3991
139.057,231571,16931,94.3991
140.058,233256,16928,94.3991
141.058,234935,16959,94.3991
142.059,236616,16973,94.3991
143.059,238300,16984,94.3991
144.059,239994,17009,94.3991
145.059,241686,17040,94.3991
146.06,243380,17055,94.3991
147.06,245049,17069,94.3991
148.061,246735,17080,94.3991
149.061,248413,17096,94.3991
150.062,250091,17120,94.3991
151.062,251776,17137,94.3991
152.063,253461,17164,94.3991
153.063,255151,17189,94.3991
154.063,256844,17178,94.3991
155.064,258520,17181,94.3991
156.064,260211,17195,94.3991
157.064,261889,17217,94.3991
158.065,263575,17210,94.3991
159.066,265271,17239,94.3991
160.066,266959,17247,94.3991
161.066,268652,17251,94.3991
162.067,270324,17274,94.3991
163.067,272021,17299,94.3991
164.068,273714,17317,94.3991
165.068,275399,17344,94.3991
166.069,277075,17369,94.3991
167.07,278747,17382,94.3991
168.07,280415,17391,94.3991
169.071,282091,17370,94.3991
170.071,283765,17378,94.3991
171.071,285429,17370,94.3991
172.072,287114,17377,94.3991
173.072,288785,17388,94.3991
174.072,290460,17404,94.3991
175.073,292156,17427,94.3991
176.073,293842,17436,94.3991
177.073,295491,17437,94.3991
178.074,297156,17449,94.3991
179.074,298843,17471,94.3991
180.074,300527,17483,94.2738
181.075,302214,17492,94.2738
182.075,303882,17507,94.2738
183.076,305544,17524,94.2738
184.076,307203,17540,94.2738
185.077,308882,17549,94.2738
186.077,310561,17560,94.2738
187.078,312238,17558,94.2738
188.078,313911,17575,94.2738
189.078,315586,17578,94.2738
190.079,317273,17608,94.2738
191.079,318962,17598,94.2738
192.08,320651,17607,94.2738
193.08,322319,17614,94.2738
194.08,323980,17613,94.2738
195.081,325664,17624,94.2738
196.081,327348,17629,94.2738
197.081,329041,17644,94.2738
198.082,330711,17651,94.2738
199.082,332380,17655,94.2738
200.082,334076,17673,94.2738
201.083,335774,17683,94.2738
202.083,337451,17698,94.2738
203.083,339148,17711,94.2738
204.084,340841,17729,94.2738
205.085,342514,17731,94.2738
206.085,344189,17746,94.2738
207.086,345852,17732,94.2738
208.086,347533,17740,94.2738
209.086,349202,17773,94.2738
210.087,350869,17781,94.2738
211.087,352536,17787,94.2738
212.088,354212,17797,94.2738
213.088,355905,17810,94.2738
214.088,357586,17836,94.2738
215.089,359274,17844,94.2738
216.089,360963,17843,94.2738
217.089,362628,17842,94.2738
218.089,364316,17870,94.2738
219.089,365978,17885,94.2738
220.09,367661,17906,94.2738
221.09,369342,17938,94.2738
222.091,371027,17930,94.2738
223.091,372710,17933,94.2738
224.092,374397,17950,94.2738
225.092,376084,17967,94.2738
226.092,377760,17978,94.2738
227.093,379431,17999,94.2738
228.093,381095,18008,94.2738
229.093,382792,18023,94.2738
230.094,384477,18028,94.2738
231.094,386132,18053,94.2738
232.095,387791,18070,94.2738
233.096,389471,18085,94.2738
234.096,391167,18100,94.2738
235.096,392824,18111,94.2738
236.096,394507,18115,94.2738
237.096,396182,18117,94.2738
238.096,397875,18119,94.2738
239.097,399564,18121,94.2738
240.097,401252,18146,94.2738
241.098,402925,18165,94.2738
242.098,404617,18174,94.2738
243.099,406307,18164,94.2738
244.099,407987,18176,94.2738
245.099,409675,18181,94.2738
246.1,411370,18195,94.2738
247.1,413023,18214,94.2738
248.1,414703,18228,94.2738
249.101,416382,18238,94.2738
250.101,418062,18239,94.2738
251.102,419743,18243,94.2738
252.102,421414,18244,94.2738
253.103,423087,18241,94.2738
254.103,424771,18248,94.2738
255.103,426453,18248,94.2738
256.104,428143,18247,94.2738
257.104,429823,18261,94.2738
258.105,431492,18257,94.2738
259.105,433178,18266,94.2738
260.106,434857,18261,94.2738
261.107,436523,18276,94.2738
262.107,438233,18271,94.2738
263.107,439913,18262,94.2738
264.108,441606,18291,94.2738
265.109,443295,18288,94.2738
266.109,444978,18281,94.2738
267.11,446660,18299,94.2738
268.11,448331,18311,94.2738
269.11,450017,18311,94.2738
270.111,451697,18307,94.2738
271.111,453378,18327,94.2738
272.112,455077,18344,94.2738
273.113,456749,18361,94.2738
274.113,458427,18362,94.2738
275.114,460077,18370,94.2738
276.114,461755,18398,94.2738
277.115,463440,18408,94.2738
278.115,465129,18404,94.2738
279.115,466827,18416,94.2738
280.115,468526,18423,94.2738
281.116,470208,18436,94.2738
282.116,471880,18449,94.2738
283.116,473572,18452,94.2738
284.117,475255,18431,94.2738
285.117,476938,18419,94.2738
286.118,478613,18420,94.2738
287.118,480242,18423,94.2738
288.119,481933,18415,94.2738
289.119,483609,18414,94.2738
290.12,485289,18435,94.2738
291.12,486981,18450,94.2738
292.121,488669,18464,94.2738
293.122,490348,18443,94.1333
294.122,492042,18457,94.1333
295.122,493740,18477,94.1333
296.122,495392,18481,94.1333
297.123,497063,18477,94.1333
298.124,498727,18477,94.1333
299.124,500403,18490,94.1333
300,501861,18492,94.1333
