2
60,50
-3,2
-2.80096,1.93427
-2.90485,2.04726
-3.06029,2.37197
-2.71922,2.29964
-3.1391,2.44202
-2.96877,1.73564
-3.08069,1.57428
-3.33218,2.16186
-3.18298,1.88276
-3.46842,2.2335
-3.37775,2.13841
-3.20317,1.88635
-3.26559,1.64796
-2.92811,2.07529
-3.42311,1.91604
-3.30077,2.27594
-2.64969,2.29438
-3.17681,1.79001
-2.83365,1.60397
-3.41035,1.52725
-3.45401,2.12088
-3.2371,1.9653
-2.80484,1.93072
-3.37284,1.51218
-2.68652,1.65874
-2.75432,2.43573
-2.70285,1.54252
-3.17792,1.53156
-3.30953,2.39397
-2.89315,1.76737
-3.18999,2.30608
-3.4567,1.66032
-2.89953,1.8665
-3.04967,1.76682
-3.02953,2.03998
-3.20593,2.01646
-3.33913,2.05697
-2.51824,2.35603
-2.51231,1.60892
-2.63179,2.30117
-3.23234,2.1139
-2.7631,1.56481
-2.84359,1.55898
-3.40364,2.34689
-2.54705,2.20321
-3.38574,1.76295
-2.9907,1.65756
-3.07673,1.60976
-2.97594,2.3736
-3.12342,2.49453
-2.96501,1.87198
-2.76596,1.80625
-2.86986,1.91924
-3.0253,2.24395
-2.68423,2.17162
-3.10411,2.314
-2.93378,1.60763
-3.0457,1.44627
-3.29719,2.03385
-3.14799,1.75474
-3.43343,2.10549
-3.34276,2.01039
-3.16817,1.75834
-3.2306,1.51994
-2.89312,1.94728
-3.38812,1.78802
-3.26577,2.14792
-2.6147,2.16637
-3.14181,1.662
-2.79866,1.47596
-3.37535,1.39924
-3.41902,1.99287
-3.20211,1.83728
-2.76984,1.80271
-3.33785,1.38417
-2.65153,1.53072
-2.71932,2.30771
-2.66786,1.4145
-3.14293,1.40354
-3.27453,2.26595
-2.85816,1.63935
-3.155,2.17807
-3.4217,1.5323
-2.86454,1.73848
-3.01468,1.6388
-2.99454,1.91197
-3.17093,1.88845
-3.30414,1.92896
-2.48325,2.22802
-2.47731,1.48091
-2.5968,2.17316
-3.19735,1.98588
