2
84,50
-3,2
-2.77753,1.73517
-3.198,2.37941
-2.9236,1.53181
-2.79101,1.52245
-3.27795,2.18248
-3.21173,1.65397
-2.77106,1.77466
-3.42521,2.03153
-3.3655,1.92668
-2.51909,1.88174
-3.04503,1.54923
-2.95178,2.22166
-3.37641,1.89549
-3.35307,2.30246
-3.07645,2.02044
-3.28606,1.64602
-2.7444,2.01594
-3.47457,1.83201
-2.95225,2.23442
-3.14555,2.2698
-3.0831,2.14272
-2.57623,1.64585
-2.58262,2.49856
-2.82262,1.55188
-3.07476,2.15828
-3.06638,2.38022
-2.79249,2.48184
-2.89813,2.3311
-3.12266,2.24881
-2.86644,2.30089
-3.23076,2.3475
-2.55309,1.52484
-3.13656,2.47234
-3.14315,2.41119
-2.79324,2.21131
-2.81901,1.62366
-3.14597,2.10476
-3.23049,1.77141
-2.89667,2.44689
-3.17671,1.52857
-2.89483,2.25692
-2.59122,1.81268
-2.76124,2.01066
-3.35622,1.6161
-3.24054,2.27734
-2.58301,2.0287
-2.87516,2.3639
-2.94645,2.48829
-2.66376,2.4104
-2.60052,2.043
-2.80495,1.87094
-2.58248,1.60611
-3.00295,2.25035
-2.72855,1.40275
-2.59596,1.39339
-3.0829,2.05343
-3.01668,1.52492
-2.57601,1.6456
-3.23016,1.90247
-3.17045,1.79762
-2.32404,1.75268
-2.84998,1.42017
-2.75673,2.0926
-3.18136,1.76643
-3.15802,2.1734
-2.8814,1.89138
-3.09101,1.51697
-2.54935,1.88688
-3.27952,1.70295
-2.7572,2.10536
-2.9505,2.14074
-2.88805,2.01367
-2.38118,1.51679
-2.38757,2.36951
-2.62757,1.42283
-2.87971,2.02923
-2.87133,2.25116
-2.59744,2.35279
-2.70308,2.20204
-2.92761,2.11975
-2.67139,2.17183
-3.03571,2.21845
-2.35804,1.39579
-2.94151,2.34329
-2.9481,2.28213
-2.59819,2.08225
-2.62396,1.49461
-2.95092,1.97571
-3.03544,1.64236
-2.70163,2.31783
-2.98166,1.39951
-2.69978,2.12786
-2.39617,1.68362
-2.56619,1.8816
-3.16117,1.48704
-3.04549,2.14828
-2.38796,1.89964
-2.68011,2.23484
-2.75141,2.35923
-2.46871,2.28134
-2.40547,1.91394
-2.66276,1.86556
-2.44029,1.60073
-2.86076,2.24497
-2.58636,1.39736
-2.45378,1.388
-2.94071,2.04804
-2.87449,1.51953
-2.43382,1.64022
-3.08797,1.89709
-3.02826,1.79224
-2.18185,1.7473
-2.70779,1.41479
-2.61454,2.08722
-3.03917,1.76105
-3.01583,2.16802
-2.73921,1.88599
-2.94882,1.51158
-2.40716,1.8815
-3.13733,1.69757
-2.61502,2.09998
-2.80831,2.13536
-2.74586,2.00828
-2.23899,1.5114
-2.24538,2.36412
-2.48539,1.41744
-2.73752,2.02384
-2.72914,2.24577
-2.45525,2.3474
-2.56089,2.19666
-2.78543,2.11436
-2.5292,2.16644
-2.89352,2.21306
-2.21585,1.3904
-2.79932,2.3379
-2.80591,2.27675
-2.456,2.07686
-2.48177,1.48922
-2.80873,1.97032
-2.89325,1.63697
-2.55944,2.31244
-2.83947,1.39412
-2.55759,2.12248
-2.25398,1.67824
-2.424,1.87621
-3.01898,1.48166
-2.9033,2.1429
-2.24577,1.89426
-2.53792,2.22946
-2.60922,2.35384
-2.32652,2.27595
-2.26329,1.90856
-2.62987,1.87862
-2.4074,1.61378
-2.82787,2.25802
-2.55346,1.41042
-2.42088,1.40106
-2.90782,2.0611
-2.8416,1.53259
-2.40092,1.65328
-3.05508,1.91014
-2.99537,1.80529
-2.14896,1.76036
-2.6749,1.42784
-2.58165,2.10027
-3.00628,1.77411
-2.98294,2.18108
-2.70632,1.89905
-2.91593,1.52464
-2.37427,1.89456
-3.10444,1.71062
-2.58212,2.11303
-2.77541,2.14841
-2.71297,2.02134
-2.2061,1.52446
-2.21249,2.37718
-2.45249,1.4305
-2.70463,2.0369
-2.69625,2.25883
-2.42236,2.36046
-2.528,2.20971
-2.75253,2.12742
-2.49631,2.1795
-2.86063,2.22612
-2.18296,1.40346
-2.76643,2.35096
-2.77302,2.28981
-2.42311,2.08992
-2.44888,1.50228
-2.77584,1.98338
-2.86036,1.65003
-2.52654,2.3255
-2.80657,1.40718
-2.5247,2.13553
-2.22109,1.6913
-2.39111,1.88927
-2.98609,1.49472
-2.87041,2.15595
-2.21288,1.90732
-2.50503,2.24251
-2.57632,2.3669
-2.29363,2.28901
-2.23039,1.92162
-2.63982,1.72564
-2.41735,1.4608
-2.83782,2.10504
-2.56341,1.25744
-2.43083,1.24808
-2.91777,1.90812
-2.85155,1.37961
-2.41087,1.5003
-3.06503,1.75716
-3.00532,1.65231
-2.15891,1.60738
-2.68484,1.27486
-2.5916,1.94729
-3.01623,1.62113
-2.99289,2.0281
-2.71627,1.74607
-2.92588,1.37166
-2.38421,1.74158
-3.11439,1.55764
-2.59207,1.96005
-2.78536,1.99543
-2.72292,1.86836
-2.21605,1.37148
-2.22243,2.2242
-2.46244,1.27752
-2.71458,1.88392
-2.70619,2.10585
-2.43231,2.20748
-2.53794,2.05673
-2.76248,1.97444
-2.50626,2.02652
-2.87058,2.07314
-2.19291,1.25048
-2.77637,2.19798
-2.78297,2.13683
-2.43306,1.93694
-2.45883,1.3493
-2.78579,1.8304
-2.87031,1.49705
-2.53649,2.17252
-2.81652,1.2542
-2.53465,1.98255
-2.23104,1.53832
-2.40105,1.73629
-2.99604,1.34174
-2.88036,2.00297
-2.22283,1.75434
-2.51498,2.08953
-2.58627,2.21392
-2.30358,2.13603
-2.24034,1.76864
-2.55756,1.70944
-2.33509,1.44461
-2.75557,2.08885
-2.48116,1.24125
-2.34858,1.23189
-2.83551,1.89193
-2.7693,1.36342
-2.32862,1.48411
-2.98277,1.74097
-2.92306,1.63612
-2.07666,1.59118
-2.60259,1.25867
-2.50934,1.9311
-2.93398,1.60494
-2.91063,2.01191
-2.63401,1.72988
-2.84362,1.35547
-2.30196,1.72538
-3.03213,1.54145
-2.50982,1.94386
-2.70311,1.97924
-2.64066,1.85217
-2.13379,1.35529
-2.14018,2.20801
-2.38019,1.26133
-2.63232,1.86773
-2.62394,2.08966
-2.35005,2.19129
-2.45569,2.04054
-2.68023,1.95825
-2.424,2.01033
-2.78832,2.05695
-2.11065,1.23429
-2.69412,2.18179
-2.70071,2.12063
