3
92,50
-2.82182,1.44927,0.658469
-2.95403,1.70064,-0.0561217
-2.37311,2.31993,0.149907
-3.00786,1.99496,0.307617
-2.94491,1.8339,0.551198
-2.16824,1.63518,0.165577
-2.13772,2.02963,0.409129
-2.99608,1.7112,0.476665
-2.46841,1.47256,-0.115991
-2.92781,1.55053,0.129092
-3.03573,1.84857,0.142104
-2.23703,2.01439,0.406482
-2.15292,1.76114,0.290152
-2.86278,1.87314,0.848857
-2.41493,2.04809,0.246497
-2.7235,1.9997,0.445416
-2.41769,1.98184,0.038791
-2.86833,2.10562,0.313735
-2.25143,1.75707,0.350037
-2.22719,1.94913,0.464306
-2.95787,2.03325,-0.123388
-2.67553,1.91608,0.454747
-2.12881,1.88302,0.779625
-2.69843,2.14009,0.216506
-2.70934,1.84502,0.828336
-2.32261,2.24138,0.391781
-2.73696,1.94355,-0.0626358
-2.55794,2.19508,0.606727
-3.10397,2.0635,-0.0724581
-2.6137,1.95617,0.440409
-3.00916,2.11816,0.0374012
-2.57543,1.87519,0.387676
-2.69665,2.08831,0.255603
-2.15481,2.15953,-0.0565821
-2.12375,2.07288,0.0515755
-2.98956,2.08891,0.850019
-2.70464,1.62905,0.480854
-2.44626,1.4863,0.174788
-2.25145,1.76122,-0.032536
-2.73563,1.38811,0.204284
-2.23769,1.72666,0.107748
-2.3075,2.28182,0.755466
-2.82407,1.6606,0.468591
-2.45614,1.58122,0.252935
-2.4004,1.5329,-0.0493776
-2.2365,1.61877,0.66434
-2.27416,1.98957,-0.0817998
-2.68098,1.61874,0.0293159
-2.39387,1.44272,0.415349
-2.31408,1.78253,0.428274
-2.99747,1.62027,0.77975
-2.7774,1.3882,0.686377
-2.90961,1.63957,-0.0282138
-2.32869,2.25886,0.177815
-2.96343,1.93389,0.335525
-2.90048,1.77283,0.579106
-2.12382,1.57411,0.193485
-2.0933,1.96856,0.437037
-2.95166,1.65013,0.504573
-2.42398,1.41149,-0.0880834
-2.88338,1.48946,0.157
-2.99131,1.78749,0.170012
-2.19261,1.95332,0.43439
-2.1085,1.70007,0.31806
-2.81836,1.81207,0.876765
-2.37051,1.98702,0.274405
-2.67908,1.93863,0.473324
-2.37327,1.92077,0.0666989
-2.82391,2.04455,0.341643
-2.20701,1.696,0.377945
-2.18277,1.88805,0.492213
-2.91344,1.97218,-0.0954801
-2.63111,1.85501,0.482655
-2.08439,1.82195,0.807533
-2.65401,2.07902,0.244414
-2.66492,1.78395,0.856244
-2.27819,2.18031,0.419689
-2.69254,1.88248,-0.0347279
-2.51352,2.13401,0.634635
-3.05955,2.00243,-0.0445502
-2.56928,1.8951,0.468317
-2.96474,2.05709,0.0653092
-2.46251,1.73906,0.311102
-2.58373,1.95218,0.17903
-2.04189,2.0234,-0.133156
-2.01083,1.93675,-0.0249979
-2.87664,1.95278,0.773445
-2.59172,1.49292,0.404281
-2.33334,1.35017,0.0982147
-2.13853,1.62509,-0.109109
-2.62271,1.25198,0.127711
-2.12477,1.59053,0.0311742
-2.19458,2.14569,0.678892
-2.71115,1.52447,0.392017
-2.34322,1.44509,0.176362
-2.28748,1.39677,-0.125951
-2.12358,1.48264,0.587767
-2.16123,1.85344,-0.158373
-2.56806,1.48261,-0.0472575
-2.28094,1.30659,0.338776
-2.20116,1.6464,0.351701
-2.88455,1.48414,0.703176
-2.66447,1.25207,0.609804
-2.79668,1.50344,-0.104787
-2.21577,2.12273,0.101242
-2.85051,1.79776,0.258952
-2.78756,1.6367,0.502533
-2.0109,1.43798,0.116912
-1.98037,1.83243,0.360464
-2.83873,1.514,0.428
-2.31106,1.27536,-0.164657
-2.77046,1.35333,0.0804263
-2.87839,1.65136,0.0934388
-2.07969,1.81719,0.357816
-1.99558,1.56394,0.241486
-2.70544,1.67594,0.800192
-2.25759,1.85089,0.197832
-2.56615,1.8025,0.39675
-2.26035,1.78464,-0.00987449
-2.71098,1.90842,0.26507
-2.09409,1.55987,0.301372
-2.06984,1.75193,0.41564
-2.80052,1.83605,-0.172053
-2.51818,1.71888,0.406081
-1.97147,1.68582,0.73096
-2.54109,1.94289,0.16784
-2.552,1.64782,0.779671
-2.16527,2.04418,0.343115
-2.57962,1.74635,-0.111301
-2.40059,1.99788,0.558061
-2.94663,1.8663,-0.121124
-2.45636,1.75897,0.391743
-2.85182,1.92096,-0.0112642
-2.4444,1.77428,0.237948
-2.56561,1.98741,0.105875
-2.02378,2.05863,-0.20631
-1.99272,1.97197,-0.0981524
-2.85853,1.988,0.700291
-2.5736,1.52815,0.331126
-2.31522,1.3854,0.0250602
-2.12041,1.66032,-0.182264
-2.60459,1.28721,0.0545562
-2.10666,1.62576,-0.0419803
-2.17647,2.18091,0.605738
-2.69303,1.55969,0.318863
-2.3251,1.48031,0.103207
-2.26936,1.432,-0.199105
-2.10546,1.51787,0.514612
-2.14312,1.88866,-0.231528
-2.54994,1.51784,-0.120412
-2.26283,1.34182,0.265621
-2.18304,1.68163,0.278547
-2.86643,1.51937,0.630022
-2.64636,1.2873,0.536649
-2.77857,1.53866,-0.177942
-2.19765,2.15796,0.0280873
-2.83239,1.83299,0.185797
-2.76945,1.67193,0.429378
-1.99278,1.4732,0.0437571
-1.96226,1.86766,0.287309
-2.82062,1.54923,0.354845
-2.29294,1.31059,-0.237811
-2.75234,1.38855,0.00727186
-2.86027,1.68659,0.0202843
-2.06157,1.85242,0.284662
-1.97746,1.59916,0.168332
-2.68732,1.71117,0.727037
-2.23947,1.88612,0.124677
-2.54804,1.83773,0.323596
-2.24223,1.81987,-0.083029
-2.69287,1.94365,0.191915
-2.07597,1.5951,0.228217
-2.05173,1.78715,0.342486
-2.7824,1.87128,-0.245208
-2.50007,1.7541,0.332927
-1.95335,1.72104,0.657805
-2.52297,1.97812,0.094686
-2.53388,1.68305,0.706516
-2.14715,2.07941,0.269961
-2.5615,1.78157,-0.184456
-2.38248,2.0331,0.484907
-2.92851,1.90153,-0.194278
-2.43824,1.7942,0.318589
-2.8337,1.95619,-0.0844187
-2.33915,1.75081,0.192861
-2.46037,1.96393,0.0607888
-1.91853,2.03515,-0.251397
-1.88747,1.94849,-0.143239
-2.75328,1.96452,0.655204
-2.46835,1.50467,0.286039
-2.20998,1.36192,-0.0200264
-2.01517,1.63684,-0.22735
-2.49934,1.26373,0.00946962
-2.00141,1.60228,-0.0870669
-2.07122,2.15743,0.560651
-2.58779,1.53622,0.273776
-2.21986,1.45684,0.0581204
-2.16412,1.40852,-0.244192
-2.00022,1.49439,0.469526
-2.03787,1.86519,-0.276614
-2.44469,1.49436,-0.165499
-2.15758,1.31834,0.220535
-2.07779,1.65815,0.23346
-2.76118,1.49589,0.584935
-2.54111,1.26382,0.491563
-2.67332,1.51518,-0.223028
-2.09241,2.13448,-0.0169993
-2.72715,1.80951,0.140711
-2.6642,1.64845,0.384292
-1.88754,1.44972,-0.00132946
-1.85701,1.84418,0.242223
-2.71537,1.52575,0.309759
-2.1877,1.28711,-0.282898
-2.6471,1.36507,-0.0378147
-2.75502,1.66311,-0.0248023
-1.95632,1.82894,0.239575
-1.87221,1.57568,0.123245
-2.58207,1.68769,0.681951
-2.13422,1.86264,0.0795908
-2.44279,1.81425,0.278509
-2.13698,1.79639,-0.128116
-2.58762,1.92017,0.146829
-1.97072,1.57162,0.183131
-1.94648,1.76367,0.297399
-2.67716,1.8478,-0.290295
-2.39482,1.73063,0.28784
-1.84811,1.69756,0.612719
-2.41772,1.95464,0.0495994
-2.42863,1.65957,0.66143
-2.0419,2.05593,0.224874
-2.45626,1.75809,-0.229542
-2.27723,2.00962,0.43982
-2.82326,1.87805,-0.239365
-2.33299,1.77072,0.273502
-2.72846,1.93271,-0.129505
-2.35129,1.73641,0.126885
-2.47251,1.94954,-0.00518758
-1.93067,2.02076,-0.317373
-1.89961,1.9341,-0.209215
-2.76542,1.95013,0.589228
-2.4805,1.49027,0.220063
-2.22212,1.34753,-0.0860027
-2.02731,1.62245,-0.293327
-2.51149,1.24934,-0.0565068
-2.01355,1.58789,-0.153043
-2.08337,2.14304,0.494675
-2.59993,1.52182,0.2078
-2.232,1.44244,-0.00785595
-2.17626,1.39412,-0.310168
-2.01236,1.47999,0.403549
-2.05002,1.85079,-0.342591
-2.45684,1.47996,-0.231475
-2.16973,1.30395,0.154558
-2.08994,1.64376,0.167484
-2.77333,1.4815,0.518959
-2.55326,1.24943,0.425586
-2.68547,1.50079,-0.289005
-2.10455,2.12008,-0.0829757
-2.73929,1.79512,0.0747345
-2.67634,1.63405,0.318315
-1.89968,1.43533,-0.0673058
-1.86916,1.82979,0.176246
-2.72752,1.51136,0.243782
-2.19984,1.27271,-0.348874
-2.65924,1.35068,-0.103791
-2.76717,1.64872,-0.0907786
-1.96847,1.81455,0.173599
-1.88436,1.56129,0.057269
-2.59422,1.67329,0.615974
-2.14637,1.84824,0.0136145
-2.45494,1.79986,0.212533
-2.14913,1.782,-0.194092
-2.59977,1.90578,0.0808524
-1.98287,1.55723,0.117154
-1.95863,1.74928,0.231423
-2.6893,1.83341,-0.356271
-2.40697,1.71623,0.221864
-1.86025,1.68317,0.546742
-2.42987,1.94025,-0.016377
-2.44078,1.64518,0.595453
-2.05405,2.04153,0.158898
-2.4684,1.7437,-0.295519
-2.28938,1.99523,0.373844
-2.83541,1.86366,-0.305341
-2.34514,1.75633,0.207526
-2.7406,1.91832,-0.195482
-2.15983,1.58271,0.217376
-2.28105,1.79583,0.0853038
-1.73921,1.86705,-0.226882
-1.70815,1.7804,-0.118724
-2.57396,1.79643,0.679719
-2.28903,1.33657,0.310554
-2.03066,1.19382,0.00448861
-1.83585,1.46874,-0.202835
-2.32002,1.09563,0.0339846
-1.82209,1.43418,-0.0625519
-1.8919,1.98934,0.585166
-2.40847,1.36812,0.298291
-2.04054,1.28874,0.0826354
-1.9848,1.24042,-0.219677
-1.8209,1.32629,0.494041
-1.85855,1.69709,-0.252099
-2.26538,1.32626,-0.140984
-1.97826,1.15025,0.24505
-1.89847,1.49005,0.257975
-2.58187,1.32779,0.60945
-2.36179,1.09572,0.516078
-2.494,1.34709,-0.198513
-1.91309,1.96638,0.0075157
-2.54783,1.64141,0.165226
-2.48488,1.48035,0.408807
-1.70822,1.28163,0.0231855
-1.67769,1.67608,0.266738
-2.53605,1.35765,0.334274
-2.00838,1.11901,-0.258383
-2.46778,1.19698,-0.0132998
-2.57571,1.49502,-0.000287291
-1.777,1.66084,0.26409
-1.69289,1.40759,0.14776
-2.40275,1.51959,0.706466
-1.9549,1.69454,0.104106
-2.26347,1.64615,0.303024
-1.95766,1.62829,-0.103601
-2.4083,1.75207,0.171344
-1.7914,1.40352,0.207646
-1.76716,1.59558,0.321914
-2.49784,1.6797,-0.26578
-2.2155,1.56253,0.312355
-1.66879,1.52947,0.637233
-2.2384,1.78654,0.0741143
-2.24931,1.49147,0.685945
-1.86258,1.88783,0.249389
-2.27694,1.59,-0.205027
-2.09791,1.84153,0.464335
-2.64395,1.70995,-0.21485
-2.15368,1.60262,0.298017
-2.54914,1.76461,-0.10499
-2.13882,1.55467,0.291818
-2.26003,1.76779,0.159745
-1.7182,1.83901,-0.15244
-1.68713,1.75236,-0.0442824
-2.55294,1.76839,0.754161
-2.26802,1.30853,0.384996
-2.00964,1.16578,0.0789302
-1.81483,1.4407,-0.128394
-2.29901,1.06759,0.108426
-1.80108,1.40614,0.0118897
-1.87089,1.9613,0.659608
-2.38745,1.34008,0.372733
-2.01952,1.2607,0.157077
-1.96378,1.21238,-0.145235
-1.79988,1.29825,0.568482
-1.83754,1.66905,-0.177658
-2.24436,1.29822,-0.066542
-1.95725,1.1222,0.319491
-1.87746,1.46201,0.332417
-2.56085,1.29975,0.683892
-2.34078,1.06768,0.590519
-2.47299,1.31905,-0.124072
-1.89207,1.93834,0.0819573
-2.52681,1.61337,0.239667
-2.46387,1.45231,0.483248
-1.6872,1.25359,0.0976271
-1.65668,1.64804,0.341179
-2.51504,1.32961,0.408715
-1.98736,1.09097,-0.183941
-2.44676,1.16894,0.0611419
-2.55469,1.46697,0.0741543
-1.75599,1.6328,0.338532
-1.67188,1.37955,0.222202
-2.38174,1.49155,0.780907
-1.93389,1.6665,0.178547
-2.24246,1.61811,0.377466
-1.93665,1.60025,-0.029159
-2.38729,1.72403,0.245785
-1.77039,1.37548,0.282087
-1.74615,1.56754,0.396356
-2.47682,1.65166,-0.191338
-2.19449,1.53449,0.386797
-1.64777,1.50143,0.711675
-2.21739,1.7585,0.148556
-2.2283,1.46343,0.760386
-1.84157,1.85979,0.323831
-2.25592,1.56196,-0.130586
-2.0769,1.81349,0.538777
-2.62293,1.68191,-0.140408
-2.13266,1.57458,0.372459
-2.52812,1.73657,-0.0305487
-2.02242,1.69079,0.515937
-2.14363,1.90392,0.383865
-1.6018,1.97514,0.0716798
-1.57073,1.88848,0.179837
-2.43655,1.90451,0.978281
-2.15162,1.44465,0.609116
-1.89324,1.30191,0.30305
-1.69843,1.57682,0.095726
-2.18261,1.20372,0.332546
-1.68468,1.54227,0.23601
-1.75449,2.09742,0.883728
-2.27105,1.4762,0.596852
-1.90312,1.39682,0.381197
-1.84738,1.3485,0.0788844
-1.68348,1.43437,0.792602
-1.72114,1.80517,0.0464622
-2.12796,1.43434,0.157578
-1.84085,1.25833,0.543611
-1.76106,1.59813,0.556536
-2.44445,1.43587,0.908012
-2.22438,1.2038,0.814639
-2.35659,1.45517,0.100048
-1.77567,2.07446,0.306077
-2.41041,1.7495,0.463787
-2.34747,1.58843,0.707368
-1.5708,1.38971,0.321747
-1.54028,1.78417,0.565299
-2.39864,1.46574,0.632835
-1.87096,1.22709,0.0401786
-2.33036,1.30506,0.285262
-2.43829,1.6031,0.298274
-1.63959,1.76893,0.562652
-1.55548,1.51567,0.446322
-2.26534,1.62767,1.00503
-1.81749,1.80262,0.402667
-2.12606,1.75424,0.601586
-1.82025,1.73637,0.194961
-2.27089,1.86015,0.469905
-1.65399,1.51161,0.506207
-1.62975,1.70366,0.620475
-2.36042,1.78778,0.0327819
-2.07809,1.67061,0.610917
-1.53137,1.63755,0.935795
-2.10099,1.89463,0.372676
-2.1119,1.59955,0.984506
-1.72517,1.99591,0.547951
-2.13952,1.69808,0.0935341
-1.9605,1.94961,0.762897
-2.50653,1.81804,0.0837118
-2.01626,1.7107,0.596579
-2.41172,1.8727,0.193571
-1.88583,1.70784,0.556096
-2.00705,1.92097,0.424024
-1.46521,1.99219,0.111838
-1.43415,1.90553,0.219996
-2.29996,1.92156,1.01844
-2.01503,1.4617,0.649275
-1.75666,1.31896,0.343209
-1.56184,1.59387,0.135885
-2.04602,1.22077,0.372705
-1.54809,1.55932,0.276168
-1.6179,2.11447,0.923886
-2.13446,1.49325,0.637011
-1.76654,1.41387,0.421355
-1.71079,1.36555,0.119043
-1.54689,1.45142,0.832761
-1.58455,1.82222,0.0866208
-1.99137,1.45139,0.197736
-1.70426,1.27538,0.58377
-1.62447,1.61518,0.596695
-2.30786,1.45292,0.94817
-2.08779,1.22085,0.854798
-2.22,1.47222,0.140207
-1.63909,2.09151,0.346236
-2.27383,1.76655,0.503946
-2.21088,1.60548,0.747527
-1.43421,1.40676,0.361906
-1.40369,1.80122,0.605458
-2.26205,1.48279,0.672994
-1.73438,1.24414,0.0803372
-2.19378,1.32211,0.32542
-2.3017,1.62015,0.338433
-1.503,1.78598,0.60281
-1.41889,1.53272,0.48648
-2.12875,1.64472,1.04519
-1.6809,1.81967,0.442826
-1.98947,1.77129,0.641744
-1.68366,1.75342,0.235119
-2.1343,1.8772,0.510064
-1.5174,1.52866,0.546366
-1.49316,1.72071,0.660634
-2.22384,1.80483,0.0729405
-1.9415,1.68766,0.651075
-1.39479,1.6546,0.975954
-1.9644,1.91168,0.412834
-1.97531,1.6166,1.02466
-1.58858,2.01296,0.588109
-2.00293,1.71513,0.133693
-1.82391,1.96666,0.803055
-2.36994,1.83509,0.12387
-1.87967,1.72775,0.636737
-2.27514,1.88975,0.23373
-1.81429,1.79278,0.490142
-1.93551,2.00591,0.35807
-1.39367,2.07713,0.0458841
-1.36261,1.99047,0.154042
-2.22842,2.0065,0.952485
-1.94349,1.54664,0.58332
-1.68511,1.4039,0.277254
-1.4903,1.67882,0.0699302
-1.97448,1.30571,0.30675
-1.47655,1.64426,0.210214
-1.54636,2.19941,0.857932
-2.06292,1.57819,0.571057
-1.69499,1.49881,0.355401
-1.63925,1.45049,0.0530886
-1.47535,1.53636,0.766806
-1.51301,1.90716,0.0206664
-1.91983,1.53634,0.131782
-1.63272,1.36032,0.517815
-1.55293,1.70013,0.530741
-2.23632,1.53787,0.882216
-2.01625,1.3058,0.788843
-2.14846,1.55716,0.0742524
-1.56754,2.17645,0.280281
-2.20228,1.85149,0.437992
-2.13934,1.69042,0.681573
-1.36267,1.4917,0.295951
-1.33215,1.88616,0.539503
-2.19051,1.56773,0.60704
-1.66283,1.32909,0.0143829
-2.12224,1.40705,0.259466
-2.23016,1.70509,0.272478
-1.43146,1.87092,0.536856
-1.34735,1.61766,0.420526
-2.05721,1.72966,0.979231
-1.60936,1.90461,0.376872
-1.91793,1.85623,0.57579
-1.61212,1.83837,0.169165
-2.06276,1.96215,0.444109
-1.44586,1.6136,0.480411
-1.42162,1.80565,0.59468
-2.1523,1.88978,0.00698618
-1.86996,1.7726,0.585121
-1.32324,1.73954,0.909999
-1.89286,1.99662,0.34688
-1.90377,1.70155,0.95871
-1.51704,2.0979,0.522155
-1.93139,1.80007,0.0677383
-1.75237,2.0516,0.737101
-2.2984,1.92003,0.0579161
-1.80813,1.8127,0.570783
-2.20359,1.97469,0.167775
-1.80332,1.85079,0.432552
-1.92454,2.06391,0.300479
-1.3827,2.13513,-0.011706
-1.35164,2.04847,0.0964516
-2.21745,2.0645,0.894895
-1.93253,1.60465,0.52573
-1.67415,1.4619,0.219664
-1.47934,1.73682,0.0123401
-1.96352,1.36371,0.24916
-1.46558,1.70226,0.152624
-1.53539,2.25741,0.800342
-2.05196,1.6362,0.513467
-1.68403,1.55682,0.297811
-1.62829,1.5085,-0.00450149
-1.46439,1.59437,0.709216
-1.50205,1.96517,-0.0369237
-1.90887,1.59434,0.074192
-1.62175,1.41832,0.460225
-1.54197,1.75813,0.473151
-2.22536,1.59587,0.824626
-2.00529,1.3638,0.731253
-2.1375,1.61516,0.0166623
-1.55658,2.23446,0.222691
-2.19132,1.90949,0.380401
-2.12837,1.74843,0.623982
-1.35171,1.54971,0.238361
-1.32119,1.94416,0.481913
-2.17954,1.62573,0.549449
-1.65187,1.38709,-0.0432072
-2.11127,1.46505,0.201876
-2.2192,1.76309,0.214888
-1.4205,1.92892,0.479266
-1.33639,1.67566,0.362936
-2.04625,1.78767,0.921641
-1.5984,1.96262,0.319281
-1.90697,1.91423,0.5182
-1.60116,1.89637,0.111575
-2.05179,2.02015,0.386519
-1.4349,1.6716,0.422821
-1.41066,1.86365,0.53709
-2.14133,1.94778,-0.0506039
-1.85899,1.83061,0.527531
-1.31228,1.79754,0.852409
-1.8819,2.05462,0.28929
-1.89281,1.75955,0.90112
-1.50608,2.15591,0.464565
-1.92043,1.85807,0.0101482
-1.74141,2.1096,0.679511
-2.28744,1.97803,0.00032595
-1.79717,1.8707,0.513193
-2.19263,2.03269,0.110185
-1.76017,1.7871,0.276093
-1.88139,2.00022,0.144021
-1.33955,2.07144,-0.168165
-1.30849,1.98479,-0.060007
-2.1743,2.00082,0.738436
-1.88938,1.54096,0.369271
-1.631,1.39822,0.0632056
-1.43619,1.67313,-0.144119
-1.92037,1.30002,0.0927016
-1.42243,1.63857,-0.00383494
-1.49224,2.19373,0.643883
-2.00881,1.57251,0.357008
-1.64088,1.49313,0.141352
-1.58514,1.44481,-0.16096
-1.42124,1.53068,0.552758
-1.4589,1.90148,-0.193382
-1.86572,1.53065,-0.0822666
-1.57861,1.35464,0.303767
-1.49882,1.69444,0.316692
-2.18221,1.53218,0.668167
-1.96214,1.30011,0.574795
-2.09435,1.55148,-0.139796
-1.51343,2.17077,0.0662327
-2.14817,1.8458,0.223943
-2.08522,1.68474,0.467524
-1.30856,1.48602,0.0819025
-1.27804,1.88047,0.325455
-2.1364,1.56204,0.392991
-1.60872,1.3234,-0.199666
-2.06812,1.40137,0.0454172
-2.17605,1.69941,0.0584297
-1.37735,1.86523,0.322807
-1.29324,1.61198,0.206477
-2.0031,1.72398,0.765183
-1.55525,1.89893,0.162823
-1.86382,1.85054,0.361741
-1.55801,1.83268,-0.0448836
-2.00864,1.95646,0.230061
-1.39175,1.60791,0.266363
-1.36751,1.79997,0.380631
-2.09818,1.88409,-0.207063
-1.81585,1.76692,0.371072
-1.26913,1.73386,0.69595
-1.83875,1.99093,0.132831
-1.84966,1.69586,0.744662
-1.46293,2.09222,0.308106
-1.87728,1.79439,-0.14631
-1.69826,2.04592,0.523052
-2.24429,1.91434,-0.156133
-1.75402,1.80701,0.356734
-2.14948,1.969,-0.0462733
-1.71895,1.87431,0.188405
-1.84017,2.08743,0.0563326
-1.29833,2.15865,-0.255853
-1.26727,2.072,-0.147695
-2.13308,2.08803,0.650748
-1.84816,1.62817,0.281583
-1.58978,1.48542,-0.0244826
-1.39497,1.76034,-0.231807
-1.87915,1.38723,0.00501338
-1.38121,1.72578,-0.0915231
-1.45102,2.28094,0.556195
-1.96759,1.65972,0.26932
-1.59966,1.58034,0.0536642
-1.54392,1.53202,-0.248648
-1.38002,1.61789,0.465069
-1.41767,1.98869,-0.28107
-1.8245,1.61786,-0.169955
-1.53738,1.44184,0.216078
-1.4576,1.78165,0.229004
-2.14099,1.61939,0.580479
-1.92091,1.38732,0.487106
-2.05312,1.63869,-0.227485
-1.47221,2.25798,-0.0214555
-2.10695,1.93301,0.136255
-2.044,1.77195,0.379836
-1.26734,1.57323,-0.0057857
-1.23681,1.96768,0.237767
-2.09517,1.64925,0.305303
-1.5675,1.41061,-0.287354
-2.0269,1.48858,-0.042271
-2.13483,1.78662,-0.0292585
-1.33613,1.95244,0.235119
-1.25202,1.69919,0.118789
-1.96188,1.81119,0.677494
-1.51403,1.98614,0.0751346
-1.82259,1.93775,0.274053
