2
72,25
-3,2
-3.14307,1.86429
-3.45727,2.21348
-3.05502,2.00809
-2.52248,1.86556
-3.30516,2.408
-2.51865,2.34779
-2.51005,1.79589
-2.92896,1.83435
-2.92682,2.11359
-3.34673,2.04799
-3.35332,2.14759
-3.08488,1.75864
-3.13237,1.57817
-2.69695,2.10668
-2.60715,1.83679
-3.04284,1.74977
-2.79892,1.99989
-2.53675,1.64605
-3.49202,2.44077
-2.98838,1.70282
-2.65123,1.99297
-3.44939,2.33873
-2.71114,2.12165
-3.32693,1.86204
-3.26476,1.82635
-2.9468,1.76874
-3.08987,1.63302
-3.40407,1.98221
-3.00182,1.77683
-2.46928,1.6343
-3.25196,2.17674
-2.46545,2.11652
-2.45685,1.56463
-2.87576,1.60308
-2.87362,1.88232
-3.29353,1.81673
-3.30012,1.91633
-3.03168,1.52738
-3.07918,1.34691
-2.64375,1.87542
-2.55395,1.60553
-2.98964,1.51851
-2.74573,1.76863
-2.48355,1.41479
-3.43882,2.20951
-2.93518,1.47156
-2.59803,1.76171
-3.39619,2.10746
-2.65794,1.89039
-3.27373,1.63078
-3.21156,1.59508
-2.87046,1.80298
-3.01353,1.66726
-3.32773,2.01645
-2.92548,1.81107
-2.39294,1.66854
-3.17562,2.21098
-2.38911,2.15076
-2.38051,1.59887
-2.79942,1.63732
-2.79728,1.91656
-3.21719,1.85097
-3.22378,1.95057
-2.95534,1.56162
-3.00284,1.38115
-2.56741,1.90966
-2.47762,1.63977
-2.9133,1.55275
-2.66939,1.80287
-2.40721,1.44903
-3.36248,2.24375
-2.85884,1.5058
-2.52169,1.79595
-3.31985,2.1417
-2.5816,1.92463
-3.19739,1.66502
-3.13522,1.62932
-2.7712,1.70247
-2.91427,1.56676
-3.22847,1.91595
-2.82622,1.71056
-2.29367,1.56803
-3.07636,2.11047
-2.28984,2.05026
-2.28124,1.49836
-2.70015,1.53681
-2.69801,1.81606
-3.11792,1.75046
-3.12452,1.85006
-2.85608,1.46111
-2.90357,1.28064
-2.46815,1.80915
-2.37835,1.53926
-2.81403,1.45224
-2.57012,1.70236
-2.30794,1.34852
-3.26322,2.14324
-2.75958,1.40529
-2.42242,1.69544
-3.22059,2.0412
-2.48234,1.82412
-3.09812,1.56451
-3.03596,1.52881
-2.7451,1.62752
-2.88817,1.49181
-3.20237,1.841
-2.80012,1.63561
-2.26758,1.49308
-3.05026,2.03552
-2.26375,1.97531
-2.25515,1.42341
-2.67406,1.46187
-2.67192,1.74111
-3.09183,1.67551
-3.09842,1.77511
-2.82998,1.38616
-2.87748,1.20569
-2.44205,1.7342
-2.35225,1.46431
-2.78794,1.37729
-2.54403,1.62741
-2.28185,1.27357
-3.23712,2.06829
-2.73348,1.33034
-2.39633,1.62049
-3.19449,1.96625
-2.45624,1.74917
-3.07203,1.48956
-3.00986,1.45387
-2.68327,1.64276
-2.82634,1.50705
-3.14054,1.85624
-2.73829,1.65085
-2.20574,1.50832
-2.98842,2.05076
-2.20191,1.99055
-2.19331,1.43865
-2.61222,1.47711
-2.61008,1.75635
-3.02999,1.69075
-3.03659,1.79035
-2.76814,1.4014
-2.81564,1.22093
-2.38021,1.74944
-2.29042,1.47955
-2.7261,1.39253
-2.48219,1.64265
-2.22001,1.28881
-3.17528,2.08353
-2.67165,1.34558
-2.33449,1.63573
-3.13266,1.98149
-2.39441,1.76441
-3.01019,1.5048
-2.94802,1.4691
-2.58456,1.64439
-2.72763,1.50868
-3.04183,1.85787
-2.63958,1.65248
-2.10704,1.50995
-2.88972,2.05239
-2.10321,1.99218
-2.09461,1.44028
-2.51352,1.47874
-2.51138,1.75798
-2.93129,1.69238
-2.93788,1.79198
-2.66944,1.40303
-2.71693,1.22256
-2.28151,1.75107
-2.19171,1.48118
-2.6274,1.39416
-2.38348,1.64428
-2.12131,1.29044
-3.07658,2.08516
-2.57294,1.34721
-2.23579,1.63736
-3.03395,1.98312
-2.2957,1.76604
-2.91149,1.50643
-2.84932,1.47074
-2.4352,1.80626
-2.57828,1.67055
-2.89247,2.01974
-2.49023,1.81435
-1.95768,1.67183
-2.74036,2.21426
-1.95385,2.15405
-1.94525,1.60215
-2.36416,1.64061
-2.36202,1.91985
-2.78193,1.85425
-2.78852,1.95385
-2.52008,1.5649
-2.56758,1.38443
-2.13215,1.91295
-2.04236,1.64305
-2.47804,1.55604
-2.23413,1.80615
-1.97195,1.45231
-2.92722,2.24704
-2.42359,1.50908
-2.08643,1.79923
-2.88459,2.14499
-2.14634,1.92791
-2.76213,1.6683
-2.69996,1.63261
-2.26036,1.95035
-2.40343,1.81463
-2.71763,2.16382
-2.31538,1.95844
-1.78284,1.81591
-2.56552,2.35835
-1.77901,2.29813
-1.77041,1.74624
-2.18932,1.78469
-2.18718,2.06393
-2.60709,1.99834
-2.61368,2.09794
-2.34524,1.70899
-2.39273,1.52852
-1.95731,2.05703
-1.86751,1.78714
-2.3032,1.70012
-2.05929,1.95024
-1.79711,1.5964
-2.75238,2.39112
-2.24874,1.65317
-1.91159,1.94332
-2.70975,2.28907
-1.9715,2.072
-2.58729,1.81239
-2.52512,1.77669
-2.12027,2.06824
-2.26335,1.93253
-2.57754,2.28172
-2.1753,2.07633
-1.64275,1.93381
-2.42543,2.47624
-1.63892,2.41603
-1.63032,1.86413
-2.04923,1.90259
-2.04709,2.18183
-2.467,2.11623
-2.4736,2.21583
-2.20515,1.82688
-2.25265,1.64641
-1.81722,2.17493
-1.72743,1.90503
-2.16311,1.81802
-1.9192,2.06813
-1.65702,1.7143
-2.61229,2.50902
-2.10866,1.77106
-1.7715,2.06121
-2.56967,2.40697
-1.83142,2.1899
-2.4472,1.93029
-2.38503,1.89459
-1.99543,1.95982
-2.1385,1.82411
-2.4527,2.1733
-2.05045,1.96791
-1.5179,1.82539
-2.30059,2.36782
-1.51407,2.30761
-1.50547,1.75571
-1.92438,1.79417
-1.92224,2.07341
-2.34215,2.00781
-2.34875,2.10741
-2.08031,1.71847
-2.1278,1.538
-1.69238,2.06651
-1.60258,1.79661
-2.03826,1.7096
-1.79435,1.95972
-1.53217,1.60588
-2.48745,2.4006
-1.98381,1.66265
-1.64665,1.95279
-2.44482,2.29855
-1.70657,2.08148
-2.32235,1.82187
-2.26019,1.78617
-1.93067,1.95508
-2.07375,1.81937
-2.38795,2.16856
-1.9857,1.96317
-1.45315,1.82065
-2.23583,2.36308
-1.44932,2.30287
-1.44072,1.75097
-1.85963,1.78943
-1.85749,2.06867
-2.2774,2.00307
-2.284,2.10267
-2.01555,1.71373
-2.06305,1.53326
-1.62762,2.06177
-1.53783,1.79187
-1.97351,1.70486
-1.7296,1.95498
-1.46742,1.60114
-2.42269,2.39586
-1.91906,1.65791
-1.5819,1.94805
-2.38007,2.29381
-1.64182,2.07674
-2.2576,1.81713
-2.19543,1.78143
-1.83954,1.8659
-1.98261,1.73019
-2.29681,2.07938
-1.89456,1.87399
-1.36201,1.73147
-2.14469,2.2739
-1.35818,2.21369
-1.34958,1.66179
-1.76849,1.70025
-1.76635,1.97949
-2.18626,1.91389
-2.19286,2.01349
-1.92441,1.62454
-1.97191,1.44407
-1.53649,1.97259
-1.44669,1.70269
-1.88237,1.61568
-1.63846,1.86579
-1.37628,1.51196
-2.33155,2.30668
-1.82792,1.56872
-1.49076,1.85887
-2.28893,2.20463
-1.55068,1.98756
-2.16646,1.72795
-2.10429,1.69225
-1.82103,1.7163
-1.9641,1.58059
-2.2783,1.92978
-1.87605,1.72439
-1.34351,1.58186
-2.12619,2.1243
-1.33968,2.06408
-1.33108,1.51219
-1.74999,1.55064
-1.74785,1.82989
-2.16776,1.76429
-2.17435,1.86389
-1.90591,1.47494
-1.9534,1.29447
-1.51798,1.82298
-1.42818,1.55309
-1.86387,1.46607
-1.61996,1.71619
-1.35778,1.36235
-2.31305,2.15707
-1.80941,1.41912
-1.47226,1.70927
-2.27042,2.05503
-1.53217,1.83795
-2.14796,1.57834
-2.08579,1.54264
-1.76195,1.76976
-1.90502,1.63405
-2.21922,1.98324
-1.81697,1.77785
-1.28443,1.63533
-2.06711,2.17776
-1.2806,2.11755
-1.272,1.56565
-1.6909,1.60411
-1.68876,1.88335
-2.10868,1.81775
-2.11527,1.91735
-1.84683,1.52841
-1.89432,1.34794
-1.4589,1.87645
-1.3691,1.60655
-1.80479,1.51954
-1.56087,1.76966
-1.2987,1.41582
-2.25397,2.21054
-1.75033,1.47259
-1.41317,1.76273
-2.21134,2.10849
-1.47309,1.89142
-2.08887,1.63181
-2.02671,1.59611
-1.71066,1.60295
-1.85373,1.46723
-2.16793,1.81643
-1.76568,1.61104
-1.23314,1.46851
-2.01582,2.01095
-1.22931,1.95073
-1.22071,1.39884
-1.63962,1.43729
-1.63748,1.71654
-2.05739,1.65094
-2.06398,1.75054
-1.79554,1.36159
-1.84303,1.18112
-1.40761,1.70963
-1.31781,1.43974
-1.7535,1.35272
-1.50958,1.60284
-1.24741,1.249
-2.20268,2.04372
-1.69904,1.30577
-1.36189,1.59592
-2.16005,1.94167
-1.4218,1.7246
-2.03759,1.46499
-1.97542,1.42929
-1.66067,1.52754
-1.80375,1.39183
-2.11794,1.74102
-1.7157,1.53563
-1.18315,1.3931
-1.96583,1.93554
-1.17932,1.87533
-1.17072,1.32343
-1.58963,1.36188
-1.58749,1.64113
-2.0074,1.57553
-2.01399,1.67513
-1.74555,1.28618
-1.79305,1.10571
-1.35762,1.63422
-1.26783,1.36433
-1.70351,1.27731
-1.4596,1.52743
-1.19742,1.17359
-2.15269,1.96831
-1.64906,1.23036
-1.3119,1.52051
-2.11006,1.86627
-1.37181,1.64919
-1.9876,1.38958
-1.92543,1.35388
-1.59291,1.6002
-1.73599,1.46449
-2.05018,1.81368
-1.64794,1.60829
-1.11539,1.46576
-1.89807,2.0082
-1.11156,1.94799
-1.10296,1.39609
-1.52187,1.43455
-1.51973,1.71379
-1.93964,1.64819
-1.94624,1.74779
-1.67779,1.35884
-1.72529,1.17837
-1.28986,1.70688
-1.20007,1.43699
-1.63575,1.34997
-1.39184,1.60009
-1.12966,1.24625
-2.08493,2.04097
-1.5813,1.30302
-1.24414,1.59317
-2.04231,1.93893
-1.30405,1.72185
-1.91984,1.46224
-1.85767,1.42655
-1.47694,1.56222
-1.62001,1.42651
-1.93421,1.7757
-1.53196,1.57031
-0.999413,1.42779
-1.78209,1.97022
-0.995583,1.91001
-0.986982,1.35811
-1.40589,1.39657
-1.40375,1.67581
-1.82366,1.61021
-1.83026,1.70981
-1.56181,1.32086
-1.60931,1.1404
-1.17388,1.66891
-1.08409,1.39901
-1.51977,1.312
-1.27586,1.56212
-1.01368,1.20828
-1.96895,2.003
-1.46532,1.26505
-1.12816,1.55519
-1.92633,1.90095
-1.18808,1.68388
-1.80386,1.42427
-1.74169,1.38857
-1.35589,1.53663
-1.49897,1.40092
-1.81316,1.75011
-1.41092,1.54472
-0.878371,1.4022
-1.66105,1.94463
-0.874541,1.88442
-0.86594,1.33252
-1.28485,1.37098
-1.28271,1.65022
-1.70262,1.58462
-1.70921,1.68422
-1.44077,1.29527
-1.48827,1.1148
-1.05284,1.64332
-0.963046,1.37342
-1.39873,1.28641
-1.15482,1.53652
-0.89264,1.18268
-1.84791,1.97741
-1.34428,1.23945
-1.00712,1.5296
-1.80528,1.87536
-1.06703,1.65828
-1.68282,1.39867
-1.62065,1.36298
-1.50783,1.36213
-1.65091,1.22641
-1.96511,1.5756
-1.56286,1.37021
-1.03031,1.22769
-1.81299,1.77012
-1.02648,1.70991
-1.01788,1.15801
-1.43679,1.19647
-1.43465,1.47571
-1.85456,1.41011
-1.86116,1.50971
-1.59271,1.12077
-1.64021,0.940297
-1.20478,1.46881
-1.11499,1.19891
-1.55067,1.1119
-1.30676,1.36202
-1.04458,1.00818
-1.99985,1.8029
-1.49622,1.06495
-1.15906,1.3551
-1.95723,1.70085
-1.21898,1.48378
-1.83476,1.22417
-1.77259,1.18847
-1.46105,1.28757
-1.60412,1.15185
-1.91832,1.50104
-1.51607,1.29566
-0.983529,1.15313
-1.76621,1.69557
-0.979698,1.63535
-0.971098,1.08346
-1.39001,1.12191
-1.38787,1.40115
-1.80778,1.33555
-1.81437,1.43515
-1.54593,1.04621
-1.59342,0.865738
-1.158,1.39425
-1.0682,1.12435
-1.50389,1.03734
-1.25997,1.28746
-0.997798,0.933619
-1.95307,1.72834
-1.44943,0.990388
-1.11228,1.28054
-1.91044,1.62629
-1.17219,1.40922
-1.78798,1.14961
-1.72581,1.11391
-1.45022,1.22585
-1.59329,1.09014
-1.90749,1.43933
-1.50524,1.23394
-0.972699,1.09142
-1.75538,1.63385
-0.968869,1.57364
-0.960268,1.02174
-1.37918,1.0602
-1.37704,1.33944
-1.79695,1.27384
-1.80354,1.37344
-1.5351,0.984493
-1.58259,0.804024
-1.14717,1.33254
-1.05737,1.06264
-1.49306,0.975627
-1.24915,1.22574
-0.986968,0.871905
-1.94224,1.66663
-1.4386,0.928674
-1.10145,1.21882
-1.89961,1.56458
-1.16136,1.3475
-1.77715,1.08789
-1.71498,1.0522
-1.37426,1.2694
-1.51734,1.13369
-1.83154,1.48288
-1.42929,1.27749
-0.896743,1.13496
-1.67942,1.6774
-0.892912,1.61719
-0.884312,1.06529
-1.30322,1.10375
-1.30108,1.38299
-1.72099,1.31739
-1.72759,1.41699
-1.45914,1.02804
-1.50664,0.847571
-1.07121,1.37608
-0.981418,1.10619
-1.4171,1.01917
-1.17319,1.26929
-0.911012,0.915452
-1.86628,1.71017
-1.36265,0.972221
-1.02549,1.26237
-1.82366,1.60813
-1.08541,1.39105
-1.70119,1.13144
-1.63902,1.09574
-1.31198,1.34966
-1.45505,1.21395
-1.76925,1.56314
-1.367,1.35775
-0.834455,1.21523
-1.61714,1.75766
-0.830624,1.69745
-0.822024,1.14555
-1.24093,1.18401
-1.23879,1.46325
-1.6587,1.39765
-1.6653,1.49725
-1.39686,1.1083
-1.44435,0.927836
-1.00893,1.45635
-0.91913,1.18645
-1.35481,1.09944
-1.1109,1.34956
-0.848724,0.995717
-1.804,1.79044
-1.30036,1.05249
-0.963202,1.34263
-1.76137,1.68839
-1.02312,1.47132
-1.6389,1.21171
-1.57674,1.17601
-1.25783,1.42477
-1.4009,1.28906
-1.7151,1.63825
-1.31285,1.43286
-0.780308,1.29034
-1.56299,1.83277
-0.776478,1.77256
-0.767877,1.22066
-1.18679,1.25912
-1.18465,1.53836
-1.60456,1.47276
-1.61115,1.57236
-1.34271,1.18341
-1.3902,1.00294
-0.95478,1.53146
-0.864983,1.26156
-1.30067,1.17455
-1.05675,1.42466
-0.794577,1.07083
-1.74985,1.86555
-1.24621,1.12759
-0.909056,1.41774
-1.70722,1.7635
-0.968971,1.54643
-1.58476,1.28682
-1.52259,1.25112
-1.06125,1.41631
-1.20432,1.2806
-1.51852,1.62979
-1.11627,1.4244
-0.583723,1.28188
-1.3664,1.82431
-0.579893,1.7641
-0.571292,1.2122
-0.990201,1.25066
-0.988062,1.5299
-1.40797,1.4643
-1.41457,1.5639
-1.14612,1.17496
-1.19362,0.994486
-0.758195,1.523
-0.668398,1.2531
-1.10408,1.16609
-0.860169,1.41621
-0.597992,1.06237
-1.55326,1.85709
-1.04963,1.11914
-0.712471,1.40928
-1.51064,1.75504
-0.772386,1.53797
-1.38817,1.27836
-1.326,1.24266
-0.993425,1.40433
-1.1365,1.26862
-1.4507,1.61781
-1.04845,1.41242
-0.515904,1.26989
-1.29858,1.81233
-0.512073,1.75212
-0.503473,1.20022
-0.922381,1.23868
-0.920242,1.51792
-1.34015,1.45232
-1.34675,1.55192
-1.0783,1.16297
-1.1258,0.982502
-0.690375,1.51101
-0.600578,1.24112
-1.03626,1.1541
-0.79235,1.40422
-0.530173,1.05038
-1.48544,1.8451
-0.981808,1.10715
-0.644651,1.3973
-1.44282,1.74306
-0.704566,1.52598
-1.32035,1.26637
-1.25818,1.23068
-0.879278,1.49072
-1.02235,1.35501
-1.33655,1.7042
-0.9343,1.49881
-0.401756,1.35629
-1.18444,1.89872
-0.397925,1.83851
-0.389325,1.28661
-0.808233,1.32507
-0.806094,1.60431
-1.22601,1.53871
-1.2326,1.63831
-0.964156,1.24936
-1.01165,1.06889
-0.576227,1.59741
-0.48643,1.32751
-0.922115,1.2405
-0.678202,1.49061
-0.416025,1.13678
-1.3713,1.9315
-0.86766,1.19354
-0.530503,1.48369
-1.32867,1.82945
-0.590418,1.61237
-1.2062,1.35276
-1.14404,1.31707
-0.831293,1.601
-0.974366,1.46529
-1.28856,1.81448
-0.886316,1.60909
-0.353771,1.46657
-1.13645,2.009
-0.349941,1.94879
-0.34134,1.39689
-0.760249,1.43535
-0.75811,1.71459
-1.17802,1.64899
-1.18461,1.74859
-0.916172,1.35964
-0.963667,1.17918
-0.528243,1.70769
-0.438446,1.43779
-0.874131,1.35078
-0.630217,1.6009
-0.36804,1.24706
-1.32331,2.04178
-0.819676,1.30383
-0.482519,1.59397
-1.28068,1.93973
-0.542434,1.72266
-1.15822,1.46305
-1.09605,1.42735
-0.665256,1.75472
-0.808328,1.619
-1.12253,1.96819
-0.720278,1.76281
-0.187734,1.62028
-0.970415,2.16272
-0.183903,2.1025
-0.175303,1.55061
-0.594211,1.58906
-0.592072,1.8683
-1.01198,1.80271
-1.01858,1.90231
-0.750135,1.51336
-0.797629,1.33289
-0.362205,1.8614
-0.272408,1.59151
-0.708093,1.50449
-0.46418,1.75461
-0.202003,1.40077
-1.15727,2.19549
-0.653638,1.45754
-0.316481,1.74769
-1.11465,2.09344
-0.376396,1.87637
-0.992182,1.61676
-0.930015,1.58106
-0.517923,1.70948
-0.660996,1.57377
-0.975194,1.92296
-0.572946,1.71757
-0.0404016,1.57505
-0.823083,2.11748
-0.0365712,2.05727
-0.0279706,1.50537
-0.446879,1.54383
-0.44474,1.82307
-0.864651,1.75747
-0.871245,1.85707
-0.602802,1.46813
-0.650297,1.28766
-0.214873,1.81617
-0.125076,1.54627
-0.560761,1.45926
-0.316848,1.70938
-0.0546707,1.35554
-1.00994,2.15026
-0.506306,1.41231
-0.169149,1.70245
-0.967315,2.04821
-0.229064,1.83114
-0.84485,1.57153
-0.782683,1.53583
-0.442266,1.78768
-0.585338,1.65197
-0.899536,2.00116
-0.497288,1.79577
0.0352564,1.65325
-0.747425,2.19568
0.0390868,2.13547
0.0476873,1.58357
-0.371221,1.62203
-0.369082,1.90127
-0.788993,1.83567
-0.795587,1.93527
-0.527144,1.54632
-0.574639,1.36585
-0.139215,1.89437
-0.0494184,1.62447
-0.485103,1.53746
-0.24119,1.78757
0.0209873,1.43374
-0.934285,2.22846
-0.430648,1.4905
-0.0934911,1.78065
-0.891657,2.12641
-0.153406,1.90933
-0.769192,1.64972
-0.707025,1.61403
-0.314896,1.87985
-0.457968,1.74413
-0.772167,2.09332
-0.369918,1.88793
0.162626,1.74541
-0.620055,2.28785
0.166456,2.22763
0.175057,1.67573
-0.243852,1.71419
-0.241712,1.99343
-0.661624,1.92783
-0.668217,2.02743
-0.399775,1.63849
-0.447269,1.45802
-0.0118458,1.98653
0.0779512,1.71663
-0.357734,1.62962
-0.11382,1.87974
0.148357,1.5259
-0.806915,2.32062
-0.303278,1.58267
0.0338785,1.87282
-0.764287,2.21857
-0.0260368,2.0015
-0.641822,1.74189
-0.579655,1.70619
-0.231854,1.75789
-0.374927,1.62217
-0.689125,1.97136
-0.286877,1.76598
0.245668,1.62345
-0.537013,2.16589
0.249498,2.10567
0.258099,1.55378
-0.16081,1.59223
-0.158671,1.87147
-0.578582,1.80588
-0.585176,1.90548
-0.316733,1.51653
-0.364228,1.33606
0.0711958,1.86457
0.160993,1.59468
-0.274692,1.50766
-0.0307785,1.75778
0.231399,1.40394
-0.723874,2.19866
-0.220237,1.46071
0.11692,1.75086
-0.681246,2.09661
0.0570049,1.87954
-0.558781,1.61993
-0.496614,1.58423
-0.197056,1.65815
-0.340128,1.52243
-0.654326,1.87162
-0.252078,1.66623
0.280466,1.52371
-0.502215,2.06615
0.284296,2.00593
0.292897,1.45403
-0.126012,1.49249
-0.123872,1.77173
-0.543784,1.70613
-0.550377,1.80573
-0.281935,1.41679
-0.329429,1.23632
0.105994,1.76483
0.195791,1.49493
-0.239894,1.40792
0.00401982,1.65804
0.266197,1.3042
-0.689075,2.09892
-0.185438,1.36097
0.151718,1.65112
-0.646447,1.99687
0.0918033,1.7798
-0.523982,1.52019
-0.461815,1.48449
-0.0300854,1.5889
-0.173158,1.45318
-0.487356,1.80237
-0.0851079,1.59699
0.447437,1.45446
-0.335244,1.9969
0.451267,1.93668
0.459867,1.38479
0.0409587,1.42324
0.0430982,1.70248
-0.376813,1.63689
-0.383407,1.73649
-0.114964,1.34754
-0.162459,1.16707
0.272965,1.69558
0.362762,1.42569
-0.0729232,1.33867
0.17099,1.58879
0.433167,1.23495
-0.522105,2.02967
-0.0184677,1.29172
0.318689,1.58187
-0.479477,1.92762
0.258774,1.71055
-0.357012,1.45094
-0.294845,1.41524
0.0662819,1.45118
-0.0767903,1.31547
-0.390989,1.66466
0.0112594,1.45927
0.543804,1.31674
-0.238877,1.85918
0.547634,1.79897
0.556235,1.24707
0.137326,1.28553
0.139466,1.56477
-0.280446,1.49917
-0.287039,1.59877
-0.018597,1.20982
-0.0660913,1.02935
0.369332,1.55786
0.459129,1.28797
0.0234442,1.20095
0.267358,1.45107
0.529535,1.09723
-0.425737,1.89195
0.0778996,1.154
0.415056,1.44415
-0.38311,1.78991
0.355141,1.57283
-0.260644,1.31322
-0.198478,1.27753
0.164968,1.40671
0.0218955,1.271
-0.292303,1.62019
0.109945,1.4148
0.64249,1.27228
-0.140191,1.81471
0.64632,1.7545
0.654921,1.2026
0.236012,1.24106
0.238151,1.5203
-0.18176,1.4547
-0.188353,1.5543
0.0800889,1.16535
0.0325946,0.984884
0.468018,1.5134
0.557815,1.2435
0.12213,1.15649
0.366044,1.4066
0.628221,1.05277
-0.327051,1.84749
0.176586,1.10953
0.513742,1.39968
-0.284424,1.74544
0.453827,1.52836
-0.161958,1.26875
-0.0997916,1.23306
0.255593,1.28733
0.112521,1.15162
-0.201678,1.50081
0.20057,1.29542
0.733115,1.1529
-0.0495661,1.69533
0.736945,1.63512
0.745546,1.08322
0.326637,1.12168
0.328777,1.40092
-0.091135,1.33532
-0.0977283,1.43492
0.170714,1.04597
0.12322,0.865505
0.558643,1.39402
0.64844,1.12412
0.212755,1.03711
0.456669,1.28722
0.718846,0.933386
-0.236426,1.72811
0.267211,0.990154
0.604367,1.2803
-0.193799,1.62606
0.544452,1.40899
-0.0713334,1.14938
-0.00916654,1.11368
0.34007,1.27438
0.196997,1.13866
-0.117201,1.48785
0.285047,1.28246
0.817592,1.13994
0.0349106,1.68238
0.772181,1.62216
0.830023,1.07026
0.411114,1.10872
0.413253,1.38796
-0.00665821,1.32236
-0.0132516,1.42196
0.255191,1.03302
0.207696,0.852547
0.64312,1.38106
0.732917,1.11116
0.297232,1.02415
0.541145,1.27427
0.803322,0.920429
-0.15195,1.71515
0.351687,0.977197
0.688844,1.26735
-0.109322,1.6131
0.628929,1.39603
0.0131434,1.13642
0.0753102,1.10072
0.410868,1.13282
0.267795,0.997112
-0.0464028,1.3463
0.355845,1.14091
0.858878,0.998889
0.105709,1.54082
0.772181,1.48061
0.882316,0.926722
0.481912,0.967171
0.484051,1.24641
0.0641399,1.18081
0.0575465,1.28041
0.325989,0.891466
0.278494,0.710997
0.713918,1.23951
0.803715,0.969613
0.36803,0.882599
0.611943,1.13272
0.874121,0.778878
-0.0811515,1.5736
0.422485,0.835646
0.759642,1.12579
-0.0385237,1.47155
0.699727,1.25448
0.0839415,0.994867
0.146108,0.95917
0.467797,1.05152
0.324724,0.915809
0.010526,1.265
0.412774,1.05961
0.894208,0.913162
0.162637,1.45952
0.788225,1.39471
