3
79,25
-3.0632,2.11422,-0.279433
-2.5539,1.65358,0.199031
-2.7932,1.4885,-0.321777
-2.15269,1.76276,-0.22821
-2.40138,1.85914,-0.325059
-2.49495,1.88602,-0.000523296
-2.1607,1.90583,-0.165886
-2.64587,2.04363,0.0295495
-2.26132,2.20724,0.191001
-3.09022,1.60431,0.358825
-2.17789,1.68066,0.00165521
-2.89782,2.26631,0.183842
-3.13929,1.61266,0.200951
-2.90157,1.59952,-0.507682
-2.57028,2.3377,-0.119936
-2.33583,1.9823,0.294692
-2.51945,1.95196,-0.0037258
-2.4801,1.93042,0.256981
-2.18453,1.93115,0.136783
-2.7452,1.54552,0.247587
-2.92308,2.35511,0.402703
-2.99257,1.77649,-0.169476
-2.99964,2.28659,0.0110999
-2.88165,1.64739,-0.119174
-2.85585,1.61341,-0.332622
-2.62238,1.61978,0.4086
-2.94311,2.09479,-0.223658
-2.43381,1.63414,0.254806
-2.6731,1.46906,-0.266003
-2.03259,1.74332,-0.172435
-2.28128,1.8397,-0.269284
-2.37485,1.86658,0.0552515
-2.0406,1.88639,-0.110112
-2.52577,2.0242,0.0853243
-2.14122,2.1878,0.246776
-2.97012,1.58488,0.4146
-2.05779,1.66123,0.05743
-2.77773,2.24687,0.239617
-3.01919,1.59322,0.256726
-2.78147,1.58009,-0.451907
-2.45018,2.31826,-0.0641609
-2.21574,1.96286,0.350467
-2.40823,1.99356,-0.108449
-2.36887,1.97203,0.152258
-2.0733,1.97275,0.0320599
-2.63397,1.58713,0.142864
-2.81185,2.39671,0.29798
-2.88134,1.8181,-0.274199
-2.88841,2.3282,-0.0936232
-2.77042,1.689,-0.223897
-2.74462,1.65501,-0.437345
-2.51115,1.66138,0.303877
-2.83188,2.13639,-0.328381
-2.32258,1.67575,0.150083
-2.56187,1.51067,-0.370726
-1.92136,1.78493,-0.277158
-2.17005,1.88131,-0.374007
-2.26362,1.90819,-0.0494716
-1.92937,1.928,-0.214835
-2.41455,2.0658,-0.0193988
-2.02999,2.22941,0.142053
-2.85889,1.62648,0.309877
-1.94656,1.70283,-0.0472931
-2.6665,2.28848,0.134894
-2.90796,1.63483,0.152002
-2.67024,1.62169,-0.55663
-2.33895,2.35987,-0.168884
-2.10451,2.00447,0.245743
-2.18777,2.03119,-0.248054
-2.14842,2.00966,0.012653
-1.85285,2.01038,-0.107545
-2.41351,1.62476,0.00325823
-2.5914,2.43434,0.158375
-2.66089,1.85573,-0.413804
-2.66796,2.36583,-0.233229
-2.54997,1.72663,-0.363502
-2.52417,1.69264,-0.57695
-2.2907,1.69901,0.164272
-2.61143,2.17402,-0.467987
-2.10213,1.71338,0.0104778
-2.34142,1.5483,-0.510331
-1.70091,1.82256,-0.416763
-1.9496,1.91894,-0.513613
-2.04317,1.94582,-0.189077
-1.70892,1.96563,-0.35444
-2.19409,2.10343,-0.159004
-1.80954,2.26704,0.00244764
-2.63844,1.66411,0.170271
-1.72611,1.74046,-0.186898
-2.44605,2.32611,-0.00471167
-2.68751,1.67246,0.0123971
-2.44979,1.65932,-0.696235
-2.1185,2.3975,-0.308489
-1.88406,2.0421,0.106138
-2.34763,1.89625,-0.171136
-2.30827,1.87472,0.0895711
-2.01271,1.87545,-0.0306273
-2.57337,1.48982,0.0801763
-2.75125,2.29941,0.235293
-2.82075,1.72079,-0.336886
-2.82782,2.23089,-0.15631
-2.70983,1.59169,-0.286584
-2.68402,1.55771,-0.500032
-2.45056,1.56408,0.24119
-2.77128,2.03909,-0.391069
-2.26198,1.57844,0.0873959
-2.50128,1.41336,-0.433413
-1.86077,1.68762,-0.339845
-2.10945,1.784,-0.436694
-2.20303,1.81088,-0.112159
-1.86878,1.83069,-0.277522
-2.35395,1.9685,-0.082086
-1.9694,2.1321,0.0793657
-2.79829,1.52918,0.247189
-1.88597,1.60552,-0.10998
-2.6059,2.19117,0.0722064
-2.84737,1.53752,0.0893152
-2.60965,1.52439,-0.619317
-2.27835,2.26256,-0.231571
-2.04391,1.90716,0.183056
-2.28499,1.78146,-0.172993
-2.24563,1.75993,0.0877146
-1.95006,1.76066,-0.0324838
-2.51073,1.37503,0.0783198
-2.68861,2.18462,0.233436
-2.7581,1.606,-0.338743
-2.76517,2.1161,-0.158167
-2.64718,1.4769,-0.288441
-2.62138,1.44292,-0.501888
-2.38791,1.44929,0.239333
-2.70864,1.9243,-0.392925
-2.19934,1.46365,0.0855394
-2.43863,1.29857,-0.435269
-1.79812,1.57283,-0.341702
-2.04681,1.66921,-0.438551
-2.14038,1.69609,-0.114015
-1.80613,1.7159,-0.279379
-2.29131,1.85371,-0.0839426
-1.90675,2.01731,0.0775092
-2.73565,1.41439,0.245333
-1.82332,1.49073,-0.111837
-2.54326,2.07638,0.0703499
-2.78472,1.42273,0.0874587
-2.547,1.4096,-0.621174
-2.21571,2.14777,-0.233428
-1.98127,1.79237,0.1812
-2.10613,1.93008,-0.267718
-2.06677,1.90854,-0.0070107
-1.77121,1.90927,-0.127209
-2.33187,1.52365,-0.0164054
-2.50975,2.33323,0.138711
-2.57925,1.75461,-0.433468
-2.58632,2.26472,-0.252892
-2.46833,1.62551,-0.383166
-2.44252,1.59153,-0.596614
-2.20906,1.5979,0.144608
-2.52978,2.07291,-0.48765
-2.02048,1.61227,-0.00918583
-2.25978,1.44719,-0.529995
-1.61927,1.72145,-0.436427
-1.86796,1.81782,-0.533276
-1.96153,1.84471,-0.208741
-1.62728,1.86452,-0.374104
-2.11245,2.00232,-0.178668
-1.7279,2.16593,-0.017216
-2.55679,1.563,0.150608
-1.64447,1.63935,-0.206562
-2.3644,2.22499,-0.0243753
-2.60587,1.57135,-0.0072666
-2.36815,1.55821,-0.715899
-2.03685,2.29638,-0.328153
-1.80241,1.94099,0.0864745
-2.03389,1.95785,-0.139553
-1.99453,1.93632,0.121154
-1.69897,1.93704,0.000956115
-2.25963,1.55142,0.11176
-2.43751,2.361,0.266876
-2.50701,1.78239,-0.305303
-2.51408,2.29249,-0.124727
-2.39608,1.65329,-0.255001
-2.37028,1.6193,-0.468449
-2.13682,1.62568,0.272773
-2.45754,2.10068,-0.359485
-1.94824,1.64004,0.118979
-2.18753,1.47496,-0.401829
-1.54703,1.74922,-0.308262
-1.79571,1.8456,-0.405111
-1.88928,1.87248,-0.0805754
-1.55503,1.89229,-0.245939
-2.04021,2.03009,-0.0505026
-1.65566,2.1937,0.110949
-2.48455,1.59077,0.278773
-1.57223,1.66712,-0.0783969
-2.29216,2.25277,0.10379
-2.53363,1.59912,0.120899
-2.2959,1.58598,-0.587734
-1.96461,2.32416,-0.199988
-1.73017,1.96876,0.21464
-1.85951,1.88563,0.0214917
-1.82015,1.86409,0.282199
-1.52459,1.86482,0.162001
-2.08525,1.47919,0.272804
-2.26313,2.28878,0.427921
-2.33263,1.71016,-0.144258
-2.3397,2.22026,0.0363174
-2.22171,1.58106,-0.0939564
-2.1959,1.54708,-0.307404
-1.96244,1.55345,0.433818
-2.28316,2.02846,-0.198441
-1.77386,1.56781,0.280024
-2.01316,1.40274,-0.240785
-1.37265,1.67699,-0.147217
-1.62133,1.77337,-0.244067
-1.71491,1.80025,0.080469
-1.38066,1.82007,-0.0848942
-1.86583,1.95787,0.110542
-1.48128,2.12148,0.271994
-2.31017,1.51855,0.439817
-1.39785,1.5949,0.0826475
-2.11778,2.18054,0.264834
-2.35925,1.5269,0.281943
-2.12152,1.51376,-0.426689
-1.79023,2.25193,-0.0389434
-1.55579,1.89654,0.375684
-1.83639,1.79662,0.118141
-1.79703,1.77509,0.378848
-1.50147,1.77582,0.25865
-2.06213,1.39019,0.369453
-2.24001,2.19978,0.52457
-2.30951,1.62116,-0.0476093
-2.31658,2.13126,0.132967
-2.19859,1.49206,0.00269273
-2.17278,1.45808,-0.210755
-1.93932,1.46445,0.530467
-2.26004,1.93945,-0.101792
-1.75074,1.47881,0.376673
-1.99003,1.31373,-0.144136
-1.34953,1.58799,-0.0505684
-1.59821,1.68437,-0.147418
-1.69178,1.71125,0.177118
-1.35753,1.73106,0.011755
-1.84271,1.86887,0.207191
-1.45816,2.03247,0.368643
-2.28705,1.42955,0.536466
-1.37473,1.50589,0.179297
-2.09466,2.09154,0.361483
-2.33613,1.43789,0.378592
-2.0984,1.42476,-0.33004
-1.76711,2.16293,0.0577057
-1.53267,1.80753,0.472333
-1.66962,1.68284,0.132988
-1.63026,1.66131,0.393696
-1.3347,1.66203,0.273497
-1.89536,1.27641,0.384301
-2.07324,2.08599,0.539417
-2.14274,1.50738,-0.0327617
-2.14981,2.01748,0.147814
-2.03181,1.37828,0.0175404
-2.00601,1.3443,-0.195907
-1.77255,1.35067,0.545315
-2.09327,1.82567,-0.0869441
-1.58397,1.36503,0.391521
-1.82326,1.19995,-0.129288
-1.18276,1.47421,-0.0357207
-1.43144,1.57059,-0.13257
-1.52501,1.59747,0.191966
-1.19076,1.61728,0.0266026
-1.67594,1.75509,0.222039
-1.29139,1.91869,0.38349
-2.12028,1.31576,0.551314
-1.20796,1.39211,0.194144
-1.92789,1.97776,0.376331
-2.16936,1.32411,0.39344
-1.93163,1.31097,-0.315193
-1.60034,2.04915,0.0725534
-1.3659,1.69375,0.487181
-1.62128,1.56995,0.0631056
-1.58192,1.54841,0.323813
-1.28636,1.54914,0.203614
-1.84702,1.16351,0.314418
-2.0249,1.9731,0.469534
-2.0944,1.39448,-0.102644
-2.10147,1.90458,0.0779313
-1.98348,1.26538,-0.0523424
-1.95767,1.2314,-0.26579
-1.72421,1.23777,0.475432
-2.04493,1.71278,-0.156827
-1.53564,1.25213,0.321638
-1.77493,1.08706,-0.199171
-1.13442,1.36131,-0.105604
-1.38311,1.45769,-0.202453
-1.47668,1.48457,0.122083
-1.14243,1.50439,-0.0432802
-1.6276,1.64219,0.152156
-1.24305,1.8058,0.313608
-2.07195,1.20287,0.481431
-1.15962,1.27922,0.124261
-1.87955,1.86486,0.306448
-2.12102,1.21122,0.323557
-1.8833,1.19808,-0.385075
-1.55201,1.93625,0.00267058
-1.31756,1.58086,0.417298
-1.45447,1.41519,0.0898613
-1.41511,1.39365,0.350568
-1.11955,1.39438,0.23037
-1.68021,1.00875,0.341174
-1.85809,1.81834,0.49629
-1.92759,1.23972,-0.0758888
-1.93466,1.74982,0.104687
-1.81667,1.11062,-0.0255868
-1.79086,1.07664,-0.239035
-1.5574,1.08301,0.502187
-1.87812,1.55802,-0.130071
-1.36882,1.09737,0.348393
-1.60812,0.932294,-0.172415
-0.967606,1.20655,-0.0788479
-1.21629,1.30293,-0.175697
-1.30987,1.32981,0.148839
-0.975615,1.34962,-0.0165246
-1.46079,1.48743,0.178911
-1.07624,1.65103,0.340363
-1.90513,1.04811,0.508187
-0.992807,1.12445,0.151017
-1.71274,1.7101,0.333204
-1.95421,1.05645,0.350313
-1.71648,1.04332,-0.35832
-1.38519,1.78149,0.0294262
-1.15075,1.42609,0.444054
-1.3658,1.3327,0.172165
-1.32644,1.31117,0.432872
-1.03088,1.31189,0.312673
-1.59154,0.926269,0.423477
-1.76942,1.73585,0.578593
-1.83892,1.15724,0.00641444
-1.84599,1.66734,0.18699
-1.728,1.02814,0.0567165
-1.70219,0.994153,-0.156731
-1.46873,1.00052,0.584491
-1.78945,1.47553,-0.047768
-1.28015,1.01489,0.430697
-1.51945,0.84981,-0.0901122
-0.878939,1.12407,0.00345538
-1.12763,1.22045,-0.0933938
-1.2212,1.24733,0.231142
-0.886947,1.26714,0.0657787
-1.37212,1.40494,0.261215
-0.98757,1.56855,0.422666
-1.81647,0.965622,0.59049
-0.904139,1.04197,0.23332
-1.62407,1.62762,0.415507
-1.86554,0.97397,0.432616
-1.62782,0.960832,-0.276017
-1.29653,1.69901,0.111729
-1.06208,1.34361,0.526357
-1.28371,1.15476,0.173165
-1.24436,1.13322,0.433872
-0.94879,1.13395,0.313674
-1.50945,0.748324,0.424478
-1.68733,1.55791,0.579594
-1.75683,0.979292,0.00741496
-1.7639,1.48939,0.187991
-1.64591,0.850192,0.057717
-1.6201,0.816208,-0.155731
-1.38664,0.82258,0.585491
-1.70736,1.29759,-0.0467675
-1.19807,0.836943,0.431697
-1.43736,0.671865,-0.0891117
-0.796849,0.946124,0.0044559
-1.04554,1.0425,-0.0923933
-1.13911,1.06938,0.232142
-0.804858,1.08919,0.0667792
-1.29003,1.227,0.262215
-0.905481,1.3906,0.423667
-1.73438,0.787677,0.591491
-0.82205,0.864025,0.234321
-1.54198,1.44967,0.416508
-1.78345,0.796025,0.433616
-1.54573,0.782887,-0.275016
-1.21444,1.52106,0.11273
-0.979995,1.16566,0.527357
-1.25455,1.0857,0.0772827
-1.2152,1.06416,0.33799
-0.919632,1.06489,0.217792
-1.4803,0.679265,0.328595
-1.65818,1.48885,0.483712
-1.72767,0.910233,-0.0884674
-1.73474,1.42033,0.0921084
-1.61675,0.781133,-0.0381653
-1.59095,0.747149,-0.251613
-1.35748,0.753521,0.489609
-1.67821,1.22853,-0.14265
-1.16891,0.767884,0.335815
-1.4082,0.602806,-0.184994
-0.767692,0.877065,-0.0914264
-1.01638,0.973443,-0.188276
-1.10995,1.00032,0.13626
-0.775701,1.02014,-0.0291031
-1.26088,1.15794,0.166333
-0.876323,1.32155,0.327785
-1.70522,0.718618,0.495608
-0.792893,0.794967,0.138439
-1.51283,1.38061,0.320625
-1.75429,0.726966,0.337734
-1.51657,0.713828,-0.370898
-1.18528,1.452,0.0168477
-0.950837,1.09661,0.431475
-1.14042,0.951454,0.192711
-1.10107,0.929919,0.453418
-0.805502,0.930645,0.33322
-1.36617,0.545022,0.444023
-1.54405,1.35461,0.59914
-1.61354,0.77599,0.0269609
-1.62061,1.28609,0.207537
-1.50262,0.64689,0.0772629
-1.47682,0.612906,-0.136185
-1.24335,0.619278,0.605037
-1.56408,1.09428,-0.0272216
-1.05478,0.633641,0.451243
-1.29407,0.468563,-0.0695658
-0.653562,0.742822,0.0240018
-0.902249,0.8392,-0.0728474
-0.995821,0.866082,0.251688
-0.661571,0.885893,0.0863251
-1.14674,1.0237,0.281761
-0.762193,1.1873,0.443213
-1.59109,0.584375,0.611036
-0.678763,0.660724,0.253867
-1.3987,1.24637,0.436054
-1.64016,0.592723,0.453162
-1.40244,0.579585,-0.25547
-1.07115,1.31776,0.132276
-0.836707,0.962363,0.546903
-1.06945,0.918041,0.0765103
-1.03009,0.896506,0.337218
-0.734524,0.897232,0.217019
-1.29519,0.511609,0.327823
-1.47307,1.32119,0.482939
-1.54256,0.742577,-0.0892398
-1.54963,1.25268,0.091336
-1.43164,0.613477,-0.0389378
-1.40584,0.579493,-0.252385
-1.17237,0.585865,0.488836
-1.4931,1.06087,-0.143422
-0.9838,0.600228,0.335042
-1.22309,0.43515,-0.185766
-0.582584,0.709409,-0.0921989
-0.831271,0.805787,-0.189048
-0.924842,0.832668,0.135488
-0.590593,0.85248,-0.0298755
-1.07577,0.990283,0.16556
-0.691215,1.15389,0.327012
-1.52011,0.550962,0.494836
-0.607785,0.62731,0.137666
-1.32772,1.21296,0.319853
-1.56919,0.55931,0.336962
-1.33146,0.546172,-0.371671
-1.00017,1.28435,0.0160752
-0.765729,0.92895,0.430703
-0.916886,0.931268,0.102793
-0.87753,0.909732,0.363501
-0.581964,0.910459,0.243302
-1.14263,0.524835,0.354106
-1.32051,1.33442,0.509222
-1.39,0.755803,-0.0629568
-1.39707,1.2659,0.117619
-1.27908,0.626704,-0.0126548
-1.25328,0.59272,-0.226102
-1.01981,0.599091,0.515119
-1.34054,1.0741,-0.117139
-0.83124,0.613454,0.361325
-1.07053,0.448376,-0.159483
-0.430024,0.722635,-0.0659159
-0.678712,0.819014,-0.162765
-0.772283,0.845895,0.161771
-0.438033,0.865706,-0.00359256
-0.923207,1.00351,0.191843
-0.538655,1.16712,0.353295
-1.36755,0.564189,0.521119
-0.455225,0.640537,0.163949
-1.17516,1.22618,0.346136
-1.41663,0.572536,0.363245
-1.1789,0.559399,-0.345388
-0.847611,1.29757,0.0423582
-0.61317,0.942177,0.456986
-0.728211,0.840574,0.0126619
-0.688855,0.819039,0.273369
-0.393289,0.819765,0.153171
-0.953952,0.434142,0.263974
-1.13183,1.24372,0.419091
-1.20133,0.66511,-0.153088
-1.2084,1.17521,0.0274875
-1.09041,0.53601,-0.102786
-1.0646,0.502026,-0.316234
-0.831139,0.508398,0.424988
-1.15186,0.983404,-0.207271
-0.642565,0.522761,0.271194
-0.881858,0.357683,-0.249615
-0.241349,0.631942,-0.156047
-0.490037,0.72832,-0.252896
-0.583608,0.755202,0.0716392
-0.249358,0.775013,-0.093724
-0.734532,0.912816,0.101712
-0.34998,1.07642,0.263164
-1.17888,0.473495,0.430987
-0.26655,0.549844,0.0738177
-0.986482,1.13549,0.256004
-1.22795,0.481843,0.273113
-0.990227,0.468705,-0.435519
-0.658936,1.20688,-0.0477732
-0.424495,0.851483,0.366854
-0.61513,0.946584,-0.0364048
-0.575774,0.925049,0.224302
-0.280208,0.925776,0.104104
-0.840872,0.540152,0.214908
-1.01875,1.34974,0.370024
-1.08825,0.77112,-0.202155
-1.09532,1.28122,-0.0215791
-0.977327,0.64202,-0.151853
-0.951524,0.608036,-0.365301
-0.718058,0.614408,0.375921
-1.03878,1.08941,-0.256337
-0.529484,0.628771,0.222127
-0.768777,0.463693,-0.298682
-0.128268,0.737952,-0.205114
-0.376956,0.83433,-0.301963
-0.470527,0.861212,0.0225725
-0.136277,0.881023,-0.142791
-0.621451,1.01883,0.0526453
-0.236899,1.18243,0.214097
-1.0658,0.579505,0.381921
-0.153469,0.655854,0.024751
-0.873402,1.2415,0.206938
-1.11487,0.587853,0.224046
-0.877146,0.574715,-0.484586
-0.545855,1.31289,-0.0968399
-0.311414,0.957493,0.317788
-0.485285,1.0596,0.138898
-0.445928,1.03806,0.399605
-0.150363,1.03879,0.279407
-0.711026,0.653163,0.39021
-0.888906,1.46275,0.545327
-0.958403,0.884132,-0.0268524
-0.965474,1.39423,0.153723
-0.847482,0.755032,0.0234496
-0.821678,0.721048,-0.189998
-0.588212,0.72742,0.551224
-0.908936,1.20243,-0.0810349
-0.399639,0.741783,0.39743
-0.638931,0.576705,-0.123379
0.00157734,0.850964,-0.0298115
-0.24711,0.947342,-0.126661
-0.340681,0.974223,0.197875
-0.00643144,0.994035,0.0325119
-0.491606,1.13184,0.227948
-0.107054,1.29544,0.3894
-0.93595,0.692517,0.557223
-0.0236235,0.768865,0.200054
-0.743556,1.35451,0.38224
-0.985024,0.700865,0.399349
-0.747301,0.687727,-0.309283
-0.41601,1.4259,0.0784626
-0.181568,1.0705,0.49309
-0.359373,1.02949,0.178052
-0.320016,1.00796,0.438759
-0.0244505,1.00869,0.318561
-0.585114,0.623062,0.429365
-0.762994,1.43265,0.584481
-0.832491,0.85403,0.0123022
-0.839561,1.36413,0.192878
-0.721569,0.72493,0.0626042
-0.695766,0.690946,-0.150844
-0.4623,0.697318,0.590378
-0.783024,1.17232,-0.0418803
-0.273726,0.711681,0.436584
-0.513019,0.546603,-0.0842245
0.12749,0.820862,0.00934311
-0.121198,0.91724,-0.0875061
-0.214769,0.944122,0.23703
0.119481,0.963933,0.0716664
-0.365693,1.10174,0.267102
0.0188584,1.26534,0.428554
-0.810037,0.662415,0.596378
0.102289,0.738764,0.239208
-0.617644,1.32441,0.421395
-0.859112,0.670763,0.438504
-0.621388,0.657625,-0.270129
-0.290098,1.3958,0.117617
-0.0556559,1.0404,0.532245
-0.166217,1.21914,0.0123192
-0.126861,1.1976,0.273026
0.168705,1.19833,0.152828
-0.391958,0.812707,0.263632
-0.569839,1.62229,0.418748
-0.639336,1.04368,-0.153431
-0.646406,1.55378,0.0271449
-0.528414,0.914575,-0.103129
-0.502611,0.880591,-0.316577
-0.269145,0.886963,0.424645
-0.589869,1.36197,-0.207613
-0.0805713,0.901326,0.270851
-0.319864,0.736248,-0.249958
0.320645,1.01051,-0.15639
0.0719573,1.10689,-0.253239
-0.0216139,1.13377,0.0712965
0.312636,1.15358,-0.0940666
-0.172538,1.29138,0.101369
0.212014,1.45499,0.262821
-0.616882,0.852061,0.430645
0.295444,0.928409,0.073475
-0.424489,1.51405,0.255662
-0.665956,0.860408,0.272771
-0.428233,0.84727,-0.435862
-0.0969424,1.58544,-0.0481158
0.137499,1.23005,0.366512
0.0247844,1.13958,0.167601
0.0641408,1.11805,0.428308
0.359706,1.11877,0.30811
-0.200957,0.733149,0.418914
-0.378837,1.54273,0.57403
-0.448334,0.964117,0.00185116
-0.455404,1.47422,0.182427
-0.337412,0.835017,0.0521532
-0.311609,0.801033,-0.161295
-0.078143,0.807405,0.579927
-0.398867,1.28241,-0.0523313
0.11043,0.821768,0.426133
-0.128862,0.65669,-0.0946755
0.511647,0.930949,-0.0011079
0.262959,1.02733,-0.0979571
0.169388,1.05421,0.226579
0.503638,1.07402,0.0612154
0.0184634,1.21182,0.256651
0.403015,1.37543,0.418103
-0.42588,0.772503,0.585927
0.486446,0.848851,0.228757
-0.233487,1.4345,0.410944
-0.474955,0.78085,0.428053
-0.237232,0.767712,-0.28058
0.0940593,1.50589,0.107166
0.328501,1.15049,0.521794
0.151546,1.04267,0.147017
0.190902,1.02114,0.407725
0.486467,1.02186,0.287526
-0.0741956,0.636239,0.39833
-0.252076,1.44582,0.553446
-0.321573,0.867208,-0.0187326
-0.328643,1.37731,0.161843
-0.210651,0.738108,0.0315694
-0.184848,0.704124,-0.181878
0.0486182,0.710495,0.559344
-0.272106,1.1855,-0.0729151
0.237192,0.724859,0.40555
-0.0021012,0.559781,-0.115259
0.638408,0.834039,-0.0216917
0.38972,0.930418,-0.118541
0.296149,0.957299,0.205995
0.630399,0.977111,0.0406316
0.145225,1.11491,0.236068
0.529776,1.27852,0.397519
-0.299119,0.675593,0.565343
0.613207,0.751941,0.208173
-0.106726,1.33759,0.39036
-0.348194,0.683941,0.407469
-0.11047,0.670803,-0.301164
0.22082,1.40898,0.0865824
0.455262,1.05358,0.50121
0.312685,1.23423,0.196406
0.352041,1.2127,0.457113
0.647606,1.21342,0.336914
0.0869434,0.8278,0.447718
-0.0909371,1.63738,0.602834
-0.160434,1.05877,0.0306555
-0.167504,1.56887,0.211231
-0.0495123,0.929669,0.0809575
-0.0237088,0.895684,-0.13249
0.209757,0.902056,0.608732
-0.110967,1.37706,-0.023527
0.398331,0.916419,0.454938
0.159038,0.751341,-0.0658712
0.799547,1.0256,0.0276964
0.550859,1.12198,-0.0691527
0.457288,1.14886,0.255383
0.76,1.16619,0.0900197
0.306364,1.30647,0.285456
0.690915,1.47008,0.446907
-0.13798,0.867154,0.614731
0.774346,0.943502,0.257561
0.0544133,1.52915,0.439748
-0.187055,0.875501,0.456857
0.0506686,0.862363,-0.251775
0.381959,1.60054,0.135971
0.616401,1.24514,0.550598
0.428087,1.20301,0.216963
0.467443,1.18147,0.47767
0.76,1.18196,0.357472
0.202346,0.796577,0.468276
0.024465,1.60616,0.623392
-0.0450319,1.02754,0.0512132
-0.0521022,1.53765,0.231789
0.0658898,0.898445,0.101515
0.0916933,0.864461,-0.111933
0.325159,0.870833,0.629289
0.00443493,1.34584,-0.0029693
0.513733,0.885196,0.475495
0.27444,0.720118,-0.0453135
0.914949,0.994377,0.0482541
0.666261,1.09076,-0.0485951
0.57269,1.11764,0.275941
0.761104,1.12597,0.110577
0.421766,1.27525,0.306013
0.76,1.43521,0.467465
-0.0225782,0.83593,0.635289
0.889748,0.912279,0.278119
0.169815,1.49792,0.460306
-0.0716525,0.844278,0.477415
0.166071,0.83114,-0.231218
0.497362,1.56931,0.156528
0.731803,1.21392,0.571156
0.561483,1.30648,0.0218621
0.60084,1.28495,0.282569
0.76,1.27494,0.162371
0.335742,0.90005,0.273175
0.157861,1.70963,0.428291
0.0883645,1.13102,-0.143888
0.0812943,1.64112,0.0366877
0.199286,1.00192,-0.093586
0.22509,0.967934,-0.307034
0.458556,0.974306,0.434188
0.137831,1.44931,-0.198071
0.647129,0.988669,0.280394
0.407836,0.823591,-0.240415
0.947967,1.04,-0.146847
0.76,1.19111,-0.243696
0.706086,1.22111,0.0808394
0.76,1.21895,-0.0845238
0.555162,1.37872,0.110912
0.76,1.52819,0.272364
0.110818,0.939404,0.440188
0.945,1.00745,0.0830179
0.303212,1.6014,0.265205
0.0617439,0.947751,0.282313
0.299467,0.934613,-0.426319
0.630758,1.67279,-0.038573
0.76,1.30911,0.376054
0.593171,1.31567,0.138641
0.632528,1.29413,0.399349
0.760905,1.2817,0.27915
0.36743,0.909234,0.389954
0.189549,1.71882,0.54507
0.120053,1.1402,-0.0271087
0.112982,1.6503,0.153467
0.230974,1.0111,0.0231933
0.256778,0.977119,-0.190254
0.490244,0.98349,0.550968
0.169519,1.4585,-0.0812912
0.678817,0.997854,0.397173
0.439524,0.832775,-0.123635
0.945,1.0405,-0.0300678
0.760905,1.19787,-0.126917
0.737775,1.23029,0.197619
0.760905,1.22571,0.0322555
