3
68,25
-0.901321,1.6277,0.626761
-1.08906,0.952765,0.39644
-1.58742,1.04987,0.00102299
-1.38537,1.43881,0.0646735
-1.09651,1.34782,0.260732
-1.37137,1.28502,0.367723
-1.04689,1.12401,0.674342
-1.57432,1.53719,0.532778
-0.761606,1.54823,0.0525547
-1.13744,1.38798,0.742177
-0.672104,1.21434,0.300659
-1.2154,1.4787,0.326572
-1.25897,1.81541,0.716694
-0.617596,1.00623,0.515558
-0.78625,1.82055,-0.140396
-0.79205,1.04569,0.296807
-1.18506,1.59531,0.572997
-1.27145,1.6175,0.262369
-1.4994,1.4524,-0.037224
-1.20758,0.911471,0.502933
-1.22613,1.83588,-0.130546
-0.686206,1.21699,0.500332
-1.12037,1.55454,0.467923
-1.1644,1.53345,0.626329
-1.40958,1.34371,0.59906
-1.31071,1.14817,-0.203067
-0.774629,1.55962,0.544424
-0.962364,0.884684,0.314102
-1.46073,0.981792,-0.0813141
-1.25868,1.37072,-0.0176636
-1.02912,1.27071,0.334056
-1.30398,1.20791,0.441047
-0.979503,1.0469,0.747666
-1.50693,1.46008,0.606102
-0.694216,1.47112,0.125879
-1.07005,1.31087,0.815501
-0.604715,1.13723,0.373982
-1.14801,1.40159,0.399896
-1.19158,1.7383,0.790018
-0.550207,0.929115,0.588881
-0.71886,1.74344,-0.0670726
-0.724661,0.968582,0.370131
-1.11767,1.5182,0.64632
-1.20406,1.54039,0.335693
-1.43201,1.37529,0.0360999
-1.14019,0.834359,0.576257
-1.15874,1.75876,-0.0572222
-0.618816,1.13988,0.573656
-1.05298,1.47742,0.541247
-1.09701,1.45634,0.699653
-1.34219,1.2666,0.672384
-1.24332,1.07106,-0.129743
-0.70724,1.48251,0.617748
-0.894975,0.807571,0.387426
-1.39334,0.90468,-0.0079902
-1.19129,1.29361,0.0556603
-0.86559,1.37072,0.121509
-1.14045,1.30792,0.2285
-0.815973,1.14691,0.535119
-1.3434,1.56009,0.393555
-0.530686,1.57113,-0.0866683
-0.906523,1.41088,0.602954
-0.441184,1.23724,0.161435
-0.984476,1.5016,0.187349
-1.02805,1.83831,0.577471
-0.386677,1.02913,0.376334
-0.55533,1.84345,-0.27962
-0.56113,1.06859,0.157584
-0.954139,1.61821,0.433773
-1.04053,1.6404,0.123146
-1.26848,1.4753,-0.176447
-0.976659,0.93437,0.36371
-0.995213,1.85878,-0.269769
-0.455286,1.23989,0.361109
-0.889446,1.57743,0.3287
-0.933483,1.55635,0.487106
-1.17866,1.36661,0.459837
-1.07979,1.17107,-0.34229
-0.54371,1.58252,0.405201
-0.731445,0.907582,0.174879
-1.22981,1.00469,-0.220537
-1.02776,1.39362,-0.156887
-0.733241,1.26511,-0.082451
-1.0081,1.20231,0.0245408
-0.683624,1.0413,0.331159
-1.21105,1.45448,0.189596
-0.398337,1.46552,-0.290628
-0.774174,1.30527,0.398995
-0.308835,1.13163,-0.0425241
-0.852127,1.39599,-0.0166104
-0.895698,1.7327,0.373512
-0.254328,0.923515,0.172375
-0.422981,1.73784,-0.483579
-0.428781,0.962982,-0.0463753
-0.82179,1.5126,0.229814
-0.908179,1.53479,-0.0808134
-1.13613,1.36969,-0.380407
-0.84431,0.828759,0.159751
-0.862864,1.75317,-0.473729
-0.322937,1.13428,0.157149
-0.757097,1.47182,0.12474
-0.801134,1.45074,0.283147
-1.04631,1.261,0.255877
-0.947436,1.06546,-0.54625
-0.411361,1.47691,0.201241
-0.599096,0.801972,-0.0290802
-1.09746,0.89908,-0.424497
-0.895414,1.28801,-0.360846
-0.638609,1.20349,-0.130587
-0.913467,1.14069,-0.0235952
-0.588992,0.979677,0.283023
-1.11642,1.39286,0.14146
-0.303704,1.40389,-0.338764
-0.679542,1.24364,0.350859
-0.214203,1.07001,-0.09066
-0.757495,1.33437,-0.0647464
-0.801065,1.67108,0.325376
-0.159695,0.861894,0.124239
-0.328349,1.67622,-0.531715
-0.334149,0.901361,-0.0945112
-0.727157,1.45098,0.181678
-0.813547,1.47317,-0.128949
-1.0415,1.30807,-0.428543
-0.749678,0.767138,0.111615
-0.768232,1.69154,-0.521865
-0.228305,1.07266,0.109013
-0.662464,1.4102,0.0766043
-0.706502,1.38912,0.235011
-0.951676,1.19938,0.207741
-0.852804,1.00384,-0.594385
-0.316728,1.41529,0.153105
-0.504463,0.74035,-0.0772161
-1.00283,0.837459,-0.472633
-0.800782,1.22639,-0.408982
-0.473743,1.0602,-0.0932324
-0.748601,0.997402,0.0137593
-0.424126,0.836387,0.320378
-0.951555,1.24957,0.178814
-0.138839,1.26061,-0.301409
-0.514676,1.10036,0.388213
-0.0493374,0.926719,-0.0533055
-0.592629,1.19108,-0.0273919
-0.636199,1.52779,0.36273
0.00517052,0.718605,0.161593
-0.163483,1.53293,-0.494361
-0.169283,0.758071,-0.0571567
-0.562292,1.30769,0.219032
-0.648681,1.32988,-0.0915949
-0.876635,1.16478,-0.391188
-0.584812,0.623849,0.148969
-0.603366,1.54825,-0.48451
-0.0634391,0.929369,0.146368
-0.497599,1.26691,0.113959
-0.541636,1.24583,0.272365
-0.78681,1.05609,0.245096
-0.687938,0.860547,-0.557031
-0.151862,1.272,0.19046
-0.339598,0.597061,-0.0398616
-0.83796,0.69417,-0.435278
-0.635916,1.0831,-0.371628
-0.376307,0.998242,-0.0244248
-0.651164,0.935445,0.0825669
-0.326689,0.774431,0.389185
-0.854119,1.18761,0.247622
-0.0414021,1.19865,-0.232602
-0.41724,1.0384,0.457021
0.0480991,0.864762,0.0155021
-0.495192,1.12912,0.0414157
-0.538763,1.46583,0.431538
0.102607,0.656648,0.230401
-0.0660463,1.47097,-0.425553
-0.0718468,0.696115,0.0116509
-0.464855,1.24573,0.28784
-0.551245,1.26792,-0.0227873
-0.779198,1.10283,-0.322381
-0.487375,0.561892,0.217777
-0.50593,1.4863,-0.415703
0.0339974,0.867413,0.215175
-0.400162,1.20496,0.182766
-0.444199,1.18387,0.341173
-0.689374,0.994131,0.313903
-0.590502,0.798591,-0.488223
-0.054426,1.21004,0.259267
-0.242161,0.535104,0.028946
-0.740523,0.632213,-0.366471
-0.538479,1.02114,-0.30282
-0.41049,0.901788,-0.189229
-0.685348,0.838992,-0.0822368
-0.360873,0.677977,0.224382
-0.888302,1.09116,0.082818
-0.0755856,1.10219,-0.397405
-0.451423,0.941945,0.292217
0.0139156,0.768309,-0.149302
-0.529376,1.03267,-0.123388
-0.572946,1.36938,0.266734
0.0684235,0.560194,0.0655974
-0.10023,1.37452,-0.590357
-0.10603,0.599661,-0.153153
-0.499039,1.14928,0.123036
-0.585428,1.17147,-0.187591
-0.813382,1.00637,-0.487184
-0.521559,0.465439,0.052973
-0.540113,1.38984,-0.580506
-0.000186138,0.770959,0.0503714
-0.434346,1.1085,0.0179627
-0.478383,1.08742,0.176369
-0.723557,0.897677,0.1491
-0.624685,0.702137,-0.653027
-0.0886095,1.11359,0.0944635
-0.276345,0.438651,-0.135858
-0.774707,0.53576,-0.531274
-0.572663,0.924691,-0.467624
-0.238091,0.908488,-0.295731
-0.512949,0.845692,-0.18874
-0.188474,0.684678,0.117879
-0.715903,1.09786,-0.0236849
0.0968135,1.1089,-0.503908
-0.279024,0.948646,0.185714
0.186315,0.775009,-0.255805
-0.356976,1.03937,-0.229891
-0.400547,1.37608,0.160231
0.240823,0.566895,-0.0409055
0.0721693,1.38122,-0.69686
0.0663688,0.606362,-0.259656
-0.326639,1.15598,0.0165334
-0.413029,1.17817,-0.294094
-0.640983,1.01307,-0.593687
-0.34916,0.472139,-0.0535299
-0.367714,1.39654,-0.687009
0.172213,0.77766,-0.0561315
-0.261946,1.1152,-0.0885402
-0.305984,1.09412,0.069866
-0.551158,0.904378,0.0425968
-0.452286,0.708838,-0.75953
0.0837897,1.12029,-0.0120394
-0.103945,0.445351,-0.242361
-0.602308,0.54246,-0.637777
-0.400264,0.931391,-0.574127
-0.139078,0.74296,-0.224287
-0.413935,0.680163,-0.117295
-0.0894603,0.519149,0.189323
-0.61689,0.932332,0.0477596
0.195827,0.943366,-0.432464
-0.180011,0.783117,0.257159
0.285328,0.60948,-0.18436
-0.257963,0.873837,-0.158446
-0.301534,1.21055,0.231676
0.339836,0.401366,0.0305389
0.171183,1.21569,-0.625415
0.165382,0.440833,-0.188211
-0.227626,0.99045,0.0879779
-0.314016,1.01264,-0.222649
-0.541969,0.847543,-0.522243
-0.250146,0.30661,0.0179146
-0.268701,1.23102,-0.615565
0.271226,0.612131,0.015313
-0.162933,0.949674,-0.0170958
-0.20697,0.928588,0.14131
-0.452145,0.738849,0.114041
-0.353273,0.543309,-0.688086
0.182803,0.95476,0.0594051
-0.00493201,0.279822,-0.170916
-0.503294,0.376931,-0.566333
-0.30125,0.765862,-0.502682
-0.17007,0.60515,-0.239009
-0.444928,0.542354,-0.132017
-0.120453,0.381339,0.174601
-0.647882,0.794523,0.0330376
0.164834,0.805557,-0.447186
-0.211003,0.645307,0.242437
0.254336,0.471671,-0.199082
-0.288956,0.736028,-0.173168
-0.332527,1.07274,0.216954
0.308843,0.263556,0.015817
0.14019,1.07788,-0.640137
0.13439,0.303023,-0.202933
-0.258619,0.852641,0.0732559
-0.345008,0.874829,-0.237371
-0.572962,0.709734,-0.536965
-0.281139,0.168801,0.00319261
-0.299693,1.09321,-0.630287
0.240234,0.474321,0.00059104
-0.193926,0.811865,-0.0318177
-0.237963,0.790779,0.126589
-0.483137,0.601039,0.0993193
-0.384265,0.405499,-0.702808
0.15181,0.816951,0.0446831
-0.0359246,0.142013,-0.185638
-0.534287,0.239121,-0.581055
-0.332243,0.628053,-0.517404
-0.0475903,0.616205,-0.318999
-0.322448,0.553409,-0.212008
0.00202723,0.392394,0.0946108
-0.525402,0.805578,-0.0469529
0.287314,0.816612,-0.527176
-0.0885232,0.656362,0.162446
0.376816,0.482726,-0.279073
-0.166476,0.747083,-0.253159
-0.210046,1.0838,0.136963
0.431324,0.274611,-0.0641735
0.26267,1.08894,-0.720128
0.25687,0.314078,-0.282924
-0.136139,0.863696,-0.00673451
-0.222528,0.885884,-0.317362
-0.450482,0.720788,-0.616955
-0.158659,0.179855,-0.0767978
-0.177213,1.10426,-0.710277
0.362714,0.485376,-0.0793994
-0.0714456,0.82292,-0.111808
-0.115483,0.801834,0.0465981
-0.360657,0.612094,0.0193288
-0.261785,0.416554,-0.782798
0.274291,0.828006,-0.0353073
0.0865555,0.153068,-0.265629
-0.411807,0.250176,-0.661045
-0.209763,0.639108,-0.597395
0.0298198,0.488445,-0.329461
-0.245038,0.425649,-0.22247
0.0794372,0.264634,0.0841489
-0.447992,0.677818,-0.0574147
0.364724,0.688852,-0.537638
-0.0111132,0.528602,0.151984
0.454226,0.354966,-0.289534
-0.0890656,0.619323,-0.263621
-0.132636,0.956036,0.126501
0.508734,0.146851,-0.0746353
0.34008,0.961176,-0.730589
0.33428,0.186318,-0.293386
-0.0587285,0.735936,-0.0171964
-0.145118,0.758124,-0.327824
-0.373072,0.593029,-0.627417
-0.0812486,0.0520957,-0.0872597
-0.099803,0.976502,-0.720739
0.440124,0.357616,-0.0898613
0.00596445,0.69516,-0.12227
-0.0380729,0.674074,0.0361362
-0.283247,0.484334,0.00886695
-0.184375,0.288794,-0.79326
0.351701,0.700246,-0.0457692
0.163966,0.025308,-0.27609
-0.334397,0.122417,-0.671507
-0.132353,0.511348,-0.607856
0.0910073,0.372596,-0.360341
-0.18385,0.3098,-0.253349
0.140625,0.148786,0.0532694
-0.386805,0.561969,-0.0882942
0.425912,0.573003,-0.568518
0.0500744,0.412754,0.121105
0.515413,0.239117,-0.320414
-0.027878,0.503474,-0.2945
-0.0714489,0.840188,0.0956219
0.569921,0.0310027,-0.105515
0.401268,0.845327,-0.761469
0.395467,0.0704696,-0.324265
0.00245904,0.620087,-0.0480759
-0.0839307,0.642275,-0.358703
-0.311884,0.47718,-0.658296
-0.0200611,-0.0637531,-0.118139
-0.0386154,0.860653,-0.751619
0.501311,0.241767,-0.120741
0.067152,0.579311,-0.15315
0.0231146,0.558225,0.00525672
-0.222059,0.368486,-0.0220125
-0.123188,0.172946,-0.824139
0.412888,0.584397,-0.0766487
0.225153,-0.0905408,-0.30697
-0.273209,0.00656771,-0.702387
-0.071165,0.395499,-0.638736
0.291687,0.521764,-0.409887
0.0168299,0.458968,-0.302895
0.341305,0.297953,0.00372365
-0.186124,0.711137,-0.13784
0.626592,0.722171,-0.618063
0.250755,0.561921,0.0715591
0.716093,0.388285,-0.36996
0.172802,0.652642,-0.344046
0.129231,0.989355,0.0460761
0.770601,0.18017,-0.155061
0.601948,0.994495,-0.811015
0.596147,0.219637,-0.373811
0.203139,0.769255,-0.0976217
0.116749,0.791443,-0.408249
-0.111204,0.626347,-0.707842
0.180619,0.0854146,-0.167685
0.162065,1.00982,-0.801164
0.701992,0.390935,-0.170287
0.267832,0.728479,-0.202695
0.223795,0.707393,-0.0442891
-0.0213793,0.517653,-0.0715583
0.0774926,0.322113,-0.873685
0.613568,0.733565,-0.126194
0.425833,0.0586269,-0.356516
-0.0725292,0.155735,-0.751932
0.129515,0.544667,-0.688282
0.319889,0.411223,-0.208882
0.0450318,0.348427,-0.10189
0.369507,0.187412,0.204728
-0.157923,0.600595,0.0631644
0.654794,0.61163,-0.417059
0.278956,0.45138,0.272563
0.744295,0.277743,-0.168955
0.201004,0.542101,-0.143042
0.157433,0.878814,0.24708
0.798803,0.0696291,0.0459438
