2
-2.52872,2.32392
-2.26454,1.49579
-3.17855,2.0155
-3.25484,1.72738
-3.1889,2.00025
-3.13475,2.00335
-2.44721,2.36821
-2.566,2.17892
-2.89438,1.56765
-2.7273,2.15957
-2.90146,1.64593
-2.53333,1.79581
-3.19977,2.38499
-3.07208,1.54985
-3.04497,1.71649
-2.67267,2.40655
-3.13931,2.04303
-2.27739,1.66238
-3.1212,2.44802
-2.78997,1.67014
-2.62923,1.81954
-3.09884,2.18256
-2.70732,1.38134
-2.46438,2.28797
-2.17368,1.88527
-2.45732,2.27621
-2.3918,2.24466
-2.45084,1.95315
-2.45481,1.58255
-2.22159,2.19611
-2.292,2.159
-2.4361,2.04593
-2.90817,1.49077
-2.25441,1.47486
-3.03751,1.53603
-2.66137,1.76103
-2.33363,1.81778
-2.82471,1.53705
-2.56918,2.28891
-2.94328,1.83513
-2.59413,2.17739
-2.65697,1.59206
-2.34625,1.47018
-2.22309,1.77693
-2.71557,2.13331
-2.79526,1.57043
-2.47599,1.34663
-2.15195,2.19383
-2.93091,2.17163
-3.09961,1.60957
-3.06064,1.81701
-2.3977,2.18373
-2.13352,1.35559
-3.04753,1.8753
-3.12381,1.58718
-3.05788,1.86005
-3.00373,1.86315
-2.31619,2.22801
-2.43497,2.03872
-2.76336,1.42745
-2.59627,2.01937
-2.77043,1.50573
-2.4023,1.65561
-3.06874,2.24479
-2.94106,1.40965
-2.91394,1.57629
-2.54165,2.26635
-3.00828,1.90283
-2.14636,1.52218
-2.99018,2.30782
-2.65894,1.52994
-2.51861,1.77503
-2.98823,2.13805
-2.5967,1.33684
-2.35376,2.24346
-2.06307,1.84076
-2.3467,2.2317
-2.28119,2.20015
-2.34023,1.90864
-2.34419,1.53804
-2.11097,2.1516
-2.18138,2.11449
-2.32549,2.00142
-2.79756,1.44626
-2.14379,1.43035
-2.9269,1.49152
-2.55076,1.71652
-2.22301,1.77327
-2.7141,1.49254
-2.45857,2.2444
-2.83267,1.79062
-2.48351,2.13288
-2.54635,1.54755
-2.23564,1.42567
-2.11248,1.73242
-2.60496,2.0888
-2.68465,1.52592
-2.36537,1.30212
-2.04134,2.14932
-2.82029,2.12713
-2.98899,1.56506
-2.95003,1.7725
-2.28708,2.13922
-2.0229,1.31108
-2.93691,1.83079
-3.0132,1.54267
-2.94726,1.81554
-2.89311,1.81864
-2.20557,2.1835
-2.32436,1.99421
-2.65274,1.38294
-2.48566,1.97487
-2.65981,1.46122
-2.29168,1.6111
-2.95812,2.20028
-2.83044,1.36514
-2.80333,1.53178
-2.43103,2.22184
-2.89767,1.85832
-2.03575,1.47767
-2.87956,2.26331
-2.54832,1.48543
-2.45827,1.76832
-2.92789,2.13134
-2.53636,1.33013
-2.29342,2.23676
-2.00273,1.83406
-2.28636,2.22499
-2.22085,2.19345
-2.27989,1.90194
-2.28385,1.53134
-2.05063,2.1449
-2.12104,2.10779
-2.26515,1.99471
-2.73721,1.43955
-2.08345,1.42365
-2.86656,1.48481
-2.49042,1.70982
-2.16267,1.76656
-2.65376,1.48584
-2.39823,2.23769
-2.77233,1.78392
-2.42317,2.12618
-2.48601,1.54085
-2.1753,1.41897
-2.05213,1.72572
-2.54461,2.0821
-2.62431,1.51921
-2.30503,1.29542
-1.981,2.14262
-2.75995,2.12042
-2.92865,1.55836
-2.88969,1.7658
-2.22674,2.13251
-1.96256,1.30437
-2.87657,1.82408
-2.95286,1.53597
-2.88692,1.80884
-2.83277,1.81193
-2.14523,2.1768
-2.26402,1.9875
-2.5924,1.37623
-2.42532,1.96816
-2.59947,1.45452
-2.23134,1.6044
-2.89778,2.19357
-2.7701,1.35843
-2.74299,1.52508
-2.37069,2.21514
-2.83733,1.85162
-1.97541,1.47097
-2.81922,2.2566
-2.48798,1.47872
-2.32113,1.70078
-2.79074,2.0638
-2.39922,1.26259
-2.15628,2.16922
-1.86558,1.76652
-2.14922,2.15745
-2.0837,2.12591
-2.14274,1.8344
-2.14671,1.4638
-1.91349,2.07736
-1.9839,2.04025
-2.128,1.92717
-2.60007,1.37201
-1.94631,1.35611
-2.72941,1.41727
-2.35327,1.64228
-2.02553,1.69902
-2.51661,1.4183
-2.26108,2.17015
-2.63518,1.71638
-2.28603,2.05864
-2.34887,1.47331
-2.03815,1.35143
-1.91499,1.65818
-2.40747,2.01456
-2.48716,1.45167
-2.16789,1.22788
-1.84385,2.07508
-2.62281,2.05288
-2.79151,1.49082
-2.75254,1.69826
-2.0896,2.06497
-1.82542,1.23683
-2.73943,1.75654
-2.81571,1.46843
-2.74978,1.7413
-2.69563,1.74439
-2.00808,2.10926
-2.12687,1.91996
-2.45526,1.30869
-2.28817,1.90062
-2.46233,1.38698
-2.0942,1.53686
-2.76064,2.12603
-2.63296,1.29089
-2.60584,1.45754
-2.23355,2.1476
-2.70018,1.78408
-1.83826,1.40343
-2.68208,2.18906
-2.35084,1.41118
-2.34144,1.55613
-2.81105,1.91915
-2.41953,1.11794
-2.17659,2.02457
-1.88589,1.62187
-2.16953,2.0128
-2.10401,1.98125
-2.16305,1.68974
-2.16702,1.31915
-1.9338,1.9327
-2.00421,1.8956
-2.14831,1.78252
-2.62038,1.22736
-1.96662,1.21146
-2.74972,1.27262
-2.37358,1.49763
-2.04583,1.55437
-2.53692,1.27364
-2.28139,2.0255
-2.65549,1.57172
-2.30633,1.91399
-2.36918,1.32866
-2.05846,1.20678
-1.9353,1.51353
-2.42778,1.86991
-2.50747,1.30702
-2.1882,1.08322
-1.86416,1.93043
-2.64312,1.90823
-2.81182,1.34617
-2.77285,1.5536
-2.1099,1.92032
-1.84572,1.09218
-2.75974,1.61189
-2.83602,1.32378
-2.77009,1.59665
-2.71594,1.59974
-2.02839,1.96461
-2.14718,1.77531
-2.47557,1.16404
-2.30848,1.75597
-2.48264,1.24232
-2.11451,1.39221
-2.78095,1.98138
-2.65327,1.14624
-2.62615,1.31289
-2.25386,2.00295
-2.72049,1.63942
-1.85857,1.25877
-2.70239,2.04441
-2.37115,1.26653
-2.22203,1.40852
-2.69164,1.77154
-2.30012,0.97033
-2.05718,1.87696
-1.76648,1.47426
-2.05012,1.86519
-1.9846,1.83364
-2.04364,1.54213
-2.04761,1.17154
-1.81439,1.7851
-1.8848,1.74799
-2.0289,1.63491
-2.50097,1.07975
-1.84721,1.06385
-2.63031,1.12501
-2.25417,1.35002
-1.92642,1.40676
-2.41751,1.12604
-2.16198,1.87789
-2.53608,1.42411
-2.18693,1.76638
-2.24977,1.18105
-1.93905,1.05917
-1.81589,1.36592
-2.30837,1.7223
-2.38806,1.15941
-2.06879,0.935615
-1.74475,1.78282
-2.52371,1.76062
-2.69241,1.19856
-2.65344,1.406
-1.9905,1.77271
-1.72632,0.944571
-2.64033,1.46428
-2.71661,1.17617
-2.65068,1.44904
-2.59653,1.45213
-1.90898,1.817
-2.02777,1.6277
-2.35616,1.01643
-2.18907,1.60836
-2.36323,1.09472
-1.9951,1.2446
-2.66154,1.83377
-2.53386,0.998631
-2.50674,1.16528
-2.13445,1.85534
-2.60108,1.49182
-1.73916,1.11117
-2.58298,1.8968
-2.25174,1.11892
-2.09158,1.40641
-2.56119,1.76943
-2.16967,0.968219
-1.92673,1.87485
-1.63603,1.47215
-1.91967,1.86308
-1.85415,1.83153
-1.91319,1.54002
-1.91716,1.16943
-1.68394,1.78298
-1.75435,1.74588
-1.89845,1.6328
-2.37052,1.07764
-1.71676,1.06174
-2.49986,1.1229
-2.12373,1.34791
-1.79598,1.40465
-2.28706,1.12392
-2.03153,1.87578
-2.40563,1.422
-2.05648,1.76427
-2.11932,1.17894
-1.8086,1.05706
-1.68544,1.36381
-2.17792,1.72019
-2.25761,1.1573
-1.93834,0.933504
-1.6143,1.78071
-2.39326,1.75851
-2.56196,1.19645
-2.52299,1.40388
-1.86005,1.7706
-1.59587,0.94246
-2.50988,1.46217
-2.58616,1.17406
-2.52023,1.44693
-2.46608,1.45002
-1.77854,1.81489
-1.89733,1.62559
-2.22571,1.01432
-2.05862,1.60625
-2.23278,1.0926
-1.86465,1.24249
-2.53109,1.83166
-2.40341,0.99652
-2.37629,1.16317
-2.004,1.85323
-2.47064,1.4897
-1.60872,1.10905
-2.45253,1.89469
-2.12129,1.11681
-1.9636,1.32826
-2.43321,1.69128
-2.04169,0.890071
-1.79875,1.7967
-1.50805,1.394
-1.79169,1.78493
-1.72617,1.75338
-1.78521,1.46187
-1.78918,1.09128
-1.55596,1.70484
-1.62637,1.66773
-1.77047,1.55465
-2.24254,0.999492
-1.58878,0.983587
-2.37188,1.04475
-1.99575,1.26976
-1.668,1.3265
-2.15908,1.04578
-1.90355,1.79763
-2.27765,1.34386
-1.9285,1.68612
-1.99134,1.10079
-1.68062,0.978908
-1.55746,1.28566
-2.04994,1.64204
-2.12963,1.07915
-1.81036,0.855356
-1.48632,1.70256
-2.26528,1.68036
-2.43398,1.1183
-2.39501,1.32574
-1.73207,1.69245
-1.46789,0.864311
-2.3819,1.38402
-2.45818,1.09591
-2.39225,1.36878
-2.3381,1.37187
-1.65056,1.73674
-1.76935,1.54744
-2.09773,0.936173
-1.93064,1.5281
-2.1048,1.01446
-1.73667,1.16434
-2.40311,1.75351
-2.27543,0.918372
-2.24831,1.08502
-1.87602,1.77508
-2.34266,1.41156
-1.48074,1.03091
-2.32455,1.81654
-1.99331,1.03866
-1.90266,1.46204
-2.37227,1.82506
-1.98075,1.02384
-1.73781,1.93047
-1.44712,1.52777
-1.73075,1.9187
-1.66524,1.88716
-1.72428,1.59565
-1.72824,1.22505
-1.49502,1.83861
-1.56543,1.8015
-1.70954,1.68842
-2.1816,1.13326
-1.52784,1.11736
-2.31095,1.17852
-1.93481,1.40353
-1.60706,1.46028
-2.09814,1.17955
-1.84261,1.9314
-2.21671,1.47763
-1.86756,1.81989
-1.9304,1.23456
-1.61969,1.11268
-1.49652,1.41943
-1.989,1.77581
-2.06869,1.21292
-1.74942,0.989128
-1.42538,1.83633
-2.20434,1.81413
-2.37304,1.25207
-2.33408,1.45951
-1.67113,1.82622
-1.40695,0.998084
-2.32096,1.51779
-2.39725,1.22968
-2.33131,1.50255
-2.27716,1.50564
-1.58962,1.87051
-1.70841,1.68122
-2.03679,1.06995
-1.86971,1.66187
-2.04386,1.14823
-1.67573,1.29811
-2.34217,1.88729
-2.21449,1.05214
-2.18738,1.21879
-1.81508,1.90885
-2.28172,1.54533
-1.4198,1.16468
-2.26361,1.95031
-1.93237,1.17244
-1.81002,1.57988
-2.27964,1.9429
-1.88811,1.14168
-1.64517,2.04831
-1.35448,1.64561
-1.63811,2.03655
-1.5726,2.005
-1.63164,1.71349
-1.6356,1.34289
-1.40238,1.95645
-1.47279,1.91934
-1.6169,1.80627
-2.08896,1.25111
-1.4352,1.2352
-2.21831,1.29637
-1.84217,1.52137
-1.51442,1.57812
-2.00551,1.29739
-1.74998,2.04924
-2.12408,1.59547
-1.77492,1.93773
-1.83776,1.3524
-1.52705,1.23052
-1.40388,1.53727
-1.89636,1.89365
-1.97606,1.33077
-1.65678,1.10697
-1.33275,1.95417
-2.1117,1.93197
-2.2804,1.36991
-2.24144,1.57735
-1.57849,1.94406
-1.31431,1.11593
-2.22832,1.63564
-2.30461,1.34752
-2.23867,1.62039
-2.18452,1.62349
-1.49698,1.98835
-1.61577,1.79906
-1.94415,1.18779
-1.77707,1.77971
-1.95122,1.26607
-1.58309,1.41595
-2.24953,2.00513
-2.12185,1.16999
-2.09474,1.33663
-1.72244,2.02669
-2.18908,1.66317
-1.32716,1.28252
-2.17097,2.06816
-1.83973,1.29028
-1.78988,1.65414
-2.25949,2.01716
-1.86797,1.21594
-1.62503,2.12257
-1.33433,1.71987
-1.61797,2.1108
-1.55245,2.07926
-1.61149,1.78775
-1.61546,1.41715
-1.38224,2.03071
-1.45265,1.9936
-1.59675,1.88053
-2.06882,1.32537
-1.41506,1.30946
-2.19816,1.37063
-1.82202,1.59563
-1.49427,1.65238
-1.98536,1.37165
-1.72983,2.1235
-2.10393,1.66973
-1.75477,2.01199
-1.81762,1.42666
-1.5069,1.30478
-1.38374,1.61153
-1.87622,1.96791
-1.95591,1.40503
-1.63664,1.18123
-1.3126,2.02843
-2.09156,2.00623
-2.26026,1.44417
-2.22129,1.65161
-1.55835,2.01832
-1.29416,1.19018
-2.20818,1.7099
-2.28446,1.42178
-2.21853,1.69465
-2.16438,1.69775
-1.47683,2.06261
-1.59562,1.87332
-1.92401,1.26205
-1.75692,1.85397
-1.93108,1.34033
-1.56295,1.49021
-2.22939,2.07939
-2.10171,1.24425
-2.07459,1.41089
-1.7023,2.10095
-2.16893,1.73743
-1.30701,1.35678
-2.15083,2.14241
-1.81959,1.36454
-1.66383,1.67689
-2.13345,2.03991
-1.74192,1.23869
-1.49898,2.14532
-1.20829,1.74262
-1.49193,2.13355
-1.42641,2.10201
-1.48545,1.8105
-1.48942,1.4399
-1.2562,2.05346
-1.3266,2.01635
-1.47071,1.90327
-1.94278,1.34811
-1.28901,1.33221
-2.07212,1.39338
-1.69598,1.61838
-1.36823,1.67513
-1.85932,1.3944
-1.60379,2.14625
-1.97789,1.69248
-1.62873,2.03474
-1.69158,1.44941
-1.38086,1.32753
-1.2577,1.63428
-1.75018,1.99066
-1.82987,1.42777
-1.5106,1.20398
-1.18656,2.05118
-1.96551,2.02898
-2.13422,1.46692
-2.09525,1.67436
-1.4323,2.04107
-1.16812,1.21293
-2.08214,1.73264
-2.15842,1.44453
-2.09249,1.7174
-2.03833,1.7205
-1.35079,2.08536
-1.46958,1.89607
-1.79796,1.2848
-1.63088,1.87672
-1.80504,1.36308
-1.43691,1.51296
-2.10335,2.10214
-1.97566,1.26699
-1.94855,1.43364
-1.57625,2.1237
-2.04289,1.76018
-1.18097,1.37953
-2.02478,2.16516
-1.69355,1.38729
-1.55557,1.78963
-2.02518,2.15265
-1.63366,1.35144
-1.39071,2.25806
-1.10002,1.85536
-1.38366,2.2463
-1.31814,2.21475
-1.37718,1.92324
-1.38115,1.55264
-1.14793,2.1662
-1.21833,2.12909
-1.36244,2.01602
-1.83451,1.46086
-1.18074,1.44495
-1.96385,1.50612
-1.58771,1.73113
-1.25996,1.78787
-1.75105,1.50714
-1.49552,2.259
-1.86962,1.80522
-1.52046,2.14748
-1.58331,1.56216
-1.27259,1.44027
-1.14943,1.74702
-1.64191,2.1034
-1.7216,1.54052
-1.40233,1.31672
-1.07829,2.16393
-1.85725,2.14173
-2.02595,1.57966
-1.98698,1.7871
-1.32403,2.15382
-1.05985,1.32568
-1.97387,1.84539
-2.05015,1.55728
-1.98422,1.83015
-1.93006,1.83324
-1.24252,2.19811
-1.36131,2.00881
-1.6897,1.39754
-1.52261,1.98947
-1.69677,1.47582
-1.32864,1.6257
-1.99508,2.21488
-1.8674,1.37974
-1.84028,1.54639
-1.46799,2.23645
-1.93462,1.87292
-1.0727,1.49227
-1.91652,2.27791
-1.58528,1.50003
-1.47596,1.79512
-1.94557,2.15814
-1.55405,1.35693
-1.31111,2.26355
-1.02042,1.86085
-1.30405,2.25179
-1.23854,2.22024
-1.29758,1.92873
-1.30154,1.55813
-1.06832,2.17169
-1.13873,2.13458
-1.28284,2.02151
-1.7549,1.46635
-1.10114,1.45044
-1.88425,1.51161
-1.50811,1.73661
-1.18036,1.79336
-1.67145,1.51263
-1.41592,2.26449
-1.79002,1.81071
-1.44086,2.15297
-1.5037,1.56764
-1.19299,1.44576
-1.06982,1.75251
-1.5623,2.10889
-1.642,1.54601
-1.32272,1.32221
-0.998685,2.16941
-1.77764,2.14722
-1.94634,1.58515
-1.90738,1.79259
-1.24443,2.15931
-0.98025,1.33117
-1.89426,1.85088
-1.97055,1.56276
-1.90461,1.83563
-1.85046,1.83873
-1.16292,2.20359
-1.28171,2.0143
-1.61009,1.40303
-1.44301,1.99496
-1.61716,1.48131
-1.24903,1.63119
-1.91547,2.22037
-1.78779,1.38523
-1.76068,1.55187
-1.38838,2.24193
-1.85502,1.87841
-0.993098,1.49776
-1.83691,2.2834
-1.50567,1.50552
-1.35936,1.69973
-1.82897,2.06275
-1.43745,1.26154
-1.19451,2.16817
-0.903812,1.76547
-1.18745,2.1564
-1.12193,2.12485
-1.18097,1.83334
-1.18494,1.46275
-0.951719,2.0763
-1.02213,2.0392
-1.16623,1.92612
-1.6383,1.37096
-0.984536,1.35506
-1.76764,1.41622
-1.3915,1.64123
-1.06376,1.69797
-1.55484,1.41724
-1.29931,2.1691
-1.67341,1.71532
-1.32426,2.05759
-1.3871,1.47226
-1.07638,1.35038
-0.95322,1.65713
-1.4457,2.01351
-1.52539,1.45062
-1.20612,1.22682
-0.882081,2.07403
-1.66104,2.05183
-1.82974,1.48977
-1.79077,1.6972
-1.12783,2.06392
-0.863646,1.23578
-1.77766,1.75549
-1.85394,1.46738
-1.78801,1.74025
-1.73386,1.74334
-1.04631,2.10821
-1.1651,1.91891
-1.49349,1.30764
-1.3264,1.89957
-1.50056,1.38592
-1.13243,1.53581
-1.79887,2.12498
-1.67119,1.28984
-1.64407,1.45649
-1.27178,2.14655
-1.73841,1.78302
-0.876494,1.40237
-1.72031,2.18801
-1.38907,1.41013
-1.227,1.60228
-1.69662,1.9653
-1.30509,1.16409
-1.06215,2.07072
-0.771456,1.66802
-1.05509,2.05895
-0.989577,2.0274
-1.04862,1.73589
-1.05258,1.36529
-0.819364,1.97885
-0.889771,1.94175
-1.03388,1.82867
-1.50594,1.27351
-0.852181,1.25761
-1.63529,1.31877
-1.25915,1.54378
-0.9314,1.60052
-1.42249,1.31979
-1.16696,2.07165
-1.54106,1.61787
-1.1919,1.96014
-1.25474,1.37481
-0.944026,1.25293
-0.820865,1.55968
-1.31334,1.91606
-1.39304,1.35317
-1.07376,1.12937
-0.749726,1.97658
-1.52868,1.95438
-1.69738,1.39232
-1.65842,1.59975
-0.99547,1.96647
-0.73129,1.13833
-1.6453,1.65804
-1.72159,1.36993
-1.65565,1.6428
-1.6015,1.64589
-0.913959,2.01076
-1.03275,1.82146
-1.36113,1.21019
-1.19405,1.80212
-1.3682,1.28847
-1.00007,1.43836
-1.66651,2.02753
-1.53883,1.19239
-1.51172,1.35904
-1.13942,2.0491
-1.60606,1.68557
-0.744139,1.30492
-1.58795,2.09056
-1.25671,1.31268
-1.10966,1.65072
-1.57927,2.01374
-1.18775,1.21252
-0.944807,2.11915
-0.654113,1.71645
-0.937749,2.10738
-0.872234,2.07584
-0.931273,1.78433
-0.935239,1.41373
-0.70202,2.02729
-0.772427,1.99018
-0.916532,1.87711
-1.3886,1.32195
-0.734837,1.30604
-1.51794,1.36721
-1.14181,1.59221
-0.814056,1.64896
-1.30514,1.36823
-1.04961,2.12008
-1.42371,1.66631
-1.07456,2.00857
-1.1374,1.42324
-0.826683,1.30136
-0.703521,1.60811
-1.196,1.96449
-1.27569,1.40161
-0.95642,1.17781
-0.632382,2.02501
-1.41134,2.00281
-1.58004,1.44075
-1.54107,1.64819
-0.878127,2.0149
-0.613946,1.18676
-1.52796,1.70648
-1.60424,1.41836
-1.53831,1.69123
-1.48416,1.69433
-0.796616,2.05919
-0.915406,1.8699
-1.24379,1.25863
-1.0767,1.85055
-1.25086,1.33691
-0.882729,1.48679
-1.54917,2.07597
-1.42149,1.24083
-1.39437,1.40747
-1.02208,2.09753
-1.48872,1.73401
-0.626795,1.35336
-1.47061,2.13899
-1.13937,1.36112
-0.979215,1.57121
-1.44883,1.93423
-1.0573,1.13301
-0.814364,2.03964
-0.523669,1.63694
-0.807306,2.02787
-0.74179,1.99633
-0.80083,1.70482
-0.804796,1.33422
-0.571577,1.94778
-0.641984,1.91067
-0.786089,1.7976
-1.25816,1.24244
-0.604394,1.22653
-1.3875,1.2877
-1.01136,1.5127
-0.683613,1.56945
-1.1747,1.28872
-0.919169,2.04057
-1.29327,1.5868
-0.944113,1.92906
-1.00696,1.34373
-0.696239,1.22185
-0.573078,1.5286
-1.06556,1.88498
-1.14525,1.3221
-0.825976,1.0983
-0.501939,1.9455
-1.28089,1.9233
-1.4496,1.36124
-1.41063,1.56868
-0.747683,1.93539
-0.483503,1.10725
-1.39752,1.62697
-1.4738,1.33885
-1.40787,1.61172
-1.35371,1.61482
-0.666172,1.97968
-0.784962,1.79039
-1.11334,1.17912
-0.946261,1.77104
-1.12042,1.2574
-0.752286,1.40728
-1.41873,1.99646
-1.29104,1.16132
-1.26393,1.32796
-0.891634,2.01802
-1.35827,1.6545
-0.496352,1.27385
-1.34016,2.05948
-1.00893,1.28161
-0.893774,1.64211
-1.36339,2.00513
-0.971863,1.20392
-0.728923,2.11054
-0.438228,1.70784
-0.721865,2.09878
-0.656349,2.06723
-0.715389,1.77572
-0.719355,1.40512
-0.486136,2.01868
-0.556543,1.98157
-0.700648,1.8685
-1.17272,1.31334
-0.518953,1.29743
-1.30206,1.3586
-0.925921,1.5836
-0.598172,1.64035
-1.08926,1.35962
-0.833728,2.11148
-1.20783,1.6577
-0.858672,1.99996
-0.921515,1.41463
-0.610798,1.29275
-0.487637,1.5995
-0.980117,1.95588
-1.05981,1.393
-0.740535,1.1692
-0.416498,2.0164
-1.19545,1.99421
-1.36415,1.43214
-1.32519,1.63958
-0.662242,2.0063
-0.398062,1.17816
-1.31207,1.69787
-1.38836,1.40975
-1.32242,1.68262
-1.26827,1.68572
-0.580731,2.05059
-0.699521,1.86129
-1.0279,1.25002
-0.86082,1.84195
-1.03498,1.3283
-0.666845,1.47818
-1.33329,2.06736
-1.2056,1.23222
-1.17849,1.39886
-0.806193,2.08892
-1.27283,1.7254
-0.410911,1.34475
-1.25472,2.13039
-0.923485,1.35251
-0.799291,1.7248
-1.26891,2.08782
-0.877381,1.2866
-0.634441,2.19323
-0.343746,1.79053
-0.627382,2.18146
-0.561867,2.14992
-0.620906,1.85841
-0.624872,1.48781
-0.391653,2.10137
-0.462061,2.06426
-0.606166,1.95118
-1.07823,1.39602
-0.42447,1.38012
-1.20758,1.44128
-0.831438,1.66629
-0.50369,1.72303
-0.994775,1.44231
-0.739245,2.19416
-1.11335,1.74039
-0.76419,2.08265
-0.827032,1.49732
-0.516316,1.37544
-0.393154,1.68219
-0.885634,2.03857
-0.965325,1.47568
-0.646053,1.25189
-0.322015,2.09909
-1.10097,2.07689
-1.26967,1.51483
-1.23071,1.72227
-0.56776,2.08898
-0.30358,1.26084
-1.21759,1.78055
-1.29388,1.49244
-1.22794,1.76531
-1.17379,1.7684
-0.486249,2.13327
-0.605039,1.94397
-0.933421,1.33271
-0.766337,1.92463
-0.940494,1.41099
-0.572362,1.56087
-1.2388,2.15004
-1.11112,1.3149
-1.08401,1.48155
-0.711711,2.17161
-1.17835,1.80809
-0.316428,1.42744
-1.16024,2.21307
-0.829003,1.4352
-0.784423,1.6316
-1.25404,1.99462
-0.862512,1.19341
-0.619572,2.10004
-0.328877,1.69734
-0.612514,2.08827
-0.546999,2.05672
-0.606038,1.76521
-0.610004,1.39461
-0.376785,2.00817
-0.447192,1.97107
-0.591297,1.85799
-1.06337,1.30283
-0.409602,1.28693
-1.19271,1.34809
-0.81657,1.5731
-0.488821,1.62984
-0.979907,1.34911
-0.724377,2.10097
-1.09848,1.64719
-0.749321,1.98946
-0.812164,1.40413
-0.501447,1.28225
-0.378286,1.589
-0.870766,1.94538
-0.950457,1.38249
-0.631185,1.15869
-0.307147,2.0059
-1.0861,1.9837
-1.2548,1.42164
-1.21584,1.62907
-0.552892,1.99579
-0.288711,1.16765
-1.20272,1.68736
-1.27901,1.39925
-1.21307,1.67212
-1.15892,1.67521
-0.471381,2.04008
-0.59017,1.85078
-0.918552,1.23951
-0.751469,1.83144
-0.925625,1.31779
-0.557494,1.46768
-1.22393,2.05685
-1.09625,1.22171
-1.06914,1.38836
-0.696842,2.07842
-1.16348,1.71489
-0.30156,1.33424
-1.14537,2.11988
-0.814135,1.342
-0.641147,1.72089
-1.11076,2.08391
-0.719236,1.2827
-0.476296,2.18933
-0.185601,1.78663
-0.469238,2.17756
-0.403722,2.14601
-0.462762,1.8545
-0.466728,1.48391
-0.233509,2.09746
-0.303916,2.06036
-0.448021,1.94728
-0.920089,1.39212
-0.266326,1.37622
-1.04943,1.43738
-0.673294,1.66239
-0.345545,1.71913
-0.836631,1.43841
-0.581101,2.19026
-0.955201,1.73648
-0.606045,2.07875
-0.668888,1.49342
-0.358171,1.37154
-0.23501,1.67829
-0.72749,2.03467
-0.807181,1.47178
-0.487908,1.24799
-0.163871,2.09519
-0.942827,2.07299
-1.11153,1.51093
-1.07256,1.71837
-0.409615,2.08508
-0.145435,1.25694
-1.05945,1.77665
-1.13573,1.48854
-1.0698,1.76141
-1.01565,1.7645
-0.328104,2.12937
-0.446894,1.94007
-0.775276,1.3288
-0.608193,1.92073
-0.782349,1.40709
-0.414218,1.55697
-1.08066,2.14614
-0.952976,1.311
-0.925863,1.47765
-0.553566,2.16771
-1.0202,1.80419
-0.158284,1.42354
-1.0021,2.20917
