2
65,25
-3,2
-2.74299,1.85864
-3.18275,2.08517
-3.34361,1.6308
-2.94881,1.89709
-3.12376,2.09762
-3.41711,2.33222
-2.93265,2.30738
-2.52721,1.51957
-3.40978,2.47034
-2.60212,2.13965
-3.13358,1.59091
-3.27981,2.48111
-2.93469,2.46928
-3.07135,2.2794
-3.13819,2.15042
-2.84958,1.61882
-3.49094,2.46767
-2.796,1.66545
-3.40153,1.75519
-2.93746,1.97471
-2.64719,2.14543
-3.19306,1.92016
-3.04719,1.77972
-3.06028,2.04303
-3.24994,1.8376
-2.87654,1.96804
-2.61953,1.82668
-3.05929,2.05321
-3.22015,1.59884
-2.82535,1.86513
-3.0003,2.06566
-3.29366,2.30026
-2.8092,2.27542
-2.40376,1.48761
-3.28632,2.43837
-2.47867,2.10769
-3.01013,1.55895
-3.15635,2.44915
-2.81124,2.43732
-2.94789,2.24744
-3.01473,2.11846
-2.72613,1.58686
-3.36749,2.43571
-2.67255,1.63349
-3.27807,1.72323
-2.814,1.94275
-2.52373,2.11347
-3.06961,1.88819
-2.92374,1.74776
-2.93682,2.01107
-3.12649,1.80564
-2.87136,1.87458
-2.61435,1.73322
-3.05411,1.95975
-3.21497,1.50538
-2.82017,1.77167
-2.99512,1.97221
-3.28848,2.2068
-2.80402,2.18196
-2.39858,1.39415
-3.28114,2.34492
-2.47349,2.01423
-3.00495,1.4655
-3.15117,2.35569
-2.80606,2.34386
-2.94271,2.15398
-3.00955,2.025
-2.72095,1.49341
-3.36231,2.34225
-2.66737,1.54003
-3.27289,1.62977
-2.80882,1.8493
-2.51855,2.02001
-3.06443,1.79474
-2.91856,1.6543
-2.93164,1.91761
-3.12131,1.71218
-2.78241,1.90664
-2.52539,1.76528
-2.96515,1.99181
-3.12601,1.53744
-2.73122,1.80373
-2.90616,2.00426
-3.19952,2.23886
-2.71506,2.21402
-2.30962,1.42621
-3.19218,2.37698
-2.38453,2.04629
-2.91599,1.49755
-3.06221,2.38775
-2.7171,2.37592
-2.85375,2.18604
