2
99,50
-3,2
-3.33249,1.51582
-3.38838,2.37307
-3.42949,2.19693
-2.98433,1.51418
-2.64733,2.12467
-2.62005,2.36006
-2.56777,1.77688
-3.14913,1.52122
-3.27175,1.89896
-3.08937,2.28358
-3.31004,2.26242
-2.88191,2.12692
-2.58062,2.04571
-2.82508,2.32126
-3.4192,2.22927
-2.57169,1.74831
-2.75491,1.53993
-3.37862,2.31559
-2.76314,2.13705
-2.67022,2.08953
-3.23828,2.20972
-3.05041,1.69395
-2.5134,2.30046
-3.28483,1.71485
-3.30058,2.1258
-2.50157,1.88938
-3.11178,2.11652
-3.4837,1.8076
-3.33777,2.19122
-3.37114,1.74303
-3.07951,1.55717
-3.00866,1.66557
-3.4029,2.11272
-2.51883,2.33396
-3.25022,2.31094
-3.07651,2.0115
-2.97933,2.37308
-2.79455,2.00726
-2.82646,2.42061
-2.77789,2.37296
-2.95359,2.22054
-3.23765,2.43464
-3.16294,1.77865
-3.25776,1.99928
-2.53013,1.87111
-2.75769,1.89036
-3.07172,1.73366
-2.94407,2.02538
-2.65362,2.0371
-3.14066,1.59616
-3.00612,1.9181
-3.33862,1.43392
-3.3945,2.29117
-3.43562,2.11503
-2.99045,1.43228
-2.65345,2.04277
-2.62618,2.27816
-2.57389,1.69498
-3.15525,1.43932
-3.27788,1.81706
-3.09549,2.20169
-3.31616,2.18053
-2.88804,2.04502
-2.58674,1.96381
-2.83121,2.23936
-3.42532,2.14737
-2.57782,1.66641
-2.76104,1.45803
-3.38474,2.2337
-2.76927,2.05515
-2.67635,2.00763
-3.2444,2.12782
-3.05653,1.61205
-2.51953,2.21856
-3.29096,1.63295
-3.3067,2.0439
-2.50769,1.80749
-3.1179,2.03462
-3.48982,1.72571
-3.3439,2.10932
-3.37726,1.66113
-3.08564,1.47527
-3.01478,1.58368
-3.40902,2.03083
-2.52496,2.25206
-3.25635,2.22905
-3.08263,1.9296
-2.98546,2.29118
-2.80068,1.92537
-2.83258,2.33872
-2.78401,2.29106
-2.95971,2.13864
-3.24378,2.35274
-3.16907,1.69675
-3.26388,1.91739
-2.53625,1.78921
-2.76381,1.80846
-3.07785,1.65176
-2.95019,1.94348
-2.65974,1.9552
-3.14678,1.51426
-2.95388,1.87918
-3.28637,1.395
-3.34225,2.25225
-3.38337,2.07611
-2.93821,1.39336
-2.6012,2.00385
-2.57393,2.23924
-2.52165,1.65606
-3.10301,1.4004
-3.22563,1.77814
-3.04325,2.16277
-3.26391,2.14161
-2.83579,2.0061
-2.53449,1.92489
-2.77896,2.20044
-3.37307,2.10845
-2.52557,1.62749
-2.70879,1.41911
-3.33249,2.19478
-2.71702,2.01623
-2.6241,1.96871
-3.19216,2.0889
-3.00429,1.57313
-2.46728,2.17964
-3.23871,1.59403
-3.25446,2.00498
-2.45545,1.76857
-3.06565,1.9957
-3.43757,1.68679
-3.29165,2.0704
-3.32501,1.62221
-3.03339,1.43635
-2.96253,1.54476
-3.35677,1.99191
-2.47271,2.21314
-3.2041,2.19013
-3.03039,1.89068
-2.93321,2.25226
-2.74843,1.88645
-2.78033,2.2998
